level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-41452	IBB	14.0	44.333333333333336	1920.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	14 00 00N	044 20 00E	41452	999.0	999.0	False	521.0		OSCAR	0-20000-0-41452	abha	18.8	18.216389000000003	42.505278																						[18.3, 18.3]	[42.35, 42.35]	era5.conv._41452	era5_1	20011130	20011130	41452	0-20000-0-41100	[104, 105, 106, 107, 117]	identified
1	1	0-20000-0-41100	AL-SOUDAH	18.3	42.35	2869.0	Surface land meteorological station (SYNOP), GOS	18 18 00N	042 21 00E	41100	999.0	999.0	False	0.0		OSCAR	0-20000-0-41100	abha	18.8	18.216389000000003	42.505278																						[18.3, 18.3]	[42.35, 42.35]	era5.conv._41452	era5_1	20011130	20011130	41452	0-20000-0-41100	[104, 105, 106, 107, 117]	identified
2	2	0-20000-0-41106	ABHA SUB.	18.233333333333334	42.46666666666667	2489.0	Surface land meteorological station (SYNOP), GOS	18 14 00N	042 28 00E	41106	999.0	999.0	False	14.4		OSCAR	0-20000-0-41106	abha	18.8	18.216389000000003	42.505278																						[18.3, 18.3]	[42.35, 42.35]	era5.conv._41452	era5_1	20011130	20011130	41452	0-20000-0-41100	[104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	abha	18.8	18.216389000000003	42.505278																						[18.3, 18.3]	[42.35, 42.35]	era5.conv._41452	era5_1	20011130	20011130	41452	0-20000-0-41100	[104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	abha	18.8	18.216389000000003	42.505278																						[18.3, 18.3]	[42.35, 42.35]	era5.conv._41452	era5_1	20011130	20011130	41452	0-20000-0-41100	[104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	abha	18.8	18.216389000000003	42.505278																						[18.3, 18.3]	[42.35, 42.35]	era5.conv._41452	era5_1	20011130	20011130	41452	0-20000-0-41100	[104, 105, 106, 107, 117]	identified
0	0															SCHROEDER	0-20600-0-nan	abha	18.8	18.216389000000003	42.505278																						[18.3, 18.3]	[42.35, 42.35]	era5.conv._41452	era5_1	20011130	20011130	41452	0-20000-0-41100	[104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	abha	18.8	18.216389000000003	42.505278																						[18.3, 18.3]	[42.35, 42.35]	era5.conv._41452	era5_1	20011130	20011130	41452	0-20000-0-41100	[104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	abha	18.8	18.216389000000003	42.505278																						[18.3, 18.3]	[42.35, 42.35]	era5.conv._41452	era5_1	20011130	20011130	41452	0-20000-0-41100	[104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	abha	18.8	18.216389000000003	42.505278																						[18.3, 18.3]	[42.35, 42.35]	era5.conv._41452	era5_1	20011130	20011130	41452	0-20000-0-41100	[104, 105, 106, 107, 117]	identified
