level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-27944	TAMBOV (27944-0)	52.733333333333334	41.46666666666667	161.0	Surface land meteorological station (SYNOP), GOS	52 44 00N	041 28 00E	27944	999.0	999.0	False	0.4		OSCAR	0-20000-0-27944	tambov	1.8	52.731689	41.443262																						[52.73, 52.73]	[41.47, 41.47]	era5.conv._27944	era5_1	19940801	19950530	27944	0-20000-0-27944	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-27947	TAMBOV (27947-0)	52.8	41.333333333333336	128.4	Surface land meteorological station (SYNOP), RBSN(S), GOS	52 48 00N	041 20 00E	27947	999.0	999.0	False	12.1		OSCAR	0-20000-0-27947	tambov	1.8	52.731689	41.443262																						[52.73, 52.73]	[41.47, 41.47]	era5.conv._27944	era5_1	19940801	19950530	27944	0-20000-0-27944	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		TAMBOV	52.733	41.467	161.0				27944	1948.0	1995.0	True	0.4		IGRA2	0-20300-0-27944	tambov	1.8	52.731689	41.443262	RSM00027944																					[52.73, 52.73]	[41.47, 41.47]	era5.conv._27944	era5_1	19940801	19950530	27944	0-20000-0-27944	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	tambov	1.8	52.731689	41.443262																						[52.73, 52.73]	[41.47, 41.47]	era5.conv._27944	era5_1	19940801	19950530	27944	0-20000-0-27944	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	tambov	1.8	52.731689	41.443262																						[52.73, 52.73]	[41.47, 41.47]	era5.conv._27944	era5_1	19940801	19950530	27944	0-20000-0-27944	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Tambov, Russia	52.73	41.47	-999.0				27944				0.0		SCHROEDER	0-20600-0-27944	tambov	1.8	52.731689	41.443262		27944	749.0	1994-08-01 00:00:00	1994-08-01 00:00:00																	[52.73, 52.73]	[41.47, 41.47]	era5.conv._27944	era5_1	19940801	19950530	27944	0-20000-0-27944	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		Tambov, Russia	52.7	41.38	-999.0				27947				6.9		SCHROEDER	0-20600-0-27947	tambov	1.8	52.731689	41.443262		27947	750.0	1948-08-26 00:00:00	1992-08-01 00:00:00																	[52.73, 52.73]	[41.47, 41.47]	era5.conv._27944	era5_1	19940801	19950530	27944	0-20000-0-27944	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		TAMBOV                   	52.73333333333333	41.46666666666667	-999.0				27947				0.4		WMO	0-20700-0-27947	tambov	1.8	52.731689	41.443262		27947	1085.0																			[52.73, 52.73]	[41.47, 41.47]	era5.conv._27944	era5_1	19940801	19950530	27944	0-20000-0-27944	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	tambov	1.8	52.731689	41.443262																						[52.73, 52.73]	[41.47, 41.47]	era5.conv._27944	era5_1	19940801	19950530	27944	0-20000-0-27944	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	tambov	1.8	52.731689	41.443262																						[52.73, 52.73]	[41.47, 41.47]	era5.conv._27944	era5_1	19940801	19950530	27944	0-20000-0-27944	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
