level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-92047	NADZAB W.O.	-6.566666666666666	146.71666666666667	70.0	Climatological station, Surface land meteorological station (SYNOP), RBSN(S), GOS, RBCN, CLIMAT(C)	06 34 00S	146 43 00E	92047	999.0	999.0	False	32.8		OSCAR	0-20000-0-92047	lae	66.6	-6.7333333	147.0																						[-6.57, -6.57]	[146.42, 146.42]	era5.conv._92047	era5_1	19970108	19970529	92047		[104, 105, 106, 107, 117]	noDistMatch
0	0															IGRA2	0-20300-0-nan	lae	66.6	-6.7333333	147.0																						[-6.57, -6.57]	[146.42, 146.42]	era5.conv._92047	era5_1	19970108	19970529	92047		[104, 105, 106, 107, 117]	noDistMatch
0	0															WBAN	0-20500-0-nan	lae	66.6	-6.7333333	147.0																						[-6.57, -6.57]	[146.42, 146.42]	era5.conv._92047	era5_1	19970108	19970529	92047		[104, 105, 106, 107, 117]	noDistMatch
0	0															CHUAN	0-20400-0-nan	lae	66.6	-6.7333333	147.0																						[-6.57, -6.57]	[146.42, 146.42]	era5.conv._92047	era5_1	19970108	19970529	92047		[104, 105, 106, 107, 117]	noDistMatch
0	0															SCHROEDER	0-20600-0-nan	lae	66.6	-6.7333333	147.0																						[-6.57, -6.57]	[146.42, 146.42]	era5.conv._92047	era5_1	19970108	19970529	92047		[104, 105, 106, 107, 117]	noDistMatch
0	0															WMO	0-20700-0-nan	lae	66.6	-6.7333333	147.0																						[-6.57, -6.57]	[146.42, 146.42]	era5.conv._92047	era5_1	19970108	19970529	92047		[104, 105, 106, 107, 117]	noDistMatch
0	0															AMMA	0-20800-0-nan	lae	66.6	-6.7333333	147.0																						[-6.57, -6.57]	[146.42, 146.42]	era5.conv._92047	era5_1	19970108	19970529	92047		[104, 105, 106, 107, 117]	noDistMatch
0	0															HARA	0-20111-0-nan	lae	66.6	-6.7333333	147.0																						[-6.57, -6.57]	[146.42, 146.42]	era5.conv._92047	era5_1	19970108	19970529	92047		[104, 105, 106, 107, 117]	noDistMatch
