file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
67587	67585	CHITEDZE	-13.983333333333333	33.63333333333333	1149.0	13 59 00S	033 38 00E	7.4	[-13.96, -13.97]	[33.7, 33.7]	OSCAR	0-20000-0-67585		0-20000-0-67585	19790101	19940323	999.0	999.0	False	0-20000-0-67586	lilongwe	[36, 38, 39, 85, 104, 105, 106, 107, 117]
67587	AWSMALINGUNDE	MALINGUNDE	-14.166944444444443	33.68888888888888		14 10 01S	033 41 20E	21.8	[-13.96, -13.97]	[33.7, 33.7]	OSCAR	0-454-2-AWSMALINGUNDE		0-454-2-AWSMALINGUNDE	19790101	19940323	999.0	999.0	False	0-20000-0-67586	lilongwe	[36, 38, 39, 85, 104, 105, 106, 107, 117]
67587	67586	LILONGWE INT'L AIRPORT	-13.783333333333333	33.766666666666666	1229.0	13 47 00S	033 46 00E	21.9	[-13.96, -13.97]	[33.7, 33.7]	OSCAR	0-20000-0-67586		0-20000-0-67586	19790101	19940323	999.0	999.0	True	0-20000-0-67586	lilongwe	[36, 38, 39, 85, 104, 105, 106, 107, 117]
67587	67587	LILONGWE	-13.76	33.7	1135.0			23.2	[-13.96, -13.97]	[33.7, 33.7]	IGRA2			0-20300-0-67587	19790101	19940323	1968.0	1982.0	True	0-20000-0-67586	lilongwe	[36, 38, 39, 85, 104, 105, 106, 107, 117]
67587	67586	LILONGWE INTL AIRPO	-13.783	33.767	1229.0			21.9	[-13.96, -13.97]	[33.7, 33.7]	IGRA2			0-20300-0-67586	19790101	19940323	1982.0	2002.0	True	0-20000-0-67586	lilongwe	[36, 38, 39, 85, 104, 105, 106, 107, 117]
67587									[-13.96, -13.97]	[33.7, 33.7]	WBAN			0-20500-0-nan	19790101	19940323				0-20000-0-67586	lilongwe	[36, 38, 39, 85, 104, 105, 106, 107, 117]
67587									[-13.96, -13.97]	[33.7, 33.7]	CHUAN			0-20400-0-nan	19790101	19940323				0-20000-0-67586	lilongwe	[36, 38, 39, 85, 104, 105, 106, 107, 117]
67587	67587	FWLE Lilongwe AP, Malawi	-13.97	33.7	-999.0			0.0	[-13.96, -13.97]	[33.7, 33.7]	SCHROEDER		67587	0-20600-0-67587	19790101	19940323				0-20000-0-67586	lilongwe	[36, 38, 39, 85, 104, 105, 106, 107, 117]
67587	67586	FWKI Lilongwe - Kamuzu AP, Malawi	-13.78	33.78	-999.0			22.7	[-13.96, -13.97]	[33.7, 33.7]	SCHROEDER		67586	0-20600-0-67586	19790101	19940323				0-20000-0-67586	lilongwe	[36, 38, 39, 85, 104, 105, 106, 107, 117]
67587	67587	LILONGWE                 	-13.966666666666669	33.7	-999.0			0.4	[-13.96, -13.97]	[33.7, 33.7]	WMO		67587	0-20700-0-67587	19790101	19940323				0-20000-0-67586	lilongwe	[36, 38, 39, 85, 104, 105, 106, 107, 117]
67587	67586	LILONGWE INTL A          	-13.783333333333331	33.78333333333333	1230.0			22.5	[-13.96, -13.97]	[33.7, 33.7]	WMO		67586	0-20700-0-67586	19790101	19940323				0-20000-0-67586	lilongwe	[36, 38, 39, 85, 104, 105, 106, 107, 117]
67587									[-13.96, -13.97]	[33.7, 33.7]	AMMA			0-20800-0-nan	19790101	19940323				0-20000-0-67586	lilongwe	[36, 38, 39, 85, 104, 105, 106, 107, 117]
67587									[-13.96, -13.97]	[33.7, 33.7]	HARA			0-20111-0-nan	19790101	19940323				0-20000-0-67586	lilongwe	[36, 38, 39, 85, 104, 105, 106, 107, 117]
