level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-11220	NEUMARKT	47.069722222222225	14.424722222222222	871.0	Surface land meteorological station (SYNOP), GOS	47 04 11N	014 25 29E	11220	999.0	999.0	False	1.2		OSCAR	0-20000-0-11220	knittelfeld	33.0	47.216667	14.816667																						[47.08, 47.08]	[14.43, 14.43]	era5.conv._11220	era5_1	19800402	19850905	11220	0-20000-0-11220	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-11164	ZIRBITZKOGEL	47.07194444444445	14.56027777777778		Precipitation station, Surface land meteorological station (SYNOP), Weather radar, WRO, GOS	47 04 19N	014 33 37E	11164	999.0	999.0	False	9.9		OSCAR	0-20000-0-11164	knittelfeld	33.0	47.216667	14.816667																						[47.08, 47.08]	[14.43, 14.43]	era5.conv._11220	era5_1	19800402	19850905	11220	0-20000-0-11220	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-11228	FRIESACH	46.95861111111111	14.405833333333334	641.3	Automatic weather station (AWS), Cryosphere station, Precipitation station, Surface land meteorological station (SYNOP), GOS	46 57 31N	014 24 21E	11228	999.0	999.0	False	13.6		OSCAR	0-20000-0-11228	knittelfeld	33.0	47.216667	14.816667																						[47.08, 47.08]	[14.43, 14.43]	era5.conv._11220	era5_1	19800402	19850905	11220	0-20000-0-11220	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	4	0-20000-0-11280	MURAU	47.111111111111114	14.176944444444445	814.1	Surface land meteorological station (SYNOP), GOS	47 06 40N	014 10 37E	11280	999.0	999.0	False	19.5		OSCAR	0-20000-0-11280	knittelfeld	33.0	47.216667	14.816667																						[47.08, 47.08]	[14.43, 14.43]	era5.conv._11220	era5_1	19800402	19850905	11220	0-20000-0-11220	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	5	0-20000-0-11365	ZELTWEG/AUTOM. STAT.	47.19972222222222	14.746944444444443	678.7	Surface land meteorological station (SYNOP), GOS	47 11 59N	014 44 49E	11365	999.0	999.0	False	27.5		OSCAR	0-20000-0-11365	knittelfeld	33.0	47.216667	14.816667																						[47.08, 47.08]	[14.43, 14.43]	era5.conv._11220	era5_1	19800402	19850905	11220	0-20000-0-11220	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	6	0-20000-0-11165	ZELTWEG	47.2	14.75	682.0	Surface land meteorological station (SYNOP), GOS	47 12 00N	014 45 00E	11165	999.0	999.0	False	27.7		OSCAR	0-20000-0-11165	knittelfeld	33.0	47.216667	14.816667																						[47.08, 47.08]	[14.43, 14.43]	era5.conv._11220	era5_1	19800402	19850905	11220	0-20000-0-11220	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	knittelfeld	33.0	47.216667	14.816667																						[47.08, 47.08]	[14.43, 14.43]	era5.conv._11220	era5_1	19800402	19850905	11220	0-20000-0-11220	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	knittelfeld	33.0	47.216667	14.816667																						[47.08, 47.08]	[14.43, 14.43]	era5.conv._11220	era5_1	19800402	19850905	11220	0-20000-0-11220	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	knittelfeld	33.0	47.216667	14.816667																						[47.08, 47.08]	[14.43, 14.43]	era5.conv._11220	era5_1	19800402	19850905	11220	0-20000-0-11220	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															SCHROEDER	0-20600-0-nan	knittelfeld	33.0	47.216667	14.816667																						[47.08, 47.08]	[14.43, 14.43]	era5.conv._11220	era5_1	19800402	19850905	11220	0-20000-0-11220	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	knittelfeld	33.0	47.216667	14.816667																						[47.08, 47.08]	[14.43, 14.43]	era5.conv._11220	era5_1	19800402	19850905	11220	0-20000-0-11220	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	knittelfeld	33.0	47.216667	14.816667																						[47.08, 47.08]	[14.43, 14.43]	era5.conv._11220	era5_1	19800402	19850905	11220	0-20000-0-11220	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	knittelfeld	33.0	47.216667	14.816667																						[47.08, 47.08]	[14.43, 14.43]	era5.conv._11220	era5_1	19800402	19850905	11220	0-20000-0-11220	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
