level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72330	POPLAR BLUFF, MO.	36.766666666666666	-90.46666666666667	146.0	Surface land meteorological station (SYNOP), GOS	36 46 00N	090 28 00W	72330	999.0	999.0	False	0.5		OSCAR	0-20000-0-72330	poplar bluff	7.0	36.7569444	-90.3927778																						[36.77, 36.77]	[-90.47, -90.47]	era5.conv._72330	era5_1	19830303	19830320	72330	0-20000-0-72330	[104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	poplar bluff	7.0	36.7569444	-90.3927778																						[36.77, 36.77]	[-90.47, -90.47]	era5.conv._72330	era5_1	19830303	19830320	72330	0-20000-0-72330	[104, 105, 106, 107, 117]	identified
0	0		POPLAR BLUFF	36.77	-90.47	737.9208				3956	10101.0	99991231.0		0.0		WBAN	0-20500-0-3956	poplar bluff	7.0	36.7569444	-90.3927778																						[36.77, 36.77]	[-90.47, -90.47]	era5.conv._72330	era5_1	19830303	19830320	72330	0-20000-0-72330	[104, 105, 106, 107, 117]	identified
1	1		POPLAR BLUFF MUNI AP	36.77	-90.32	102.108				3975	19800601.0	19930101.0		13.4		WBAN	0-20500-0-3975	poplar bluff	7.0	36.7569444	-90.3927778																						[36.77, 36.77]	[-90.47, -90.47]	era5.conv._72330	era5_1	19830303	19830320	72330	0-20000-0-72330	[104, 105, 106, 107, 117]	identified
2	2		POPLAR BLUFF MUNI AP	36.77	-90.32	100.8888				3975	19680901.0	19730131.0		13.4		WBAN	0-20500-0-3975	poplar bluff	7.0	36.7569444	-90.3927778																						[36.77, 36.77]	[-90.47, -90.47]	era5.conv._72330	era5_1	19830303	19830320	72330	0-20000-0-72330	[104, 105, 106, 107, 117]	identified
3	3		POPLAR BLUFF MUNI AP	36.77	-90.32	100.8888				3975	19780301.0	19780331.0		13.4		WBAN	0-20500-0-3975	poplar bluff	7.0	36.7569444	-90.3927778																						[36.77, 36.77]	[-90.47, -90.47]	era5.conv._72330	era5_1	19830303	19830320	72330	0-20000-0-72330	[104, 105, 106, 107, 117]	identified
4	4		POPLAR BLUFF MUNI AP	36.77	-90.32					3975	19780331.0	19800601.0		13.4		WBAN	0-20500-0-3975	poplar bluff	7.0	36.7569444	-90.3927778																						[36.77, 36.77]	[-90.47, -90.47]	era5.conv._72330	era5_1	19830303	19830320	72330	0-20000-0-72330	[104, 105, 106, 107, 117]	identified
5	5		POPLAR BLUFF MUNI AP	36.77	-90.32	102.108				3975	19930101.0	19950101.0		13.4		WBAN	0-20500-0-3975	poplar bluff	7.0	36.7569444	-90.3927778																						[36.77, 36.77]	[-90.47, -90.47]	era5.conv._72330	era5_1	19830303	19830320	72330	0-20000-0-72330	[104, 105, 106, 107, 117]	identified
6	6		POPLAR BLUFF MUNI AP	36.77	-90.32	102.108				3975	19950101.0	19971120.0		13.4		WBAN	0-20500-0-3975	poplar bluff	7.0	36.7569444	-90.3927778																						[36.77, 36.77]	[-90.47, -90.47]	era5.conv._72330	era5_1	19830303	19830320	72330	0-20000-0-72330	[104, 105, 106, 107, 117]	identified
7	7		POPLAR BLUFF MUNI AP	36.77	-90.32	102.108				3975	19971120.0	99991231.0		13.4		WBAN	0-20500-0-3975	poplar bluff	7.0	36.7569444	-90.3927778																						[36.77, 36.77]	[-90.47, -90.47]	era5.conv._72330	era5_1	19830303	19830320	72330	0-20000-0-72330	[104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	poplar bluff	7.0	36.7569444	-90.3927778																						[36.77, 36.77]	[-90.47, -90.47]	era5.conv._72330	era5_1	19830303	19830320	72330	0-20000-0-72330	[104, 105, 106, 107, 117]	identified
0	0		Poplar Bluff, MO	36.77	-90.33	-999.0				72330				12.5		SCHROEDER	0-20600-0-72330	poplar bluff	7.0	36.7569444	-90.3927778		72330.0	2464.0	1979-04-10 00:00:00	1979-04-10 00:00:00																	[36.77, 36.77]	[-90.47, -90.47]	era5.conv._72330	era5_1	19830303	19830320	72330	0-20000-0-72330	[104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	poplar bluff	7.0	36.7569444	-90.3927778																						[36.77, 36.77]	[-90.47, -90.47]	era5.conv._72330	era5_1	19830303	19830320	72330	0-20000-0-72330	[104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	poplar bluff	7.0	36.7569444	-90.3927778																						[36.77, 36.77]	[-90.47, -90.47]	era5.conv._72330	era5_1	19830303	19830320	72330	0-20000-0-72330	[104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	poplar bluff	7.0	36.7569444	-90.3927778																						[36.77, 36.77]	[-90.47, -90.47]	era5.conv._72330	era5_1	19830303	19830320	72330	0-20000-0-72330	[104, 105, 106, 107, 117]	identified
