level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-13174	KIKINDA	45.85	20.466666666666665	82.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	45 51 00N	020 28 00E	13174	999.0	999.0	False	0.3		OSCAR	0-20000-0-13174	kikinda	2.3	45.829722	20.465278																						[45.85, 45.85]	[20.47, 20.47]	era5.conv._13174	era5_1	19860928	19860928	13174	0-20000-0-13174	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-15245	JIMBOLIA	45.78111111111111	20.702222222222222	80.3	Precipitation station, Surface land meteorological station (SYNOP), GOS	45 46 52N	020 42 08E	15245	999.0	999.0	False	19.6		OSCAR	0-20000-0-15245	kikinda	2.3	45.829722	20.465278																						[45.85, 45.85]	[20.47, 20.47]	era5.conv._13174	era5_1	19860928	19860928	13174	0-20000-0-13174	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-15199	SANNICOLAUL MARE	46.07138888888889	20.601666666666667	86.2	Precipitation station, Surface land meteorological station (SYNOP), GOS	46 04 17N	020 36 06E	15199	999.0	999.0	False	26.6		OSCAR	0-20000-0-15199	kikinda	2.3	45.829722	20.465278																						[45.85, 45.85]	[20.47, 20.47]	era5.conv._13174	era5_1	19860928	19860928	13174	0-20000-0-13174	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	kikinda	2.3	45.829722	20.465278																						[45.85, 45.85]	[20.47, 20.47]	era5.conv._13174	era5_1	19860928	19860928	13174	0-20000-0-13174	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	kikinda	2.3	45.829722	20.465278																						[45.85, 45.85]	[20.47, 20.47]	era5.conv._13174	era5_1	19860928	19860928	13174	0-20000-0-13174	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	kikinda	2.3	45.829722	20.465278																						[45.85, 45.85]	[20.47, 20.47]	era5.conv._13174	era5_1	19860928	19860928	13174	0-20000-0-13174	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															SCHROEDER	0-20600-0-nan	kikinda	2.3	45.829722	20.465278																						[45.85, 45.85]	[20.47, 20.47]	era5.conv._13174	era5_1	19860928	19860928	13174	0-20000-0-13174	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		KIKINDA                  	45.833333333333336	20.466666666666665	-999.0				13174				1.9		WMO	0-20700-0-13174	kikinda	2.3	45.829722	20.465278		13174	3978.0																			[45.85, 45.85]	[20.47, 20.47]	era5.conv._13174	era5_1	19860928	19860928	13174	0-20000-0-13174	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	kikinda	2.3	45.829722	20.465278																						[45.85, 45.85]	[20.47, 20.47]	era5.conv._13174	era5_1	19860928	19860928	13174	0-20000-0-13174	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	kikinda	2.3	45.829722	20.465278																						[45.85, 45.85]	[20.47, 20.47]	era5.conv._13174	era5_1	19860928	19860928	13174	0-20000-0-13174	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
