level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-47658	SHIZUHAMA AB	34.812777777777775	138.29805555555555	10.01	Surface land meteorological station (SYNOP), GOS	34 48 46N	138 17 53E	47658	999.0	999.0	False	1.4		OSCAR	0-20000-0-47658	fujieda	8.0	34.866667	138.26666699999998																						[34.8, 34.8]	[138.3, 138.3]	era5.conv._47658	era5_1	19830511	19830511	47658	0-20000-0-47658	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-47739	SHIZUOKA AIRPORT	34.79611111111111	138.18944444444446	134.98	Surface land meteorological station (SYNOP), GOS	34 47 46N	138 11 22E	47739	999.0	999.0	False	10.1		OSCAR	0-20000-0-47739	fujieda	8.0	34.866667	138.26666699999998																						[34.8, 34.8]	[138.3, 138.3]	era5.conv._47658	era5_1	19830511	19830511	47658	0-20000-0-47658	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-47659	SHIZUOKA/MAKINOHARA	34.74277777777778	138.1336111111111		Precipitation station, Surface land meteorological station (SYNOP), Weather radar, GOS, WRO	34 44 34N	138 08 01E	47659	999.0	999.0	False	16.5		OSCAR	0-20000-0-47659	fujieda	8.0	34.866667	138.26666699999998																						[34.8, 34.8]	[138.3, 138.3]	era5.conv._47658	era5_1	19830511	19830511	47658	0-20000-0-47658	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	4	0-20000-0-47656	SHIZUOKA	34.976111111111116	138.4038888888889	15.9	Automatic weather station (AWS), Surface land meteorological station (SYNOP), GOS	34 58 34N	138 24 14E	47656	999.0	999.0	False	21.7		OSCAR	0-20000-0-47656	fujieda	8.0	34.866667	138.26666699999998																						[34.8, 34.8]	[138.3, 138.3]	era5.conv._47658	era5_1	19830511	19830511	47658	0-20000-0-47658	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	5	0-20000-0-47655	OMAEZAKI	34.60472222222222	138.2133333333333	46.8	Automatic weather station (AWS), Climatological station, Surface land meteorological station (SYNOP), RBCN, CLIMAT(C), GOS, RBSN(S)	34 36 17N	138 12 48E	47655	999.0	999.0	False	23.1		OSCAR	0-20000-0-47655	fujieda	8.0	34.866667	138.26666699999998																						[34.8, 34.8]	[138.3, 138.3]	era5.conv._47658	era5_1	19830511	19830511	47658	0-20000-0-47658	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		OMAEZAKI	34.6	138.217	47.0				47655	1973.0	1990.0	True	23.5		IGRA2	0-20300-0-47655	fujieda	8.0	34.866667	138.26666699999998	JAM00047655																					[34.8, 34.8]	[138.3, 138.3]	era5.conv._47658	era5_1	19830511	19830511	47658	0-20000-0-47658	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	fujieda	8.0	34.866667	138.26666699999998																						[34.8, 34.8]	[138.3, 138.3]	era5.conv._47658	era5_1	19830511	19830511	47658	0-20000-0-47658	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	fujieda	8.0	34.866667	138.26666699999998																						[34.8, 34.8]	[138.3, 138.3]	era5.conv._47658	era5_1	19830511	19830511	47658	0-20000-0-47658	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Shizuoka WINDAS Doppler wind profiler site, Japan	34.9759	138.4035	-999.0				47656				21.7		SCHROEDER	0-20600-0-47656	fujieda	8.0	34.866667	138.26666699999998		47656	1339.0	2001-04-01 00:00:00	2001-04-01 00:00:00																	[34.8, 34.8]	[138.3, 138.3]	era5.conv._47658	era5_1	19830511	19830511	47658	0-20000-0-47658	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		Omaezaki, Japan	34.6	138.22	-999.0				47655				23.4		SCHROEDER	0-20600-0-47655	fujieda	8.0	34.866667	138.26666699999998		47655	1338.0	1973-01-01 00:00:00	1973-01-01 00:00:00																	[34.8, 34.8]	[138.3, 138.3]	era5.conv._47658	era5_1	19830511	19830511	47658	0-20000-0-47658	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		SHIZUOKA                 	34.983333333333334	138.4	-999.0				47656				22.3		WMO	0-20700-0-47656	fujieda	8.0	34.866667	138.26666699999998		47656	5335.0																			[34.8, 34.8]	[138.3, 138.3]	era5.conv._47658	era5_1	19830511	19830511	47658	0-20000-0-47658	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		OMAEZAKI                 	34.6	138.21666666666667	46.0				47655				23.5		WMO	0-20700-0-47655	fujieda	8.0	34.866667	138.26666699999998		47655	618.0																			[34.8, 34.8]	[138.3, 138.3]	era5.conv._47658	era5_1	19830511	19830511	47658	0-20000-0-47658	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	fujieda	8.0	34.866667	138.26666699999998																						[34.8, 34.8]	[138.3, 138.3]	era5.conv._47658	era5_1	19830511	19830511	47658	0-20000-0-47658	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	fujieda	8.0	34.866667	138.26666699999998																						[34.8, 34.8]	[138.3, 138.3]	era5.conv._47658	era5_1	19830511	19830511	47658	0-20000-0-47658	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
