level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-78641	GUATEMALA (AEROPUERTO LA AURORA)	14.583333333333334	-90.51666666666667	1489.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(S), GOS	14 35 00N	090 31 00W	78641	999.0	999.0	True	0.5		OSCAR	0-20000-0-78641	villa nueva	1.9	14.526944	-90.5875																						[14.58, 14.53]	[-90.52, -90.57]	era5.conv._78641	era5_1	19790101	19890219	78641	0-20000-0-78641	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-78640	GUATEMALA (OBSERVATORIO NACIONAL)	14.583333333333334	-90.51666666666667		Climatological station, Surface land meteorological station (SYNOP), RBCN, GOS, CLIMAT(C)	14 35 00N	090 31 00W	78640	999.0	999.0	False	0.5		OSCAR	0-20000-0-78640	villa nueva	1.9	14.526944	-90.5875																						[14.58, 14.53]	[-90.52, -90.57]	era5.conv._78641	era5_1	19790101	19890219	78641	0-20000-0-78641	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		GUATEMALA CITY	14.5333	-90.5667	1496.3				78641	1973.0	1990.0	True	7.2		IGRA2	0-20300-0-78641	villa nueva	1.9	14.526944	-90.5875	GTM00078641																					[14.58, 14.53]	[-90.52, -90.57]	era5.conv._78641	era5_1	19790101	19890219	78641	0-20000-0-78641	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		GUATEMALA CITY	14.58	-90.53	1486.2048				11901	19420201.0	19460131.0		1.1		WBAN	0-20500-0-11901	villa nueva	1.9	14.526944	-90.5875																						[14.58, 14.53]	[-90.52, -90.57]	era5.conv._78641	era5_1	19790101	19890219	78641	0-20000-0-78641	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		GUATEMALA CITY	14.53	-90.57	1496.2632				11901	19731101.0	99991231.0		7.7		WBAN	0-20500-0-11901	villa nueva	1.9	14.526944	-90.5875																						[14.58, 14.53]	[-90.52, -90.57]	era5.conv._78641	era5_1	19790101	19890219	78641	0-20000-0-78641	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	villa nueva	1.9	14.526944	-90.5875																						[14.58, 14.53]	[-90.52, -90.57]	era5.conv._78641	era5_1	19790101	19890219	78641	0-20000-0-78641	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		MGGT Guatemala City - La Aurora AP, Guatemala	14.58	-90.53	-999.0				78641				1.1		SCHROEDER	0-20600-0-78641	villa nueva	1.9	14.526944	-90.5875		78641	3376.0	1978-04-21 00:00:00	1978-04-21 00:00:00																	[14.58, 14.53]	[-90.52, -90.57]	era5.conv._78641	era5_1	19790101	19890219	78641	0-20000-0-78641	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		GUATEMALA CITY           	14.583333333333334	-90.51666666666668	-999.0				78641				0.5		WMO	0-20700-0-78641	villa nueva	1.9	14.526944	-90.5875		78641	2251.0																			[14.58, 14.53]	[-90.52, -90.57]	era5.conv._78641	era5_1	19790101	19890219	78641	0-20000-0-78641	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2		GUATEMALA OBSERVATORIO   	14.583333333333334	-90.53333333333332	-999.0				78640				1.5		WMO	0-20700-0-78640	villa nueva	1.9	14.526944	-90.5875		78640	797.0																			[14.58, 14.53]	[-90.52, -90.57]	era5.conv._78641	era5_1	19790101	19890219	78641	0-20000-0-78641	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	villa nueva	1.9	14.526944	-90.5875																						[14.58, 14.53]	[-90.52, -90.57]	era5.conv._78641	era5_1	19790101	19890219	78641	0-20000-0-78641	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	villa nueva	1.9	14.526944	-90.5875																						[14.58, 14.53]	[-90.52, -90.57]	era5.conv._78641	era5_1	19790101	19890219	78641	0-20000-0-78641	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
