level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-71200	VICTORIA GONZALES CS, BC	48.413333333333334	-123.32472222222222	69.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	48 24 48N	123 19 29W	71200	999.0	999.0	False	0.8		OSCAR	0-20000-0-71200	victoria	2.7	48.43333300000001	-123.35																						[48.42, 48.42]	[-123.32, -123.32]	era5.conv._71200	era5_1	19810811	19810811	71200	0-20000-0-71200	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-71783	VICTORIA UNIVERSITY CS, BC	48.456944444444446	-123.30472222222222	60.1	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, GOS, RBSN(S)	48 27 25N	123 18 17W	71783	999.0	999.0	False	4.3		OSCAR	0-20000-0-71783	victoria	2.7	48.43333300000001	-123.35																						[48.42, 48.42]	[-123.32, -123.32]	era5.conv._71200	era5_1	19810811	19810811	71200	0-20000-0-71200	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-71031	DISCOVERY ISLAND, BC	48.42472222222222	-123.22583333333334	27.5	Surface land meteorological station (SYNOP), GOS	48 25 29N	123 13 33W	71031	999.0	999.0	False	7.0		OSCAR	0-20000-0-71031	victoria	2.7	48.43333300000001	-123.35																						[48.42, 48.42]	[-123.32, -123.32]	era5.conv._71200	era5_1	19810811	19810811	71200	0-20000-0-71200	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	4	0-20000-0-71798	ESQUIMALT HARBOUR, BC	48.43194444444444	-123.43944444444445	3.0	Surface land meteorological station (SYNOP), GOS	48 25 55N	123 26 22W	71798	999.0	999.0	False	8.9		OSCAR	0-20000-0-71798	victoria	2.7	48.43333300000001	-123.35																						[48.42, 48.42]	[-123.32, -123.32]	era5.conv._71200	era5_1	19810811	19810811	71200	0-20000-0-71200	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	5	0-20000-0-71778	RACE ROCKS, BC	48.29861111111111	-123.53138888888888	31.0	Surface land meteorological station (SYNOP), GOS	48 17 55N	123 31 53W	71778	999.0	999.0	False	20.7		OSCAR	0-20000-0-71778	victoria	2.7	48.43333300000001	-123.35																						[48.42, 48.42]	[-123.32, -123.32]	era5.conv._71200	era5_1	19810811	19810811	71200	0-20000-0-71200	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	6	0-20000-0-71774	MALAHAT, BC	48.575	-123.53	365.8	Surface land meteorological station (SYNOP), GOS	48 34 30N	123 31 48W	71774	999.0	999.0	False	23.2		OSCAR	0-20000-0-71774	victoria	2.7	48.43333300000001	-123.35																						[48.42, 48.42]	[-123.32, -123.32]	era5.conv._71200	era5_1	19810811	19810811	71200	0-20000-0-71200	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	7	0-20000-0-71799	VICTORIA INT'L A, BC	48.64722222222222	-123.42583333333334	19.51	Surface land meteorological station (SYNOP), GOS	48 38 50N	123 25 33W	71799	999.0	999.0	False	26.4		OSCAR	0-20000-0-71799	victoria	2.7	48.43333300000001	-123.35																						[48.42, 48.42]	[-123.32, -123.32]	era5.conv._71200	era5_1	19810811	19810811	71200	0-20000-0-71200	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
7	8	0-20000-0-71648	SIDNEY, B.C (CAP14)	48.65138888888889	-123.44527777777778	42.0	Surface land meteorological station (SYNOP), GOS, CTBTO	48 39 05N	123 26 43W	71648	999.0	999.0	False	27.3		OSCAR	0-20000-0-71648	victoria	2.7	48.43333300000001	-123.35																						[48.42, 48.42]	[-123.32, -123.32]	era5.conv._71200	era5_1	19810811	19810811	71200	0-20000-0-71200	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	victoria	2.7	48.43333300000001	-123.35																						[48.42, 48.42]	[-123.32, -123.32]	era5.conv._71200	era5_1	19810811	19810811	71200	0-20000-0-71200	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		VICTORIA GON	48.42	-123.32	70.104				94247	19710101.0	99991231.0		0.0		WBAN	0-20500-0-94247	victoria	2.7	48.43333300000001	-123.35																						[48.42, 48.42]	[-123.32, -123.32]	era5.conv._71200	era5_1	19810811	19810811	71200	0-20000-0-71200	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		VICTORIA GONZALES HE	48.42	-123.32	69.1896				94201	19340101.0	99991231.0		0.0		WBAN	0-20500-0-94201	victoria	2.7	48.43333300000001	-123.35																						[48.42, 48.42]	[-123.32, -123.32]	era5.conv._71200	era5_1	19810811	19810811	71200	0-20000-0-71200	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2			48.61	-123.16	0.0				4221	20020909.0	99991231.0		24.2		WBAN	0-20500-0-4221	victoria	2.7	48.43333300000001	-123.35																						[48.42, 48.42]	[-123.32, -123.32]	era5.conv._71200	era5_1	19810811	19810811	71200	0-20000-0-71200	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		FRIDAY HARBOR AP	48.52	-123.02	33.2232				94276	19930101.0	19950101.0		24.8		WBAN	0-20500-0-94276	victoria	2.7	48.43333300000001	-123.35																						[48.42, 48.42]	[-123.32, -123.32]	era5.conv._71200	era5_1	19810811	19810811	71200	0-20000-0-71200	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		FRIDAY HARBOR AP	48.52	-123.02	33.2232				94276	19950101.0	19971218.0		24.8		WBAN	0-20500-0-94276	victoria	2.7	48.43333300000001	-123.35																						[48.42, 48.42]	[-123.32, -123.32]	era5.conv._71200	era5_1	19810811	19810811	71200	0-20000-0-71200	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
