level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-10238	BERGEN	52.81527777777777	9.924722222222222	77.42	Agricultural meteorological station, Automatic weather station (AWS), Cryosphere station, Precipitation station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	52 48 55N	009 55 29E	10238	999.0	999.0	True	0.6		OSCAR	0-20000-0-10238	bergen	2.5	52.816667	9.966667																						[52.82, 52.815]	[9.933, 9.92]	era5.conv._10238	era5_1	19790102	20211219	10238	0-20000-0-10238	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-10235	SOLTAU	52.96027777777778	9.793055555555556	76.45	Agricultural meteorological station, Automatic weather station (AWS), Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), CLIMAT(C), GOS, GCW	52 57 37N	009 47 35E	10235	999.0	999.0	False	17.8		OSCAR	0-20000-0-10235	bergen	2.5	52.816667	9.966667																						[52.82, 52.815]	[9.933, 9.92]	era5.conv._10238	era5_1	19790102	20211219	10238	0-20000-0-10238	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-10246	FASSBERG	52.91555555555556	10.188611111111111	87.87	Surface land meteorological station (SYNOP), GOS	52 54 56N	010 11 19E	10246	999.0	999.0	False	21.0		OSCAR	0-20000-0-10246	bergen	2.5	52.816667	9.966667																						[52.82, 52.815]	[9.933, 9.92]	era5.conv._10238	era5_1	19790102	20211219	10238	0-20000-0-10238	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	4	0-20000-0-10343	CELLE	52.59583333333334	10.029444444444445	52.55	Agricultural meteorological station, Automatic weather station (AWS), Cryosphere station, Precipitation station, Surface land meteorological station (SYNOP), GOS	52 35 45N	010 01 46E	10343	999.0	999.0	False	26.0		OSCAR	0-20000-0-10343	bergen	2.5	52.816667	9.966667																						[52.82, 52.815]	[9.933, 9.92]	era5.conv._10238	era5_1	19790102	20211219	10238	0-20000-0-10238	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		BERGEN	52.8153	9.9247	70.0				10238	1969.0	2021.0	True	0.6		IGRA2	0-20300-0-10238	bergen	2.5	52.816667	9.966667	GMM00010238																					[52.82, 52.815]	[9.933, 9.92]	era5.conv._10238	era5_1	19790102	20211219	10238	0-20000-0-10238	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		FASSBERG	52.85	10.18	80.1624				35108	19481101.0	19490831.0		17.8		WBAN	0-20500-0-35108	bergen	2.5	52.816667	9.966667																						[52.82, 52.815]	[9.933, 9.92]	era5.conv._10238	era5_1	19790102	20211219	10238	0-20000-0-10238	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		CELLE	52.58	10.03	40.2336				35109	19481201.0	19490831.0		27.7		WBAN	0-20500-0-35109	bergen	2.5	52.816667	9.966667																						[52.82, 52.815]	[9.933, 9.92]	era5.conv._10238	era5_1	19790102	20211219	10238	0-20000-0-10238	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	bergen	2.5	52.816667	9.966667																						[52.82, 52.815]	[9.933, 9.92]	era5.conv._10238	era5_1	19790102	20211219	10238	0-20000-0-10238	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Bergen, West Germany	52.82	9.93	-999.0				10238				0.7		SCHROEDER	0-20600-0-10238	bergen	2.5	52.816667	9.966667		10238.0	398.0	1984-01-02 00:00:00	1998-01-07 00:00:00																	[52.82, 52.815]	[9.933, 9.92]	era5.conv._10238	era5_1	19790102	20211219	10238	0-20000-0-10238	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	bergen	2.5	52.816667	9.966667																						[52.82, 52.815]	[9.933, 9.92]	era5.conv._10238	era5_1	19790102	20211219	10238	0-20000-0-10238	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	bergen	2.5	52.816667	9.966667																						[52.82, 52.815]	[9.933, 9.92]	era5.conv._10238	era5_1	19790102	20211219	10238	0-20000-0-10238	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	bergen	2.5	52.816667	9.966667																						[52.82, 52.815]	[9.933, 9.92]	era5.conv._10238	era5_1	19790102	20211219	10238	0-20000-0-10238	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
