level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0																OSCAR	kashi	111.4	39.454722	75.979722																						[40.45, 40.27]	[75.38, 75.22]	era5.conv._51701	era5_1	19790802	19930715	51701	0-20600-0-51701	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20300-0-nan	IGRA2	kashi	111.4	39.454722	75.979722																						[40.45, 40.27]	[75.38, 75.22]	era5.conv._51701	era5_1	19790802	19930715	51701	0-20600-0-51701	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20500-0-nan	WBAN	kashi	111.4	39.454722	75.979722																						[40.45, 40.27]	[75.38, 75.22]	era5.conv._51701	era5_1	19790802	19930715	51701	0-20600-0-51701	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20400-0-nan	CHUAN	kashi	111.4	39.454722	75.979722																						[40.45, 40.27]	[75.38, 75.22]	era5.conv._51701	era5_1	19790802	19930715	51701	0-20600-0-51701	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Saik'olot'ema, China	40.45	75.38	-999.0				51701.0				0.0		0-20600-0-51701	SCHROEDER	kashi	111.4	39.454722	75.979722		51701.0	1515.0	1973-01-03 00:00:00	1980-02-05 00:00:00																	[40.45, 40.27]	[75.38, 75.22]	era5.conv._51701	era5_1	19790802	19930715	51701	0-20600-0-51701	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20700-0-nan	WMO	kashi	111.4	39.454722	75.979722																						[40.45, 40.27]	[75.38, 75.22]	era5.conv._51701	era5_1	19790802	19930715	51701	0-20600-0-51701	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20800-0-nan	AMMA	kashi	111.4	39.454722	75.979722																						[40.45, 40.27]	[75.38, 75.22]	era5.conv._51701	era5_1	19790802	19930715	51701	0-20600-0-51701	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20111-0-nan	HARA	kashi	111.4	39.454722	75.979722																						[40.45, 40.27]	[75.38, 75.22]	era5.conv._51701	era5_1	19790802	19930715	51701	0-20600-0-51701	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
