level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72493	OAKLAND/METROP. OAKLAND INT., CA.	37.74444444444445	-122.22361111111111		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T)	37 44 40N	122 13 25W	72493	999	999	True	0.1		OSCAR	0-20000-0-72493	alameda	2.5	37.7652778	-122.2405556																						[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-74506	ALAMEDA/NAS, CA.	37.78333333333333	-122.31666666666666	9.0	Surface land meteorological station (SYNOP), GOS	37 47 00N	122 19 00W	74506	999	999	False	9.3		OSCAR	0-20000-0-74506	alameda	2.5	37.7652778	-122.2405556																						[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-72585	HAYWARD, CA, HAYWARD EXECUTIVE ARPT	37.65888888888889	-122.1211111111111	19.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	37 39 32N	122 07 16W	72585	999	999	False	13.1		OSCAR	0-20000-0-72585	alameda	2.5	37.7652778	-122.2405556																						[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	4	0-20000-0-72494	SAN FRANCISCO/INT.,  CA.	37.61666666666667	-122.38333333333334	5.0	Climatological station, Surface land meteorological station (SYNOP), RBSN(S), CLIMAT(C), RBCN, GOS	37 37 00N	122 23 00W	72494	999	999	False	19.9		OSCAR	0-20000-0-72494	alameda	2.5	37.7652778	-122.2405556																						[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		OAKLAND/METROP. OAKLAND INT.	37.7444	-122.2236	2.5				72493	1928	2021	True	0.1		IGRA2	0-20300-0-72493	alameda	2.5	37.7652778	-122.2405556	USM00072493																					[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2		SAN FRANCISCO CRISSY FIELD	37.8	-122.4333	64.9				23151	1922	1923	True	19.5		IGRA2	0-20300-0-23151	alameda	2.5	37.7652778	-122.2405556	USW00023151																					[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3		SAN FRANCISCO	37.6167	-122.3833	4.9				23234	1930	1934	True	19.9		IGRA2	0-20300-0-23234	alameda	2.5	37.7652778	-122.2405556	USW00023234																					[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		OAKLAND METRO ARPT	37.73	-122.2	2.1336				23230	19280501	19310101		2.6		WBAN	0-20500-0-23230	alameda	2.5	37.7652778	-122.2405556																						[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		OAKLAND NAS	37.73	-122.2	2.1336				93211	19540301	19541031		2.6		WBAN	0-20500-0-93211	alameda	2.5	37.7652778	-122.2405556																						[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		OAKLAND NAS	37.73	-122.2	2.1336				93211	19541031	19550201		2.6		WBAN	0-20500-0-93211	alameda	2.5	37.7652778	-122.2405556																						[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		OAKLAND NAS	37.73	-122.2	2.1336				93211	19550201	19611231		2.6		WBAN	0-20500-0-93211	alameda	2.5	37.7652778	-122.2405556																						[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		OAKLAND WSO AP	37.73	-122.2	1.8288000000000002				23230	19850114	19860801		2.6		WBAN	0-20500-0-23230	alameda	2.5	37.7652778	-122.2405556		72493.0																				[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5		OAKLAND WSO AP	37.73	-122.2	1.8288000000000002				23230	19830207	19850114		2.6		WBAN	0-20500-0-23230	alameda	2.5	37.7652778	-122.2405556		72493.0																				[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	6		OAKLAND WSO AIRPORT	37.73	-122.2	2.1336				23230	19730101	19801231		2.6		WBAN	0-20500-0-23230	alameda	2.5	37.7652778	-122.2405556		72493.0																				[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
7	7		OAKLAND WSO AIRPORT	37.73	-122.2	2.1336				23230	19720101	19730101		2.6		WBAN	0-20500-0-23230	alameda	2.5	37.7652778	-122.2405556		72493.0																				[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
8	8		OAKLAND WB AIRPORT	37.73	-122.2	2.1336				23230	19690101	19720101		2.6		WBAN	0-20500-0-23230	alameda	2.5	37.7652778	-122.2405556		72493.0																				[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
9	9		OAKLAND WB AIRPORT	37.73	-122.2	2.1336				23230	19650101	19690101		2.6		WBAN	0-20500-0-23230	alameda	2.5	37.7652778	-122.2405556		72493.0																				[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
10	10		OAKLAND WB AIRPORT	37.73	-122.2	4.8768				23230	19470101	19650101		2.6		WBAN	0-20500-0-23230	alameda	2.5	37.7652778	-122.2405556																						[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
11	11		OAKLAND NAS	37.73	-122.2	2.1336				93211	19510731	19540301		2.6		WBAN	0-20500-0-93211	alameda	2.5	37.7652778	-122.2405556																						[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
12	12		OAKLAND WB AIRPORT	37.73	-122.2	2.1336				23230	19310131	19470101		2.6		WBAN	0-20500-0-23230	alameda	2.5	37.7652778	-122.2405556																						[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
13	13		OAKLAND METRO ARPT	37.73	-122.2	2.1336				23230	19810101	19830207		2.6		WBAN	0-20500-0-23230	alameda	2.5	37.7652778	-122.2405556		72493.0																				[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
14	14		OAKLAND WB AIRPORT	37.73	-122.2	2.1336				23230	19310101	19310131		2.6		WBAN	0-20500-0-23230	alameda	2.5	37.7652778	-122.2405556																						[37.75, 37.717]	[-122.2, -122.224]	era5.conv._72493	era5_1	19790101	20211231	72493	0-20000-0-72493	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
