level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-91683	NAUSORI	-18.05	178.56666666666666	7.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(S), RBCN, GOS	18 03 00S	178 34 00E	91683	999.0	999.0	False	0.4		OSCAR	0-20000-0-91683	None	None	None	None																						[-18.05, -18.05]	[178.57, 178.57]	era5.conv._91683	era5_1	20060728	20060728	91683	0-20000-0-91683	[104, 105, 106, 107, 117]	identified
1	2	0-20000-0-91690	LAUTHALA BAY	-18.15	178.45	9.0	Surface land meteorological station (SYNOP), GOS	18 09 00S	178 27 00E	91690	999.0	999.0	False	16.8		OSCAR	0-20000-0-91690	None	None	None	None																						[-18.05, -18.05]	[178.57, 178.57]	era5.conv._91683	era5_1	20060728	20060728	91683	0-20000-0-91683	[104, 105, 106, 107, 117]	identified
2	3	0-20000-0-91689	SUVA	-18.133333333333333	178.43333333333334	2.0	Surface land meteorological station (SYNOP), GOS	18 08 00S	178 26 00E	91689	999.0	999.0	False	17.2		OSCAR	0-20000-0-91689	None	None	None	None																						[-18.05, -18.05]	[178.57, 178.57]	era5.conv._91683	era5_1	20060728	20060728	91683	0-20000-0-91683	[104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	None	None	None	None																						[-18.05, -18.05]	[178.57, 178.57]	era5.conv._91683	era5_1	20060728	20060728	91683	0-20000-0-91683	[104, 105, 106, 107, 117]	identified
0	0		SUVA POINT	-18.15	178.45	5.1816				81704	19430801.0	19450331.0		16.8		WBAN	0-20500-0-81704	None	None	None	None																						[-18.05, -18.05]	[178.57, 178.57]	era5.conv._91683	era5_1	20060728	20060728	91683	0-20000-0-91683	[104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	None	None	None	None																						[-18.05, -18.05]	[178.57, 178.57]	era5.conv._91683	era5_1	20060728	20060728	91683	0-20000-0-91683	[104, 105, 106, 107, 117]	identified
0	0		(made up station ID) Suva SHADOZ ozonesonde site, Fiji	-18.13	178.4	-999.0				91688				20.1		SCHROEDER	0-20600-0-91688	None	None	None	None		91688	3778.0	1998-01-05 00:00:00	1998-01-05 00:00:00																	[-18.05, -18.05]	[178.57, 178.57]	era5.conv._91683	era5_1	20060728	20060728	91683	0-20000-0-91683	[104, 105, 106, 107, 117]	identified
0	0		NAUSORI A                	-18.05	178.56666666666666	-999.0				91683				0.4		WMO	0-20700-0-91683	None	None	None	None		91683	2646.0																			[-18.05, -18.05]	[178.57, 178.57]	era5.conv._91683	era5_1	20060728	20060728	91683	0-20000-0-91683	[104, 105, 106, 107, 117]	identified
1	2		SUVA/LAUTHALA BAY        	-18.15	178.45	-999.0				91690				16.8		WMO	0-20700-0-91690	None	None	None	None		91690	108.0																			[-18.05, -18.05]	[178.57, 178.57]	era5.conv._91683	era5_1	20060728	20060728	91683	0-20000-0-91683	[104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	None	None	None	None																						[-18.05, -18.05]	[178.57, 178.57]	era5.conv._91683	era5_1	20060728	20060728	91683	0-20000-0-91683	[104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	None	None	None	None																						[-18.05, -18.05]	[178.57, 178.57]	era5.conv._91683	era5_1	20060728	20060728	91683	0-20000-0-91683	[104, 105, 106, 107, 117]	identified
