level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-16312	GIOIA DEL COLLE	40.76611111111111	16.935277777777777	351.85	Surface land meteorological station (SYNOP), GOS	40 45 58N	016 56 07E	16312	999.0	999.0	False	0.6		OSCAR	0-20000-0-16312	gioia del colle	3.5	40.8	16.916667																						[40.77, 40.77]	[16.93, 16.93]	era5.conv._16312	era5_1	19860224	19860224	16312	0-20000-0-16312	[104, 105, 106, 107, 117]	identified
1	2	0-20000-0-16314	MATERA	40.67527777777777	16.65611111111111	498.0	Surface land meteorological station (SYNOP), GOS	40 40 31N	016 39 22E	16314	999.0	999.0	False	25.4		OSCAR	0-20000-0-16314	gioia del colle	3.5	40.8	16.916667																						[40.77, 40.77]	[16.93, 16.93]	era5.conv._16312	era5_1	19860224	19860224	16312	0-20000-0-16312	[104, 105, 106, 107, 117]	identified
2	3	0-20000-0-16318	MARTINA FRANCA	40.64277777777778	17.20611111111111	415.0	Surface land meteorological station (SYNOP), GOS	40 38 34N	017 12 22E	16318	999.0	999.0	False	27.3		OSCAR	0-20000-0-16318	gioia del colle	3.5	40.8	16.916667																						[40.77, 40.77]	[16.93, 16.93]	era5.conv._16312	era5_1	19860224	19860224	16312	0-20000-0-16312	[104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	gioia del colle	3.5	40.8	16.916667																						[40.77, 40.77]	[16.93, 16.93]	era5.conv._16312	era5_1	19860224	19860224	16312	0-20000-0-16312	[104, 105, 106, 107, 117]	identified
0	0		GIOIA DEL COLLE	40.78	16.93	326.136				34134	19440301.0	19450731.0		1.1		WBAN	0-20500-0-34134	gioia del colle	3.5	40.8	16.916667																						[40.77, 40.77]	[16.93, 16.93]	era5.conv._16312	era5_1	19860224	19860224	16312	0-20000-0-16312	[104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	gioia del colle	3.5	40.8	16.916667																						[40.77, 40.77]	[16.93, 16.93]	era5.conv._16312	era5_1	19860224	19860224	16312	0-20000-0-16312	[104, 105, 106, 107, 117]	identified
0	0															SCHROEDER	0-20600-0-nan	gioia del colle	3.5	40.8	16.916667																						[40.77, 40.77]	[16.93, 16.93]	era5.conv._16312	era5_1	19860224	19860224	16312	0-20000-0-16312	[104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	gioia del colle	3.5	40.8	16.916667																						[40.77, 40.77]	[16.93, 16.93]	era5.conv._16312	era5_1	19860224	19860224	16312	0-20000-0-16312	[104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	gioia del colle	3.5	40.8	16.916667																						[40.77, 40.77]	[16.93, 16.93]	era5.conv._16312	era5_1	19860224	19860224	16312	0-20000-0-16312	[104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	gioia del colle	3.5	40.8	16.916667																						[40.77, 40.77]	[16.93, 16.93]	era5.conv._16312	era5_1	19860224	19860224	16312	0-20000-0-16312	[104, 105, 106, 107, 117]	identified
