level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-894-1-ksm0014	KASAMA	-10.216666666666667	31.133333333333333	1384.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), GSN, RBCN, RBSN(S)	10 13 00S	031 08 00E	ksm0014	999.0	999.0	False	0.5		OSCAR	0-894-1-ksm0014	kasama	8.0	-10.2	31.2																						[-10.22, -10.22]	[31.13, 31.13]	era5.conv._63734	era5_1	19890120	19890120	63734	0-894-1-ksm0014	[104, 105, 106, 107, 117]	identified
1	1	0-20000-0-67475	KASAMA	-10.216666666666667	31.133333333333333	1384.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), GSN, RBCN, RBSN(S)	10 13 00S	031 08 00E	67475	999.0	999.0	False	0.5		OSCAR	0-20000-0-67475	kasama	8.0	-10.2	31.2																						[-10.22, -10.22]	[31.13, 31.13]	era5.conv._63734	era5_1	19890120	19890120	63734	0-894-1-ksm0014	[104, 105, 106, 107, 117]	identified
2	2	0-894-1-KSMA015	KASAMA	-10.216666666666667	31.133333333333333	1384.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), GSN, RBCN, RBSN(S)	10 13 00S	031 08 00E	KSMA015	999.0	999.0	False	0.5		OSCAR	0-894-1-KSMA015	kasama	8.0	-10.2	31.2																						[-10.22, -10.22]	[31.13, 31.13]	era5.conv._63734	era5_1	19890120	19890120	63734	0-894-1-ksm0014	[104, 105, 106, 107, 117]	identified
3	3	0-894-1-msf0024	MISAMFU	-10.1	31.25	1536.0	Climatological station, Surface land meteorological station (SYNOP), RBCN, GOS, RBSN(S)	10 06 00S	031 15 00E	msf0024	999.0	999.0	False	18.7		OSCAR	0-894-1-msf0024	kasama	8.0	-10.2	31.2																						[-10.22, -10.22]	[31.13, 31.13]	era5.conv._63734	era5_1	19890120	19890120	63734	0-894-1-ksm0014	[104, 105, 106, 107, 117]	identified
4	4	0-20000-0-67476	MISAMFU	-10.1	31.25	1536.0	Climatological station, Surface land meteorological station (SYNOP), RBCN, GOS, RBSN(S)	10 06 00S	031 15 00E	67476	999.0	999.0	False	18.7		OSCAR	0-20000-0-67476	kasama	8.0	-10.2	31.2																						[-10.22, -10.22]	[31.13, 31.13]	era5.conv._63734	era5_1	19890120	19890120	63734	0-894-1-ksm0014	[104, 105, 106, 107, 117]	identified
5	5	0-894-1-MSFU026	MISAMFU	-10.1	31.25	1536.0	Climatological station, Surface land meteorological station (SYNOP), RBCN, GOS, RBSN(S)	10 06 00S	031 15 00E	MSFU026	999.0	999.0	False	18.7		OSCAR	0-894-1-MSFU026	kasama	8.0	-10.2	31.2																						[-10.22, -10.22]	[31.13, 31.13]	era5.conv._63734	era5_1	19890120	19890120	63734	0-894-1-ksm0014	[104, 105, 106, 107, 117]	identified
6	6	0-894-1-MSFU25	MISAMFU	-10.1	31.25	1536.0	Climatological station, Surface land meteorological station (SYNOP), RBCN, GOS, RBSN(S)	10 06 00S	031 15 00E	MSFU25	999.0	999.0	False	18.7		OSCAR	0-894-1-MSFU25	kasama	8.0	-10.2	31.2																						[-10.22, -10.22]	[31.13, 31.13]	era5.conv._63734	era5_1	19890120	19890120	63734	0-894-1-ksm0014	[104, 105, 106, 107, 117]	identified
0	0		KASAMA	-10.217	31.133	1384.0				67475	1968.0	1993.0	True	0.5		IGRA2	0-20300-0-67475	kasama	8.0	-10.2	31.2	ZAM00067475																					[-10.22, -10.22]	[31.13, 31.13]	era5.conv._63734	era5_1	19890120	19890120	63734	0-894-1-ksm0014	[104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	kasama	8.0	-10.2	31.2																						[-10.22, -10.22]	[31.13, 31.13]	era5.conv._63734	era5_1	19890120	19890120	63734	0-894-1-ksm0014	[104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	kasama	8.0	-10.2	31.2																						[-10.22, -10.22]	[31.13, 31.13]	era5.conv._63734	era5_1	19890120	19890120	63734	0-894-1-ksm0014	[104, 105, 106, 107, 117]	identified
