level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-85201	LA PAZ/ALTO	-16.516666666666666	-68.18333333333334	4038.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(ST), RBCN, GOS	16 31 00S	068 11 00W	85201	999	999	True	0.5		OSCAR	0-20000-0-85201	la paz	2.1	-16.5	-68.15																						[-16.5, -16.52]	[-68.17, -68.18]	era5.conv._85201	era5_1	19790109	19960216	85201	0-20000-0-85201	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		LA PAZ/ALTO	-16.517	-68.183	4061.0				85201	1945	2003	True	0.5		IGRA2	0-20300-0-85201	la paz	2.1	-16.5	-68.15	BLM00085201																					[-16.5, -16.52]	[-68.17, -68.18]	era5.conv._85201	era5_1	19790109	19960216	85201	0-20000-0-85201	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		LA PAZ	-16.52	-68.18	4069.0800000000004				51601	19630901	19950101		0.0		WBAN	0-20500-0-51601	la paz	2.1	-16.5	-68.15																						[-16.5, -16.52]	[-68.17, -68.18]	era5.conv._85201	era5_1	19790109	19960216	85201	0-20000-0-85201	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		LA PAZ	-16.52	-68.18	4069.0800000000004				51601	19950101	99991231		0.0		WBAN	0-20500-0-51601	la paz	2.1	-16.5	-68.15																						[-16.5, -16.52]	[-68.17, -68.18]	era5.conv._85201	era5_1	19790109	19960216	85201	0-20000-0-85201	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		La Paz	-16.5	-68.15	3770				4837	-999-999	-999-999		3.9		CHUAN	0-20400-0-4837	la paz	2.1	-16.5	-68.15		-999																				[-16.5, -16.52]	[-68.17, -68.18]	era5.conv._85201	era5_1	19790109	19960216	85201	0-20000-0-85201	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		SLLP La Paz - El Alto - John F. Kennedy AP, Bolivia	-16.5	-68.18	-999				85201				2.2		SCHROEDER	0-20600-0-85201	la paz	2.1	-16.5	-68.15		85201	3586.0	1978-10-10 00:00:00	2000-08-01 00:00:00																	[-16.5, -16.52]	[-68.17, -68.18]	era5.conv._85201	era5_1	19790109	19960216	85201	0-20000-0-85201	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		(made up station ID) La Paz ozonesondes, Bolivia	-16.52	-68.03	-999				85199				16.0		SCHROEDER	0-20600-0-85199	la paz	2.1	-16.5	-68.15		85199	3585.0	1963-09-13 00:00:00	1963-09-13 00:00:00																	[-16.5, -16.52]	[-68.17, -68.18]	era5.conv._85201	era5_1	19790109	19960216	85201	0-20000-0-85201	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		(made up station ID) Milluni, Bolivia	-16.3303	-68.1531	-999				85206				21.2		SCHROEDER	0-20600-0-85206	la paz	2.1	-16.5	-68.15		85206	3588.0	2003-07-28 00:00:00	2003-07-28 00:00:00																	[-16.5, -16.52]	[-68.17, -68.18]	era5.conv._85201	era5_1	19790109	19960216	85201	0-20000-0-85201	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		EL ALTO/LA PAZ           	-16.516666666666666	-68.16666666666667	-999.0				85201				1.5		WMO	0-20700-0-85201	la paz	2.1	-16.5	-68.15		85201	1445.0																			[-16.5, -16.52]	[-68.17, -68.18]	era5.conv._85201	era5_1	19790109	19960216	85201	0-20000-0-85201	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	la paz	2.1	-16.5	-68.15																						[-16.5, -16.52]	[-68.17, -68.18]	era5.conv._85201	era5_1	19790109	19960216	85201	0-20000-0-85201	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	la paz	2.1	-16.5	-68.15																						[-16.5, -16.52]	[-68.17, -68.18]	era5.conv._85201	era5_1	19790109	19960216	85201	0-20000-0-85201	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
