level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-15462	MEDGIDIA	44.24333333333333	28.25138888888889	70.7	Precipitation station, Surface land meteorological station (SYNOP), Weather radar, GOS, WRO	44 14 36N	028 15 05E	15462	999.0	999.0	False	17.2		OSCAR	0-20000-0-15462	ovidiu	13.0	44.266667	28.566667																						[44.33, 44.33]	[28.43, 28.43]	era5.conv._15481	era5_1	19830131	19830131	15481	0-20000-0-15462	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1	0-642-20000-15483	CONSTANTA DIG	44.219722222222224	28.648888888888887		Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS	44 13 11N	028 38 56E	15483	999.0	999.0	False	21.3		OSCAR	0-642-20000-15483	ovidiu	13.0	44.266667	28.566667																						[44.33, 44.33]	[28.43, 28.43]	era5.conv._15481	era5_1	19830131	19830131	15481	0-20000-0-15462	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2	0-20000-0-15480	CONSTANTA	44.21388888888889	28.645555555555553		Surface land meteorological station (SYNOP), GOS	44 12 50N	028 38 44E	15480	999.0	999.0	False	21.5		OSCAR	0-20000-0-15480	ovidiu	13.0	44.266667	28.566667																						[44.33, 44.33]	[28.43, 28.43]	era5.conv._15481	era5_1	19830131	19830131	15481	0-20000-0-15462	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		CONSTANTA	44.217	28.633	13.0				15480	1965.0	2001.0	True	20.5		IGRA2	0-20300-0-15480	ovidiu	13.0	44.266667	28.566667	ROM00015480																					[44.33, 44.33]	[28.43, 28.43]	era5.conv._15481	era5_1	19830131	19830131	15481	0-20000-0-15462	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	ovidiu	13.0	44.266667	28.566667																						[44.33, 44.33]	[28.43, 28.43]	era5.conv._15481	era5_1	19830131	19830131	15481	0-20000-0-15462	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	ovidiu	13.0	44.266667	28.566667																						[44.33, 44.33]	[28.43, 28.43]	era5.conv._15481	era5_1	19830131	19830131	15481	0-20000-0-15462	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Constanta, Romania	44.18	28.67	-999.0				15480				25.4		SCHROEDER	0-20600-0-15480	ovidiu	13.0	44.266667	28.566667		15480	562.0	1957-01-01 00:00:00	1976-01-20 00:00:00																	[44.33, 44.33]	[28.43, 28.43]	era5.conv._15481	era5_1	19830131	19830131	15481	0-20000-0-15462	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		CONSTANTA-COASTA         	44.18333333333333	28.666666666666668	-999.0				15480				25.0		WMO	0-20700-0-15480	ovidiu	13.0	44.266667	28.566667		15480	1028.0																			[44.33, 44.33]	[28.43, 28.43]	era5.conv._15481	era5_1	19830131	19830131	15481	0-20000-0-15462	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	ovidiu	13.0	44.266667	28.566667																						[44.33, 44.33]	[28.43, 28.43]	era5.conv._15481	era5_1	19830131	19830131	15481	0-20000-0-15462	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	ovidiu	13.0	44.266667	28.566667																						[44.33, 44.33]	[28.43, 28.43]	era5.conv._15481	era5_1	19830131	19830131	15481	0-20000-0-15462	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
