level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-06717	COL DU GRAND ST-BERNARD	45.869166666666665	7.170833333333333	2487.69	Automatic weather station (AWS), Climatological station, Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GSN, GOS, RBCN, Centennial Observing Stations	45 52 09N	007 10 15E	06717	999.0	999.0	False	0.1		OSCAR	0-20000-0-06717	aosta	19.8	45.733333	7.333333																						[45.87, 45.87]	[7.17, 7.17]	era5.conv._06719	era5_1	19860905	19860905	06719	0-20000-0-06717	[104, 105, 106, 107, 117]	identified
1	1	0-20000-0-16054	AOSTA POLLEIN	45.734722222222224	7.350555555555555	552.0	Surface land meteorological station (SYNOP), GOS	45 44 05N	007 21 02E	16054	999.0	999.0	False	20.6		OSCAR	0-20000-0-16054	aosta	19.8	45.733333	7.333333																						[45.87, 45.87]	[7.17, 7.17]	era5.conv._06719	era5_1	19860905	19860905	06719	0-20000-0-06717	[104, 105, 106, 107, 117]	identified
2	2	0-20000-0-06615	MONTAGNIER, BAGNES	46.071111111111115	7.2252777777777775	839.86	Automatic weather station (AWS), Cryosphere station, Precipitation station, Surface land meteorological station (SYNOP), GOS	46 04 16N	007 13 31E	06615	999.0	999.0	False	22.8		OSCAR	0-20000-0-06615	aosta	19.8	45.733333	7.333333																						[45.87, 45.87]	[7.17, 7.17]	era5.conv._06719	era5_1	19860905	19860905	06719	0-20000-0-06717	[104, 105, 106, 107, 117]	identified
3	3	0-20000-0-06723	LES ATTELAS	46.09916666666667	7.268611111111111	2736.17	Automatic weather station (AWS), Radiation station, Surface land meteorological station (SYNOP), GOS	46 05 57N	007 16 07E	06723	999.0	999.0	False	26.6		OSCAR	0-20000-0-06723	aosta	19.8	45.733333	7.333333																						[45.87, 45.87]	[7.17, 7.17]	era5.conv._06719	era5_1	19860905	19860905	06719	0-20000-0-06717	[104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	aosta	19.8	45.733333	7.333333																						[45.87, 45.87]	[7.17, 7.17]	era5.conv._06719	era5_1	19860905	19860905	06719	0-20000-0-06717	[104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	aosta	19.8	45.733333	7.333333																						[45.87, 45.87]	[7.17, 7.17]	era5.conv._06719	era5_1	19860905	19860905	06719	0-20000-0-06717	[104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	aosta	19.8	45.733333	7.333333																						[45.87, 45.87]	[7.17, 7.17]	era5.conv._06719	era5_1	19860905	19860905	06719	0-20000-0-06717	[104, 105, 106, 107, 117]	identified
0	0															SCHROEDER	0-20600-0-nan	aosta	19.8	45.733333	7.333333																						[45.87, 45.87]	[7.17, 7.17]	era5.conv._06719	era5_1	19860905	19860905	06719	0-20000-0-06717	[104, 105, 106, 107, 117]	identified
0	0		COL DU GRAND ST-BERNARD  	45.86666666666667	7.166666666666667	-999.0				06717				0.5		WMO	0-20700-0-06717	aosta	19.8	45.733333	7.333333		06717	3707.0																			[45.87, 45.87]	[7.17, 7.17]	era5.conv._06719	era5_1	19860905	19860905	06719	0-20000-0-06717	[104, 105, 106, 107, 117]	identified
1	1		MONTAGNIER, BAGNES       	46.06666666666667	7.216666666666667	-999.0				06615				22.2		WMO	0-20700-0-06615	aosta	19.8	45.733333	7.333333		06615	4948.0																			[45.87, 45.87]	[7.17, 7.17]	era5.conv._06719	era5_1	19860905	19860905	06719	0-20000-0-06717	[104, 105, 106, 107, 117]	identified
2	2		LES ATTELAS              	46.1	7.266666666666667	-999.0				06723				26.6		WMO	0-20700-0-06723	aosta	19.8	45.733333	7.333333		06723	3709.0																			[45.87, 45.87]	[7.17, 7.17]	era5.conv._06719	era5_1	19860905	19860905	06719	0-20000-0-06717	[104, 105, 106, 107, 117]	identified
3	3		LES MARECOTTES           	46.11666666666667	7.016666666666667	-999.0				06614				29.9		WMO	0-20700-0-06614	aosta	19.8	45.733333	7.333333		06614	4947.0																			[45.87, 45.87]	[7.17, 7.17]	era5.conv._06719	era5_1	19860905	19860905	06719	0-20000-0-06717	[104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	aosta	19.8	45.733333	7.333333																						[45.87, 45.87]	[7.17, 7.17]	era5.conv._06719	era5_1	19860905	19860905	06719	0-20000-0-06717	[104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	aosta	19.8	45.733333	7.333333																						[45.87, 45.87]	[7.17, 7.17]	era5.conv._06719	era5_1	19860905	19860905	06719	0-20000-0-06717	[104, 105, 106, 107, 117]	identified
