level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-37719	TCHAMBARAK	40.60111111111111	45.349444444444444	1852.82	Surface land meteorological station (SYNOP), GOS	40 36 04N	045 20 58E	37719	999.0	999.0	False	0.1		OSCAR	0-20000-0-37719	gavar	32.8	40.3588889	45.1266667																						[40.6, 40.6]	[45.35, 45.35]	era5.conv._37719	era5_1	19890820	19890824	37719	0-20000-0-37719	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-37802	SHORJA	40.50055555555556	45.27166666666667	1917.23	Surface land meteorological station (SYNOP), GOS	40 30 02N	045 16 18E	37802	999.0	999.0	False	12.9		OSCAR	0-20000-0-37802	gavar	32.8	40.3588889	45.1266667																						[40.6, 40.6]	[45.35, 45.35]	era5.conv._37719	era5_1	19890820	19890824	37719	0-20000-0-37719	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-37717	SEVAN OZERO	40.56527777777777	45.00833333333333	1917.24	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), GOS, RBCN, RBSN(S)	40 33 55N	045 00 30E	37717	999.0	999.0	False	29.2		OSCAR	0-20000-0-37717	gavar	32.8	40.3588889	45.1266667																						[40.6, 40.6]	[45.35, 45.35]	era5.conv._37719	era5_1	19890820	19890824	37719	0-20000-0-37719	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	gavar	32.8	40.3588889	45.1266667																						[40.6, 40.6]	[45.35, 45.35]	era5.conv._37719	era5_1	19890820	19890824	37719	0-20000-0-37719	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	gavar	32.8	40.3588889	45.1266667																						[40.6, 40.6]	[45.35, 45.35]	era5.conv._37719	era5_1	19890820	19890824	37719	0-20000-0-37719	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	gavar	32.8	40.3588889	45.1266667																						[40.6, 40.6]	[45.35, 45.35]	era5.conv._37719	era5_1	19890820	19890824	37719	0-20000-0-37719	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															SCHROEDER	0-20600-0-nan	gavar	32.8	40.3588889	45.1266667																						[40.6, 40.6]	[45.35, 45.35]	era5.conv._37719	era5_1	19890820	19890824	37719	0-20000-0-37719	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		TCHAMBARAK               	40.6	45.35	-999.0				37719				0.0		WMO	0-20700-0-37719	gavar	32.8	40.3588889	45.1266667		37719	4175.0																			[40.6, 40.6]	[45.35, 45.35]	era5.conv._37719	era5_1	19890820	19890824	37719	0-20000-0-37719	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2		MARTUNI                  	40.5	45.3	-999.0				37808				11.9		WMO	0-20700-0-37808	gavar	32.8	40.3588889	45.1266667		37808	4188.0																			[40.6, 40.6]	[45.35, 45.35]	era5.conv._37719	era5_1	19890820	19890824	37719	0-20000-0-37719	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3		SHORJA                   	40.5	45.3	-999.0				37802				11.9		WMO	0-20700-0-37802	gavar	32.8	40.3588889	45.1266667		37802	4187.0																			[40.6, 40.6]	[45.35, 45.35]	era5.conv._37719	era5_1	19890820	19890824	37719	0-20000-0-37719	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	4		SEVAN                    	40.56666666666667	45.0	1913.0				37717				29.9		WMO	0-20700-0-37717	gavar	32.8	40.3588889	45.1266667		37717	2757.0																			[40.6, 40.6]	[45.35, 45.35]	era5.conv._37719	era5_1	19890820	19890824	37719	0-20000-0-37719	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	gavar	32.8	40.3588889	45.1266667																						[40.6, 40.6]	[45.35, 45.35]	era5.conv._37719	era5_1	19890820	19890824	37719	0-20000-0-37719	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	gavar	32.8	40.3588889	45.1266667																						[40.6, 40.6]	[45.35, 45.35]	era5.conv._37719	era5_1	19890820	19890824	37719	0-20000-0-37719	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
