level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-91184	WAIMANALO, OAHU	21.333333333333332	-157.71666666666667		Surface land meteorological station (SYNOP), GOS	21 20 00N	157 43 00W	91184	999.0	999.0	False	0.5		OSCAR	0-20000-0-91184	kailua	8.2	21.4022222	-157.73944440000002																						[21.33, 21.33]	[-157.72, -157.72]	era5.conv._91184	era5_1	19950410	19950410	91184	0-20000-0-91184	[104, 105, 106, 107, 117]	identified
1	2	0-20000-0-91176	KANEOHE BAY (MCAS),  OAHU, HAWAII	21.45	-157.76666666666668		Surface land meteorological station (SYNOP), GOS	21 27 00N	157 46 00W	91176	999.0	999.0	False	14.1		OSCAR	0-20000-0-91176	kailua	8.2	21.4022222	-157.73944440000002																						[21.33, 21.33]	[-157.72, -157.72]	era5.conv._91184	era5_1	19950410	19950410	91184	0-20000-0-91184	[104, 105, 106, 107, 117]	identified
2	3	0-20000-0-91182	HONOLULU, OAHU, HAWAII	21.35	-157.93333333333334	5.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(S), GOS, RBCN	21 21 00N	157 56 00W	91182	999.0	999.0	False	22.2		OSCAR	0-20000-0-91182	kailua	8.2	21.4022222	-157.73944440000002																						[21.33, 21.33]	[-157.72, -157.72]	era5.conv._91184	era5_1	19950410	19950410	91184	0-20000-0-91184	[104, 105, 106, 107, 117]	identified
0	0		KANEOHE BAY (MCAF)	21.433	-157.767	1.0				91176	1974.0	2003.0	True	12.4		IGRA2	0-20300-0-91176	kailua	8.2	21.4022222	-157.73944440000002	USM00091176																					[21.33, 21.33]	[-157.72, -157.72]	era5.conv._91184	era5_1	19950410	19950410	91184	0-20000-0-91184	[104, 105, 106, 107, 117]	identified
1	1		HONOLULU INTL	21.35	-157.933	5.0				91182	1941.0	1996.0	True	22.2		IGRA2	0-20300-0-91182	kailua	8.2	21.4022222	-157.73944440000002	USM00091182																					[21.33, 21.33]	[-157.72, -157.72]	era5.conv._91184	era5_1	19950410	19950410	91184	0-20000-0-91184	[104, 105, 106, 107, 117]	identified
2	2		HONOLULU HICKAM FIELD	21.3333	-157.95	8.5				22504	1931.0	1943.0	True	23.9		IGRA2	0-20300-0-22504	kailua	8.2	21.4022222	-157.73944440000002	USW00022504																					[21.33, 21.33]	[-157.72, -157.72]	era5.conv._91184	era5_1	19950410	19950410	91184	0-20000-0-91184	[104, 105, 106, 107, 117]	identified
0	0		WAIMANALO EXP F 795.1	21.33	-157.72	18.288				22503	19820101.0	19920527.0		0.0		WBAN	0-20500-0-22503	kailua	8.2	21.4022222	-157.73944440000002		91184.0																				[21.33, 21.33]	[-157.72, -157.72]	era5.conv._91184	era5_1	19950410	19950410	91184	0-20000-0-91184	[104, 105, 106, 107, 117]	identified
1	1		WAIMANALO EXP F 795.1	21.33	-157.72	17.9832				22503	19690901.0	19820101.0		0.0		WBAN	0-20500-0-22503	kailua	8.2	21.4022222	-157.73944440000002		91184.0																				[21.33, 21.33]	[-157.72, -157.72]	era5.conv._91184	era5_1	19950410	19950410	91184	0-20000-0-91184	[104, 105, 106, 107, 117]	identified
2	2		WAIMANALO EXP F 795.1	21.33	-157.72	18.288				22503	19920527.0	19970512.0		0.0		WBAN	0-20500-0-22503	kailua	8.2	21.4022222	-157.73944440000002		91184.0																				[21.33, 21.33]	[-157.72, -157.72]	era5.conv._91184	era5_1	19950410	19950410	91184	0-20000-0-91184	[104, 105, 106, 107, 117]	identified
3	3		WAIMANALO EXP FARM	21.33	-157.72	4.8768				22503	19420201.0	19460131.0		0.0		WBAN	0-20500-0-22503	kailua	8.2	21.4022222	-157.73944440000002		91184.0																				[21.33, 21.33]	[-157.72, -157.72]	era5.conv._91184	era5_1	19950410	19950410	91184	0-20000-0-91184	[104, 105, 106, 107, 117]	identified
4	4		WAIMANALO EXP F 795.1	21.34	-157.71	18.288				22503	19970512.0	99991231.0		1.5		WBAN	0-20500-0-22503	kailua	8.2	21.4022222	-157.73944440000002		91184.0																				[21.33, 21.33]	[-157.72, -157.72]	era5.conv._91184	era5_1	19950410	19950410	91184	0-20000-0-91184	[104, 105, 106, 107, 117]	identified
5	5		SEA LIFE PARK 724.14	21.32	-157.67	11.8872				22537	19740118.0	19740131.0		5.3		WBAN	0-20500-0-22537	kailua	8.2	21.4022222	-157.73944440000002																						[21.33, 21.33]	[-157.72, -157.72]	era5.conv._91184	era5_1	19950410	19950410	91184	0-20000-0-91184	[104, 105, 106, 107, 117]	identified
