level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-83937	SANTA MARIA (AERO)	-29.716666666666665	-53.7	85.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	29 43 00S	053 42 00W	83937	999.0	999.0	True	2.7		OSCAR	0-20000-0-83937	santa maria	10.5	-29.683333	-53.8																						[-29.7, -29.72]	[-53.68, -53.7]	era5.conv._83937	era5_1	20060425	20211231	83937	0-20000-0-83937	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-86977	SANTA MARIA (86977-0)	-29.7	-53.7	96.5	Surface land meteorological station (SYNOP), GOS	29 42 00S	053 42 00W	86977	999.0	999.0	False	1.9		OSCAR	0-20000-0-86977	santa maria	10.5	-29.683333	-53.8																						[-29.7, -29.72]	[-53.68, -53.7]	era5.conv._83937	era5_1	20060425	20211231	83937	0-20000-0-83937	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2	0-20000-0-83936	SANTA MARIA (83936-0)	-29.7	-53.7	95.0	Surface land meteorological station (SYNOP), GOS, RBSN(S)	29 42 00S	053 42 00W	83936	999.0	999.0	False	1.9		OSCAR	0-20000-0-83936	santa maria	10.5	-29.683333	-53.8																						[-29.7, -29.72]	[-53.68, -53.7]	era5.conv._83937	era5_1	20060425	20211231	83937	0-20000-0-83937	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	4	0-76-0-4322202000000526	Tupanciretã	-29.89388888888889	-53.82666666666667		Automatic weather station (AWS), Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS	29 53 38S	053 49 36W	4322202000000526	999.0	999.0	False	25.7		OSCAR	0-76-0-4322202000000526	santa maria	10.5	-29.683333	-53.8																						[-29.7, -29.72]	[-53.68, -53.7]	era5.conv._83937	era5_1	20060425	20211231	83937	0-20000-0-83937	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		SANTA MARIA (AERO)	-29.7167	-53.7	85.0				83937	2006.0	2021.0	True	2.7		IGRA2	0-20300-0-83937	santa maria	10.5	-29.683333	-53.8	BRM00083937																					[-29.7, -29.72]	[-53.68, -53.7]	era5.conv._83937	era5_1	20060425	20211231	83937	0-20000-0-83937	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	santa maria	10.5	-29.683333	-53.8																						[-29.7, -29.72]	[-53.68, -53.7]	era5.conv._83937	era5_1	20060425	20211231	83937	0-20000-0-83937	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	santa maria	10.5	-29.683333	-53.8																						[-29.7, -29.72]	[-53.68, -53.7]	era5.conv._83937	era5_1	20060425	20211231	83937	0-20000-0-83937	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Santa Maria do Bocca do Monte - Santa Maria AP, Brazil	-29.72	-53.7	-999.0				83937				2.9		SCHROEDER	0-20600-0-83937	santa maria	10.5	-29.683333	-53.8		83937.0	3540.0	2006-04-25 00:00:00	2006-04-25 00:00:00																	[-29.7, -29.72]	[-53.68, -53.7]	era5.conv._83937	era5_1	20060425	20211231	83937	0-20000-0-83937	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	santa maria	10.5	-29.683333	-53.8																						[-29.7, -29.72]	[-53.68, -53.7]	era5.conv._83937	era5_1	20060425	20211231	83937	0-20000-0-83937	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	santa maria	10.5	-29.683333	-53.8																						[-29.7, -29.72]	[-53.68, -53.7]	era5.conv._83937	era5_1	20060425	20211231	83937	0-20000-0-83937	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	santa maria	10.5	-29.683333	-53.8																						[-29.7, -29.72]	[-53.68, -53.7]	era5.conv._83937	era5_1	20060425	20211231	83937	0-20000-0-83937	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
