level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0																OSCAR	cozumel	3.2	20.508333	-86.945833																						[20.48, 20.48]	[-86.95, -86.95]	era5.conv._76649	era5_1	19930303	19930303	76649	0-20700-0-76648	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20300-0-nan	IGRA2	cozumel	3.2	20.508333	-86.945833																						[20.48, 20.48]	[-86.95, -86.95]	era5.conv._76649	era5_1	19930303	19930303	76649	0-20700-0-76648	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20500-0-nan	WBAN	cozumel	3.2	20.508333	-86.945833																						[20.48, 20.48]	[-86.95, -86.95]	era5.conv._76649	era5_1	19930303	19930303	76649	0-20700-0-76648	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20400-0-nan	CHUAN	cozumel	3.2	20.508333	-86.945833																						[20.48, 20.48]	[-86.95, -86.95]	era5.conv._76649	era5_1	19930303	19930303	76649	0-20700-0-76648	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20600-0-nan	SCHROEDER	cozumel	3.2	20.508333	-86.945833																						[20.48, 20.48]	[-86.95, -86.95]	era5.conv._76649	era5_1	19930303	19930303	76649	0-20700-0-76648	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		COZUMEL                  	20.516666666666666	-86.95	-999.0				76648				4.1		0-20700-0-76648	WMO	cozumel	3.2	20.508333	-86.945833		76648	2161.0																			[20.48, 20.48]	[-86.95, -86.95]	era5.conv._76649	era5_1	19930303	19930303	76649	0-20700-0-76648	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20800-0-nan	AMMA	cozumel	3.2	20.508333	-86.945833																						[20.48, 20.48]	[-86.95, -86.95]	era5.conv._76649	era5_1	19930303	19930303	76649	0-20700-0-76648	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20111-0-nan	HARA	cozumel	3.2	20.508333	-86.945833																						[20.48, 20.48]	[-86.95, -86.95]	era5.conv._76649	era5_1	19930303	19930303	76649	0-20700-0-76648	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
