level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-14444	SPLIT/RESNIK	43.53944444444444	16.301111111111112	20.95	Surface land meteorological station (SYNOP), GOS	43 32 22N	016 18 04E	14444	999.0	999.0	False	1.1		OSCAR	0-20000-0-14444	trogir	4.4	43.5125	16.251666699999998																						[43.53, 43.53]	[16.3, 16.3]	era5.conv._31283	era5_1	19881116	19881116	31283	0-20000-0-14444	[104, 105, 106, 107, 117]	identified
1	1	0-20000-0-14445	SPLIT/MARJAN	43.50833333333333	16.42638888888889	128.0	Climatological station, Surface land meteorological station (SYNOP), RBSN(S), GOS, CLIMAT(C), RBCN	43 30 30N	016 25 35E	14445	999.0	999.0	False	10.5		OSCAR	0-20000-0-14445	trogir	4.4	43.5125	16.251666699999998																						[43.53, 43.53]	[16.3, 16.3]	era5.conv._31283	era5_1	19881116	19881116	31283	0-20000-0-14444	[104, 105, 106, 107, 117]	identified
0	0		SPLIT/MARJAN	43.517	16.433	128.0				13334	1956.0	1989.0	True	10.8		IGRA2	0-20300-0-13334	trogir	4.4	43.5125	16.251666699999998	HRM00013334																					[43.53, 43.53]	[16.3, 16.3]	era5.conv._31283	era5_1	19881116	19881116	31283	0-20000-0-14444	[104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	trogir	4.4	43.5125	16.251666699999998																						[43.53, 43.53]	[16.3, 16.3]	era5.conv._31283	era5_1	19881116	19881116	31283	0-20000-0-14444	[104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	trogir	4.4	43.5125	16.251666699999998																						[43.53, 43.53]	[16.3, 16.3]	era5.conv._31283	era5_1	19881116	19881116	31283	0-20000-0-14444	[104, 105, 106, 107, 117]	identified
0	0		Split - Marjan Hill, Yugoslavia	43.52	16.43	-999.0				13334				10.6		SCHROEDER	0-20600-0-13334	trogir	4.4	43.5125	16.251666699999998		13334	530.0	1971-08-01 00:00:00	1971-08-01 00:00:00																	[43.53, 43.53]	[16.3, 16.3]	era5.conv._31283	era5_1	19881116	19881116	31283	0-20000-0-14444	[104, 105, 106, 107, 117]	identified
0	0		SPLIT/MARJAN             	43.516666666666666	16.433333333333334	-999.0				13334				10.9		WMO	0-20700-0-13334	trogir	4.4	43.5125	16.251666699999998		13334	1192.0																			[43.53, 43.53]	[16.3, 16.3]	era5.conv._31283	era5_1	19881116	19881116	31283	0-20000-0-14444	[104, 105, 106, 107, 117]	identified
1	1		SPLIT MARJAN             	43.516666666666666	16.433333333333334	128.0				14445				10.9		WMO	0-20700-0-14445	trogir	4.4	43.5125	16.251666699999998		14445	2718.0																			[43.53, 43.53]	[16.3, 16.3]	era5.conv._31283	era5_1	19881116	19881116	31283	0-20000-0-14444	[104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	trogir	4.4	43.5125	16.251666699999998																						[43.53, 43.53]	[16.3, 16.3]	era5.conv._31283	era5_1	19881116	19881116	31283	0-20000-0-14444	[104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	trogir	4.4	43.5125	16.251666699999998																						[43.53, 43.53]	[16.3, 16.3]	era5.conv._31283	era5_1	19881116	19881116	31283	0-20000-0-14444	[104, 105, 106, 107, 117]	identified
