level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-41891	SYLHET	24.9	91.88333333333334	35.0	Climatological station, Surface land meteorological station (SYNOP), GOS, RBCN, RBSN(S), CLIMAT(C)	24 54 00N	091 53 00E	41891	999	999	False	0.0		OSCAR	0-20000-0-41891	chhatak	26.1	25.0333333	91.6666667																						[24.9, 24.9]	[91.883, 91.88]	era5.conv._41891	era5_1	19820105	20211201	41891	0-20000-0-41891	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-41890	SYLHET A.P.	24.966666666666665	91.88333333333334		Surface land meteorological station (SYNOP), GOS	24 58 00N	091 53 00E	41890	999	999	False	7.4		OSCAR	0-20000-0-41890	chhatak	26.1	25.0333333	91.6666667																						[24.9, 24.9]	[91.883, 91.88]	era5.conv._41891	era5_1	19820105	20211201	41891	0-20000-0-41891	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		SYLHET	24.9	91.8833	34.0				41891	1953	2021	True	0.0		IGRA2	0-20300-0-41891	chhatak	26.1	25.0333333	91.6666667	BGM00041891																					[24.9, 24.9]	[91.883, 91.88]	era5.conv._41891	era5_1	19820105	20211201	41891	0-20000-0-41891	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		SYLHET	24.93	91.82	15.24				32916	19440101	19450131		7.2		WBAN	0-20500-0-32916	chhatak	26.1	25.0333333	91.6666667																						[24.9, 24.9]	[91.883, 91.88]	era5.conv._41891	era5_1	19820105	20211201	41891	0-20000-0-41891	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Sylhet	24.9	91.87	24				5553	-999-999	-999-999		1.3		CHUAN	0-20400-0-5553	chhatak	26.1	25.0333333	91.6666667		-999																				[24.9, 24.9]	[91.883, 91.88]	era5.conv._41891	era5_1	19820105	20211201	41891	0-20000-0-41891	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Sylhet, Bangladesh	24.9	91.88	-999				41900				0.3		SCHROEDER	0-20600-0-41900	chhatak	26.1	25.0333333	91.6666667		41900	1055.0	9999999	9999999																	[24.9, 24.9]	[91.883, 91.88]	era5.conv._41891	era5_1	19820105	20211201	41891	0-20000-0-41891	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		Sylhet, Bangladesh	24.9052	91.8841	-999				41891				0.6		SCHROEDER	0-20600-0-41891	chhatak	26.1	25.0333333	91.6666667		41891	1054.0	1982-05-20 00:00:00	2011-04-29 00:00:00																	[24.9, 24.9]	[91.883, 91.88]	era5.conv._41891	era5_1	19820105	20211201	41891	0-20000-0-41891	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		SYLHET                   	24.9	91.88333333333334	35.0				41891				0.0		WMO	0-20700-0-41891	chhatak	26.1	25.0333333	91.6666667		41891	1955.0																			[24.9, 24.9]	[91.883, 91.88]	era5.conv._41891	era5_1	19820105	20211201	41891	0-20000-0-41891	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		SYLHET                   	24.9	91.88333333333334	-999.0				41900				0.0		WMO	0-20700-0-41900	chhatak	26.1	25.0333333	91.6666667		41900	667.0																			[24.9, 24.9]	[91.883, 91.88]	era5.conv._41891	era5_1	19820105	20211201	41891	0-20000-0-41891	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	chhatak	26.1	25.0333333	91.6666667																						[24.9, 24.9]	[91.883, 91.88]	era5.conv._41891	era5_1	19820105	20211201	41891	0-20000-0-41891	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	chhatak	26.1	25.0333333	91.6666667																						[24.9, 24.9]	[91.883, 91.88]	era5.conv._41891	era5_1	19820105	20211201	41891	0-20000-0-41891	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
