level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-16140	BOLOGNA/BORGO PANIGALE	44.530833333333334	11.296944444444444	37.0	Surface land meteorological station (SYNOP), GOS	44 31 51N	011 17 49E	16140	999	999	False	0.3		OSCAR	0-20000-0-16140	calderara di reno	4.9	44.566667	11.266667																						[44.53, 44.53]	[11.3, 11.3]	era5.conv._16140	era5_1	19860604	19890701	16140	0-20000-0-16144	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-16132	BOLOGNA	44.527499999999996	11.288611111111111	53.0	Surface land meteorological station (SYNOP), GOS	44 31 39N	011 17 19E	16132	999	999	False	0.9		OSCAR	0-20000-0-16132	calderara di reno	4.9	44.566667	11.266667																						[44.53, 44.53]	[11.3, 11.3]	era5.conv._16140	era5_1	19860604	19890701	16140	0-20000-0-16144	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-16144	S. PIETRO CAPOFIUME RDS	44.653888888888886	11.6225		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	44 39 14N	011 37 21E	16144	999	999	True	29.1		OSCAR	0-20000-0-16144	calderara di reno	4.9	44.566667	11.266667																						[44.53, 44.53]	[11.3, 11.3]	era5.conv._16140	era5_1	19860604	19890701	16140	0-20000-0-16144	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		S. PIETRO CAPOFIUME RDS	44.6539	11.6225	10.0				16144	1986	2021	True	29.1		IGRA2	0-20300-0-16144	calderara di reno	4.9	44.566667	11.266667	ITM00016144																					[44.53, 44.53]	[11.3, 11.3]	era5.conv._16140	era5_1	19860604	19890701	16140	0-20000-0-16144	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	calderara di reno	4.9	44.566667	11.266667																						[44.53, 44.53]	[11.3, 11.3]	era5.conv._16140	era5_1	19860604	19890701	16140	0-20000-0-16144	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Bologna	44.5	11.3	44				5069	-999-999	-999-999		3.3		CHUAN	0-20400-0-5069	calderara di reno	4.9	44.566667	11.266667		-999																				[44.53, 44.53]	[11.3, 11.3]	era5.conv._16140	era5_1	19860604	19890701	16140	0-20000-0-16144	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		San Pietro Capofiume, Italy	44.6543	11.623	-999				16144				29.1		SCHROEDER	0-20600-0-16144	calderara di reno	4.9	44.566667	11.266667		16144	579.0	1987-08-10 00:00:00	1987-08-10 00:00:00																	[44.53, 44.53]	[11.3, 11.3]	era5.conv._16140	era5_1	19860604	19890701	16140	0-20000-0-16144	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		BOLOGNA                 0	44.53333333333333	11.3	-999.0				16140				0.4		WMO	0-20700-0-16140	calderara di reno	4.9	44.566667	11.266667		16140	942.0																			[44.53, 44.53]	[11.3, 11.3]	era5.conv._16140	era5_1	19860604	19890701	16140	0-20000-0-16144	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	calderara di reno	4.9	44.566667	11.266667																						[44.53, 44.53]	[11.3, 11.3]	era5.conv._16140	era5_1	19860604	19890701	16140	0-20000-0-16144	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	calderara di reno	4.9	44.566667	11.266667																						[44.53, 44.53]	[11.3, 11.3]	era5.conv._16140	era5_1	19860604	19890701	16140	0-20000-0-16144	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
