level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-41574	RAWALAKOT*	33.85	73.8	1677.0	Surface land meteorological station (SYNOP), GOS	33 51 00N	073 48 00E	41574	999.0	999.0	False	292.4		OSCAR	0-20000-0-41574	kalur kot	18.7	32.156389000000004	71.25944399999999																						[32.11, 32.11]	[71.45, 71.45]	era5.conv._41574	era5_1	19790809	19790809	41574		[104, 105, 106, 107, 117]	noDistMatch
0	0															IGRA2	0-20300-0-nan	kalur kot	18.7	32.156389000000004	71.25944399999999																						[32.11, 32.11]	[71.45, 71.45]	era5.conv._41574	era5_1	19790809	19790809	41574		[104, 105, 106, 107, 117]	noDistMatch
0	0															WBAN	0-20500-0-nan	kalur kot	18.7	32.156389000000004	71.25944399999999																						[32.11, 32.11]	[71.45, 71.45]	era5.conv._41574	era5_1	19790809	19790809	41574		[104, 105, 106, 107, 117]	noDistMatch
0	0															CHUAN	0-20400-0-nan	kalur kot	18.7	32.156389000000004	71.25944399999999																						[32.11, 32.11]	[71.45, 71.45]	era5.conv._41574	era5_1	19790809	19790809	41574		[104, 105, 106, 107, 117]	noDistMatch
0	0															SCHROEDER	0-20600-0-nan	kalur kot	18.7	32.156389000000004	71.25944399999999																						[32.11, 32.11]	[71.45, 71.45]	era5.conv._41574	era5_1	19790809	19790809	41574		[104, 105, 106, 107, 117]	noDistMatch
0	0															WMO	0-20700-0-nan	kalur kot	18.7	32.156389000000004	71.25944399999999																						[32.11, 32.11]	[71.45, 71.45]	era5.conv._41574	era5_1	19790809	19790809	41574		[104, 105, 106, 107, 117]	noDistMatch
0	0															AMMA	0-20800-0-nan	kalur kot	18.7	32.156389000000004	71.25944399999999																						[32.11, 32.11]	[71.45, 71.45]	era5.conv._41574	era5_1	19790809	19790809	41574		[104, 105, 106, 107, 117]	noDistMatch
0	0															HARA	0-20111-0-nan	kalur kot	18.7	32.156389000000004	71.25944399999999																						[32.11, 32.11]	[71.45, 71.45]	era5.conv._41574	era5_1	19790809	19790809	41574		[104, 105, 106, 107, 117]	noDistMatch
