level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72425	HUNTINGTON, WV.	38.36666666666667	-82.55	255.0	Surface land meteorological station (SYNOP), CLIMAT(C), GOS	38 22 00N	082 33 00W	72425	999.0	999.0	False	0.4		OSCAR	0-20000-0-72425	huntington	10.7	38.4191667	-82.4452778																						[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		HUNTINGTON TRI STATE AP	38.3667	-82.55	255.1				72425	1940.0	1995.0	True	0.4		IGRA2	0-20300-0-72425	huntington	10.7	38.4191667	-82.4452778	USM00072425																					[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		HUNTINGTON TRI/STATE	38.37	-82.55	255.1176				3860	19960901.0	99991231.0		0.0		WBAN	0-20500-0-3860	huntington	10.7	38.4191667	-82.4452778		72425.0																				[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		HUNTINGTON WSO AP	38.37	-82.55	255.1176				3860	19830101.0	19911201.0		0.0		WBAN	0-20500-0-3860	huntington	10.7	38.4191667	-82.4452778		72425.0																				[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		HUNTINGTON WSO AP	38.37	-82.55	255.1176				3860	19911201.0	19950101.0		0.0		WBAN	0-20500-0-3860	huntington	10.7	38.4191667	-82.4452778		72425.0																				[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		HUNTINGTON WSO AP	38.37	-82.55	255.1176				3860	19820101.0	19830101.0		0.0		WBAN	0-20500-0-3860	huntington	10.7	38.4191667	-82.4452778		72425.0																				[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		HUNTINGTON WSO AP	38.37	-82.55	255.1176				3860	19730101.0	19811231.0		0.0		WBAN	0-20500-0-3860	huntington	10.7	38.4191667	-82.4452778		72425.0																				[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5		HUNTINGTON WSO AP	38.37	-82.55	257.86080000000004				3860	19620101.0	19730101.0		0.0		WBAN	0-20500-0-3860	huntington	10.7	38.4191667	-82.4452778																						[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	6		HUNTINGTON WSO AP	38.37	-82.55	255.1176				3860	19950101.0	19960530.0		0.0		WBAN	0-20500-0-3860	huntington	10.7	38.4191667	-82.4452778		72425.0																				[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
7	7		HUNTINGTON WSO AP	38.37	-82.55	252.0696				3860	19611201.0	19620101.0		0.0		WBAN	0-20500-0-3860	huntington	10.7	38.4191667	-82.4452778																						[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
8	8		HUNTINGTON WSO AP	38.37	-82.55	252.0696				3860	19610101.0	19611201.0		0.0		WBAN	0-20500-0-3860	huntington	10.7	38.4191667	-82.4452778																						[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
9	9		HNTNGTN TRI-STATE	38.37	-82.55	250.8504				3860	19540701.0	19610101.0		0.0		WBAN	0-20500-0-3860	huntington	10.7	38.4191667	-82.4452778																						[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
10	10		HUNTINGTON WSO AP	38.37	-82.55	255.1176				3860	19960530.0	19960901.0		0.0		WBAN	0-20500-0-3860	huntington	10.7	38.4191667	-82.4452778		72425.0																				[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
11	11		CHESAPEAKE HUNTINGTON AP	38.42	-82.5	172.82160000000002				93818	19610101.0	19610131.0		7.1		WBAN	0-20500-0-93818	huntington	10.7	38.4191667	-82.4452778																						[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
12	12		CHESAPEAKE HUNTINGTON WBO	38.42	-82.5	172.82160000000002				93818	19480101.0	19480928.0		7.1		WBAN	0-20500-0-93818	huntington	10.7	38.4191667	-82.4452778																						[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
13	13		CHESAPEAKE HUNTINGTON AP	38.42	-82.5	172.82160000000002				93818	19480928.0	19610101.0		7.1		WBAN	0-20500-0-93818	huntington	10.7	38.4191667	-82.4452778																						[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
14	14		CHESAPEAKE HUNTINGTN	38.42	-82.5	172.21200000000002				93818	19400101.0	19400304.0		7.1		WBAN	0-20500-0-93818	huntington	10.7	38.4191667	-82.4452778																						[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
15	15		CHESAPEAKE HUNTINGTN	38.42	-82.5	172.82160000000002				93818	19400304.0	19480101.0		7.1		WBAN	0-20500-0-93818	huntington	10.7	38.4191667	-82.4452778																						[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
16	16		CHESAPEAKE HUNTINGTN	38.42	-82.5	172.21200000000002				93818	19380101.0	19380701.0		7.1		WBAN	0-20500-0-93818	huntington	10.7	38.4191667	-82.4452778																						[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
17	17		CHESAPEAKE HUNTINGTN	38.42	-82.5	172.21200000000002				93818	19370430.0	19380101.0		7.1		WBAN	0-20500-0-93818	huntington	10.7	38.4191667	-82.4452778																						[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
18	18		CHESAPEAKE HUNTINGTN	38.42	-82.5	172.21200000000002				93818	19380701.0	19400101.0		7.1		WBAN	0-20500-0-93818	huntington	10.7	38.4191667	-82.4452778																						[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
19	19		CHESAPEAKE HUNTINGTN	38.42	-82.5	172.21200000000002				93818	19350701.0	19370430.0		7.1		WBAN	0-20500-0-93818	huntington	10.7	38.4191667	-82.4452778																						[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	huntington	10.7	38.4191667	-82.4452778																						[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															SCHROEDER	0-20600-0-nan	huntington	10.7	38.4191667	-82.4452778																						[38.37, 38.37]	[-82.55, -82.55]	era5.conv._72425	era5_1	19790101	20020726	72425	0-20000-0-72425	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
