level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-11855	NITRA	48.28333333333333	18.133333333333333	136.0	Surface land meteorological station (SYNOP), GOS	48 17 00N	018 08 00E	11855	999.0	999.0	False	0.4		OSCAR	0-20000-0-11855	nitra	5.3	48.3166667	18.0833333																						[48.28, 48.28]	[18.13, 18.13]	era5.conv._11855	era5_1	19880801	20141002	11855	0-20000-0-11855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-11856	MOCHOVCE	48.288888888888884	18.455		Automatic weather station (AWS), Climatological station, Precipitation station, Surface land meteorological station (SYNOP), GOS	48 17 20N	018 27 18E	11856	999.0	999.0	False	24.1		OSCAR	0-20000-0-11856	nitra	5.3	48.3166667	18.0833333																						[48.28, 48.28]	[18.13, 18.13]	era5.conv._11855	era5_1	19880801	20141002	11855	0-20000-0-11855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	nitra	5.3	48.3166667	18.0833333																						[48.28, 48.28]	[18.13, 18.13]	era5.conv._11855	era5_1	19880801	20141002	11855	0-20000-0-11855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	nitra	5.3	48.3166667	18.0833333																						[48.28, 48.28]	[18.13, 18.13]	era5.conv._11855	era5_1	19880801	20141002	11855	0-20000-0-11855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	nitra	5.3	48.3166667	18.0833333																						[48.28, 48.28]	[18.13, 18.13]	era5.conv._11855	era5_1	19880801	20141002	11855	0-20000-0-11855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															SCHROEDER	0-20600-0-nan	nitra	5.3	48.3166667	18.0833333																						[48.28, 48.28]	[18.13, 18.13]	era5.conv._11855	era5_1	19880801	20141002	11855	0-20000-0-11855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		NITRA                    	48.16666666666666	18.08333333333333	-999.0				11855				13.1		WMO	0-20700-0-11855	nitra	5.3	48.3166667	18.0833333		11855	3905.0																			[48.28, 48.28]	[18.13, 18.13]	era5.conv._11855	era5_1	19880801	20141002	11855	0-20000-0-11855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2		MOCHOVCE                 	48.16666666666666	18.266666666666666	-999.0				11856				16.2		WMO	0-20700-0-11856	nitra	5.3	48.3166667	18.0833333		11856	3906.0																			[48.28, 48.28]	[18.13, 18.13]	era5.conv._11855	era5_1	19880801	20141002	11855	0-20000-0-11855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3		PRIEVIDZA                	48.46666666666667	18.366666666666667	-999.0				11867				27.2		WMO	0-20700-0-11867	nitra	5.3	48.3166667	18.0833333		11867	3907.0																			[48.28, 48.28]	[18.13, 18.13]	era5.conv._11855	era5_1	19880801	20141002	11855	0-20000-0-11855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	nitra	5.3	48.3166667	18.0833333																						[48.28, 48.28]	[18.13, 18.13]	era5.conv._11855	era5_1	19880801	20141002	11855	0-20000-0-11855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	nitra	5.3	48.3166667	18.0833333																						[48.28, 48.28]	[18.13, 18.13]	era5.conv._11855	era5_1	19880801	20141002	11855	0-20000-0-11855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
