level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72551	LINCOLN/MUN., NE.	40.85	-96.75	362.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	40 51 00N	096 45 00W	72551	999.0	999.0	False	0.0		OSCAR	0-20000-0-72551	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		LINCOLN WSO AIRPORT	40.85	-96.75	365.1504				14939	19660101.0	19660817.0		0.0		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667		72551.0																				[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		LINCOLN WSO AIRPORT	40.85	-96.75	364.8456				14939	19730101.0	19871201.0		0.0		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667		72551.0																				[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		LINCOLN WSO AIRPORT	40.85	-96.75	364.8456				14939	19871201.0	19921101.0		0.0		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667		72551.0																				[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		LINCOLN WSO AIRPORT	40.85	-96.75	356.92080000000004				14939	19540101.0	19540630.0		0.0		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		LINCOLN WSO AIRPORT	40.85	-96.75	364.8456				14939	19720901.0	19730101.0		0.0		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667		72551.0																				[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5		LINCOLN WSO AIRPORT	40.85	-96.75	360.88320000000004				14939	19410101.0	19420801.0		0.0		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	6		LINCOLN WSO AIRPORT	40.85	-96.75	365.1504				14939	19660817.0	19720901.0		0.0		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667		72551.0																				[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
7	7		LINCOLN WSO AIRPORT	40.85	-96.75	359.96880000000004				14939	19330501.0	19371231.0		0.0		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
8	8		LINCOLN AFB	40.85	-96.75	359.96880000000004				14904	19421001.0	19450831.0		0.0		WBAN	0-20500-0-14904	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
9	9		LINCOLN WSO AIRPORT	40.85	-96.75	360.88320000000004				14939	19420801.0	19421231.0		0.0		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
10	10		LINCOLN WSO AIRPORT	40.85	-96.75	360.88320000000004				14939	19380101.0	19410101.0		0.0		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
11	11		LINCOLN WSO AIRPORT	40.85	-96.77	365.1504				14939	19640601.0	19651231.0		1.7		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
12	12		LINCOLN WSO AIRPORT	40.85	-96.77	363.93120000000005				14939	19440101.0	19471201.0		1.7		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
13	13		LINCOLN WSO AIRPORT	40.85	-96.77	363.93120000000005				14939	19471201.0	19471231.0		1.7		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
14	14		LINCOLN WSO AIRPORT	40.85	-96.77	363.93120000000005				14939	19471231.0	19490101.0		1.7		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
15	15		LINCOLN WSO AIRPORT	40.85	-96.77	359.96880000000004				14939	19490101.0	19490208.0		1.7		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
16	16		LINCOLN WSO AIRPORT	40.85	-96.77	358.14000000000004				14939	19531201.0	19531231.0		1.7		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
17	17		LINCOLN WSO AIRPORT	40.85	-96.77	363.93120000000005				14939	19430101.0	19440101.0		1.7		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
18	18		LINCOLN WSO AIRPORT	40.85	-96.77	359.96880000000004				14939	19490208.0	19530101.0		1.7		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
19	19		LINCOLN WSO AIRPORT	40.85	-96.77	358.14000000000004				14939	19530101.0	19531201.0		1.7		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
20	20		LINCOLN AFB	40.85	-96.77	356.00640000000004				14904	19650101.0	19650630.0		1.7		WBAN	0-20500-0-14904	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
21	21		LINCOLN AFB	40.85	-96.77	363.01680000000005				14904	19540701.0	19550101.0		1.7		WBAN	0-20500-0-14904	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
22	22		LINCOLN AFB	40.85	-96.77	356.00640000000004				14904	19550101.0	19640630.0		1.7		WBAN	0-20500-0-14904	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
23	23		LINCOLN AFB	40.85	-96.77	356.00640000000004				14904	19640630.0	19650101.0		1.7		WBAN	0-20500-0-14904	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
24	24		LINCOLN AFB	40.85	-96.77	356.00640000000004				14904	19650630.0	19651231.0		1.7		WBAN	0-20500-0-14904	lincoln	9.0	40.8	-96.6666667																						[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
25	25		LINCOLN AIRPORT	40.83	-96.76	364.5408				14939	19960501.0	99991231.0		2.4		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667		72551.0																				[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
26	26		LINCOLN WSO AIRPORT	40.83	-96.76	364.5408				14939	19921101.0	19950101.0		2.4		WBAN	0-20500-0-14939	lincoln	9.0	40.8	-96.6666667		72551.0																				[40.85, 40.85]	[-96.75, -96.75]	era5.conv._72551	era5_1	20180601	20180731	72551	0-20000-0-72551	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
