level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-82099	MACAPA (AERO)	0.05	-51.06666666666667	17.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	00 03 00N	051 04 00W	82099	999.0	999.0	True	0.4		OSCAR	0-20000-0-82099	macapa	2.9	0.033333	-51.05																						[0.051, 0.033]	[-51.05, -51.07]	era5.conv._82099	era5_1	20040925	20211231	82099	0-20000-0-82099	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-76-0-1600303000000495	Macapá	0.034999999999999996	-51.08888888888889		Automatic weather station (AWS), Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS	00 02 06N	051 05 20W	1600303000000495	999.0	999.0	False	2.7		OSCAR	0-76-0-1600303000000495	macapa	2.9	0.033333	-51.05																						[0.051, 0.033]	[-51.05, -51.07]	era5.conv._82099	era5_1	20040925	20211231	82099	0-20000-0-82099	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-82098	MACAPA	0.03333333333333333	-51.05	15.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), GOS, RBCN, RBSN(S)	00 02 00N	051 03 00W	82098	999.0	999.0	False	3.0		OSCAR	0-20000-0-82098	macapa	2.9	0.033333	-51.05																						[0.051, 0.033]	[-51.05, -51.07]	era5.conv._82099	era5_1	20040925	20211231	82099	0-20000-0-82099	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		MACAPA (AERO)	0.05	-51.0667	16.0				82099	2005.0	2021.0	True	0.4		IGRA2	0-20300-0-82099	macapa	2.9	0.033333	-51.05	BRM00082099																					[0.051, 0.033]	[-51.05, -51.07]	era5.conv._82099	era5_1	20040925	20211231	82099	0-20000-0-82099	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		MACAPA	0.03	-51.02	15.24				10506	19430701.0	19450930.0		6.0		WBAN	0-20500-0-10506	macapa	2.9	0.033333	-51.05																						[0.051, 0.033]	[-51.05, -51.07]	era5.conv._82099	era5_1	20040925	20211231	82099	0-20000-0-82099	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	macapa	2.9	0.033333	-51.05																						[0.051, 0.033]	[-51.05, -51.07]	era5.conv._82099	era5_1	20040925	20211231	82099	0-20000-0-82099	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Macapa AP, Brazil	0.05	-51.07	-999.0				82099				0.1		SCHROEDER	0-20600-0-82099	macapa	2.9	0.033333	-51.05		82099.0	3468.0	2004-11-02 00:00:00	2005-11-26 00:00:00																	[0.051, 0.033]	[-51.05, -51.07]	era5.conv._82099	era5_1	20040925	20211231	82099	0-20000-0-82099	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	macapa	2.9	0.033333	-51.05																						[0.051, 0.033]	[-51.05, -51.07]	era5.conv._82099	era5_1	20040925	20211231	82099	0-20000-0-82099	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	macapa	2.9	0.033333	-51.05																						[0.051, 0.033]	[-51.05, -51.07]	era5.conv._82099	era5_1	20040925	20211231	82099	0-20000-0-82099	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	macapa	2.9	0.033333	-51.05																						[0.051, 0.033]	[-51.05, -51.07]	era5.conv._82099	era5_1	20040925	20211231	82099	0-20000-0-82099	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
