level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-61997	ALFRED FAURE (ILES CROZET)	-46.4325	51.85666666666667	146.0	Climatological station, Surface land meteorological station (SYNOP), ANTON, GOS, RBCN, CLIMAT(C), GSN, RBSN(S)	46 25 57S	051 51 24E	61997	999.0	999.0	False	66.2		OSCAR	0-20000-0-61997	None	None	None	None																						[-46.5, -46.5]	[51.0, 51.0]	era5.conv._61997	era5_1	19790105	19941120	61997		[36, 38, 39, 85, 104, 105, 106, 107, 117]	noDistMatch
0	0															IGRA2	0-20300-0-nan	None	None	None	None																						[-46.5, -46.5]	[51.0, 51.0]	era5.conv._61997	era5_1	19790105	19941120	61997		[36, 38, 39, 85, 104, 105, 106, 107, 117]	noDistMatch
0	0															WBAN	0-20500-0-nan	None	None	None	None																						[-46.5, -46.5]	[51.0, 51.0]	era5.conv._61997	era5_1	19790105	19941120	61997		[36, 38, 39, 85, 104, 105, 106, 107, 117]	noDistMatch
0	0															CHUAN	0-20400-0-nan	None	None	None	None																						[-46.5, -46.5]	[51.0, 51.0]	era5.conv._61997	era5_1	19790105	19941120	61997		[36, 38, 39, 85, 104, 105, 106, 107, 117]	noDistMatch
0	0															SCHROEDER	0-20600-0-nan	None	None	None	None																						[-46.5, -46.5]	[51.0, 51.0]	era5.conv._61997	era5_1	19790105	19941120	61997		[36, 38, 39, 85, 104, 105, 106, 107, 117]	noDistMatch
0	0		ALFRED FAURE             	-46.43333333333333	51.86666666666667	-999.0				61997				67.0		WMO	0-20700-0-61997	None	None	None	None		61997	2221.0																			[-46.5, -46.5]	[51.0, 51.0]	era5.conv._61997	era5_1	19790105	19941120	61997		[36, 38, 39, 85, 104, 105, 106, 107, 117]	noDistMatch
0	0															AMMA	0-20800-0-nan	None	None	None	None																						[-46.5, -46.5]	[51.0, 51.0]	era5.conv._61997	era5_1	19790105	19941120	61997		[36, 38, 39, 85, 104, 105, 106, 107, 117]	noDistMatch
0	0															HARA	0-20111-0-nan	None	None	None	None																						[-46.5, -46.5]	[51.0, 51.0]	era5.conv._61997	era5_1	19790105	19941120	61997		[36, 38, 39, 85, 104, 105, 106, 107, 117]	noDistMatch
