level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72249	FORT WORTH, TX.	32.835	-97.29861111111111		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T)	32 50 06N	097 17 55W	72249	999	999	True	0.1		OSCAR	0-20000-0-72249	haltom city	2.9	32.7994444	-97.2688889																						[32.84, 32.8]	[-97.28, -97.3]	era5.conv._72249	era5_1	19940713	20211231	72249	0-20000-0-72249	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-74739	FORT WORTH MEACHAM INT. ARPT	32.81888888888889	-97.3611111111111	215.0	Surface land meteorological station (SYNOP), CLIMAT(C), GOS	32 49 08N	097 21 40W	74739	999	999	False	6.2		OSCAR	0-20000-0-74739	haltom city	2.9	32.7994444	-97.2688889																						[32.84, 32.8]	[-97.28, -97.3]	era5.conv._72249	era5_1	19940713	20211231	72249	0-20000-0-72249	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-72259	DALLAS-FORT WORTH/FORT WORTH REG.AIRPORT, TX.	32.9	-97.03333333333333	182.0	Surface land meteorological station (SYNOP), CLIMAT(C), GOS, RBSN(S)	32 54 00N	097 02 00W	72259	999	999	False	25.8		OSCAR	0-20000-0-72259	haltom city	2.9	32.7994444	-97.2688889																						[32.84, 32.8]	[-97.28, -97.3]	era5.conv._72249	era5_1	19940713	20211231	72249	0-20000-0-72249	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		FORT WORTH	32.835	-97.2986	195.2				72249	1937	2021	True	0.1		IGRA2	0-20300-0-72249	haltom city	2.9	32.7994444	-97.2688889	USM00072249																					[32.84, 32.8]	[-97.28, -97.3]	era5.conv._72249	era5_1	19940713	20211231	72249	0-20000-0-72249	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		FORT WORTH MEACHAM FIELD	32.82	-97.35	209.3976				13961	19911101	19930101		5.1		WBAN	0-20500-0-13961	haltom city	2.9	32.7994444	-97.2688889																						[32.84, 32.8]	[-97.28, -97.3]	era5.conv._72249	era5_1	19940713	20211231	72249	0-20000-0-72249	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		FORT WORTH MEACHUM	32.82	-97.35	215.18880000000001				13961	19360101	19370101		5.1		WBAN	0-20500-0-13961	haltom city	2.9	32.7994444	-97.2688889																						[32.84, 32.8]	[-97.28, -97.3]	era5.conv._72249	era5_1	19940713	20211231	72249	0-20000-0-72249	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		FORT WORTH MEACHUM	32.82	-97.35	209.7024				13961	19340101	19360101		5.1		WBAN	0-20500-0-13961	haltom city	2.9	32.7994444	-97.2688889																						[32.84, 32.8]	[-97.28, -97.3]	era5.conv._72249	era5_1	19940713	20211231	72249	0-20000-0-72249	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		FORT WORTH MEACHUM	32.82	-97.35					13961	19850131	19850501		5.1		WBAN	0-20500-0-13961	haltom city	2.9	32.7994444	-97.2688889																						[32.84, 32.8]	[-97.28, -97.3]	era5.conv._72249	era5_1	19940713	20211231	72249	0-20000-0-72249	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		FORT WORTH MEACHAM FIELD	32.82	-97.35	216.40800000000002				13961	19950101	19970923		5.1		WBAN	0-20500-0-13961	haltom city	2.9	32.7994444	-97.2688889																						[32.84, 32.8]	[-97.28, -97.3]	era5.conv._72249	era5_1	19940713	20211231	72249	0-20000-0-72249	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5		FORT WORTH MEACHAM FIELD	32.82	-97.35	214.88400000000001				13961	19530101	19600101		5.1		WBAN	0-20500-0-13961	haltom city	2.9	32.7994444	-97.2688889																						[32.84, 32.8]	[-97.28, -97.3]	era5.conv._72249	era5_1	19940713	20211231	72249	0-20000-0-72249	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	6		FT WORTH MEC NAAF	32.82	-97.35	214.88400000000001				93904	19450201	19451130		5.1		WBAN	0-20500-0-93904	haltom city	2.9	32.7994444	-97.2688889																						[32.84, 32.8]	[-97.28, -97.3]	era5.conv._72249	era5_1	19940713	20211231	72249	0-20000-0-72249	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
7	7		FORT WORTH MEACHAM FIELD	32.82	-97.35	216.40800000000002				13961	19930101	19950101		5.1		WBAN	0-20500-0-13961	haltom city	2.9	32.7994444	-97.2688889																						[32.84, 32.8]	[-97.28, -97.3]	era5.conv._72249	era5_1	19940713	20211231	72249	0-20000-0-72249	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
8	8		FORT WORTH MEACHUM	32.82	-97.35	215.18880000000001				13961	19370101	19460801		5.1		WBAN	0-20500-0-13961	haltom city	2.9	32.7994444	-97.2688889																						[32.84, 32.8]	[-97.28, -97.3]	era5.conv._72249	era5_1	19940713	20211231	72249	0-20000-0-72249	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
9	9		FORT WORTH MEACHUM	32.82	-97.35	214.88400000000001				13961	19640531	19641101		5.1		WBAN	0-20500-0-13961	haltom city	2.9	32.7994444	-97.2688889																						[32.84, 32.8]	[-97.28, -97.3]	era5.conv._72249	era5_1	19940713	20211231	72249	0-20000-0-72249	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
10	10		FORT WORTH MEACHAM FIELD	32.82	-97.35	209.3976				13961	19850501	19911101		5.1		WBAN	0-20500-0-13961	haltom city	2.9	32.7994444	-97.2688889																						[32.84, 32.8]	[-97.28, -97.3]	era5.conv._72249	era5_1	19940713	20211231	72249	0-20000-0-72249	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
11	11		FORT WORTH MEACHAM FIELD	32.82	-97.35	209.3976				13961	19811231	19850131		5.1		WBAN	0-20500-0-13961	haltom city	2.9	32.7994444	-97.2688889																						[32.84, 32.8]	[-97.28, -97.3]	era5.conv._72249	era5_1	19940713	20211231	72249	0-20000-0-72249	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
