level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-06458	BEAUVECHAIN	50.745555555555555	4.763333333333334	123.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(T), GOS	50 44 44N	004 45 48E	06458	999.0	999.0	True	13.7		OSCAR	0-20000-0-06458	tienen	2.2	50.8	4.95																						[50.78, 50.78]	[4.95, 4.95]	era5.conv._64063	era5_1	20020514	20020514	64063	0-20000-0-06458	[104, 105, 106, 107, 117]	identified
1	1	0-20000-0-06465	SCHAFFEN	50.996944444444445	5.061944444444444	54.2	Surface land meteorological station (SYNOP), GOS	50 59 49N	005 03 43E	06465	999.0	999.0	False	25.4		OSCAR	0-20000-0-06465	tienen	2.2	50.8	4.95																						[50.78, 50.78]	[4.95, 4.95]	era5.conv._64063	era5_1	20020514	20020514	64063	0-20000-0-06458	[104, 105, 106, 107, 117]	identified
2	2	0-20000-0-06459	ERNAGE	50.581944444444446	4.689166666666667	157.0	Surface land meteorological station (SYNOP), GOS	50 34 55N	004 41 21E	06459	999.0	999.0	False	28.7		OSCAR	0-20000-0-06459	tienen	2.2	50.8	4.95																						[50.78, 50.78]	[4.95, 4.95]	era5.conv._64063	era5_1	20020514	20020514	64063	0-20000-0-06458	[104, 105, 106, 107, 117]	identified
0	0		BEAUVECHAIN	50.7456	4.7633	112.8				06458	2005.0	2021.0	True	13.7		IGRA2	0-20300-0-06458	tienen	2.2	50.8	4.95	BEM00006458																					[50.78, 50.78]	[4.95, 4.95]	era5.conv._64063	era5_1	20020514	20020514	64063	0-20000-0-06458	[104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	tienen	2.2	50.8	4.95																						[50.78, 50.78]	[4.95, 4.95]	era5.conv._64063	era5_1	20020514	20020514	64063	0-20000-0-06458	[104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	tienen	2.2	50.8	4.95																						[50.78, 50.78]	[4.95, 4.95]	era5.conv._64063	era5_1	20020514	20020514	64063	0-20000-0-06458	[104, 105, 106, 107, 117]	identified
0	0		Goetsenhoven, Belgium	50.78	4.95	-999.0				6463				0.0		SCHROEDER	0-20600-0-6463	tienen	2.2	50.8	4.95		6463.0	231.0	2009-10-15 00:00:00	2009-10-15 00:00:00																	[50.78, 50.78]	[4.95, 4.95]	era5.conv._64063	era5_1	20020514	20020514	64063	0-20000-0-06458	[104, 105, 106, 107, 117]	identified
1	1		EBBE Beauvechain - Meteorological Wing, Base Charles Roman, Beauvechain, Belgium	50.75	4.77	-999.0				6458				13.1		SCHROEDER	0-20600-0-6458	tienen	2.2	50.8	4.95		6458.0	230.0	2004-11-22 00:00:00	2007-01-01 00:00:00																	[50.78, 50.78]	[4.95, 4.95]	era5.conv._64063	era5_1	20020514	20020514	64063	0-20000-0-06458	[104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	tienen	2.2	50.8	4.95																						[50.78, 50.78]	[4.95, 4.95]	era5.conv._64063	era5_1	20020514	20020514	64063	0-20000-0-06458	[104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	tienen	2.2	50.8	4.95																						[50.78, 50.78]	[4.95, 4.95]	era5.conv._64063	era5_1	20020514	20020514	64063	0-20000-0-06458	[104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	tienen	2.2	50.8	4.95																						[50.78, 50.78]	[4.95, 4.95]	era5.conv._64063	era5_1	20020514	20020514	64063	0-20000-0-06458	[104, 105, 106, 107, 117]	identified
