level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-10020	LIST/SYLT	55.01111111111111	8.4125	24.7	Agricultural meteorological station, Automatic weather station (AWS), Climatological station, Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), RBSN(S), GOS, GCW, RBCN, CLIMAT(C)	55 00 40N	008 24 45E	10020	999.0	999.0	False	1.1		OSCAR	0-20000-0-10020	esbjerg	50.2	55.470276	8.451869																						[55.02, 55.02]	[8.42, 8.42]	era5.conv._10020	era5_1	19850403	19900622	10020	0-20000-0-10020	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-06099	HAVNEBY	55.086111111111116	8.564444444444446	3.0	Surface land meteorological station (SYNOP), GOS	55 05 10N	008 33 52E	06099	999.0	999.0	False	11.8		OSCAR	0-20000-0-06099	esbjerg	50.2	55.470276	8.451869																						[55.02, 55.02]	[8.42, 8.42]	era5.conv._10020	era5_1	19850403	19900622	10020	0-20000-0-10020	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-06096	ROEMOE/JUVRE	55.190555555555555	8.56	8.9	Surface land meteorological station (SYNOP), GOS	55 11 26N	008 33 36E	06096	999.0	999.0	False	21.0		OSCAR	0-20000-0-06096	esbjerg	50.2	55.470276	8.451869																						[55.02, 55.02]	[8.42, 8.42]	era5.conv._10020	era5_1	19850403	19900622	10020	0-20000-0-10020	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	esbjerg	50.2	55.470276	8.451869																						[55.02, 55.02]	[8.42, 8.42]	era5.conv._10020	era5_1	19850403	19900622	10020	0-20000-0-10020	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	esbjerg	50.2	55.470276	8.451869																						[55.02, 55.02]	[8.42, 8.42]	era5.conv._10020	era5_1	19850403	19900622	10020	0-20000-0-10020	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	esbjerg	50.2	55.470276	8.451869																						[55.02, 55.02]	[8.42, 8.42]	era5.conv._10020	era5_1	19850403	19900622	10020	0-20000-0-10020	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															SCHROEDER	0-20600-0-nan	esbjerg	50.2	55.470276	8.451869																						[55.02, 55.02]	[8.42, 8.42]	era5.conv._10020	era5_1	19850403	19900622	10020	0-20000-0-10020	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	esbjerg	50.2	55.470276	8.451869																						[55.02, 55.02]	[8.42, 8.42]	era5.conv._10020	era5_1	19850403	19900622	10020	0-20000-0-10020	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	esbjerg	50.2	55.470276	8.451869																						[55.02, 55.02]	[8.42, 8.42]	era5.conv._10020	era5_1	19850403	19900622	10020	0-20000-0-10020	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	esbjerg	50.2	55.470276	8.451869																						[55.02, 55.02]	[8.42, 8.42]	era5.conv._10020	era5_1	19850403	19900622	10020	0-20000-0-10020	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
