level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-94325	ALI CURUNG	-21.0025	134.40277777777777	376.2	Surface land meteorological station (SYNOP), GOS	21 00 09S	134 24 10E	94325	999.0	999.0	False	79.7		OSCAR	0-20000-0-94325	alice springs	240.0	-23.697479	133.883621																						[-21.53, -21.53]	[133.88, 133.88]	era5.conv._94325	era5_1	19810905	19810913	94325		[104, 105, 106, 107, 117]	noDistMatch
0	0															IGRA2	0-20300-0-nan	alice springs	240.0	-23.697479	133.883621																						[-21.53, -21.53]	[133.88, 133.88]	era5.conv._94325	era5_1	19810905	19810913	94325		[104, 105, 106, 107, 117]	noDistMatch
0	0															WBAN	0-20500-0-nan	alice springs	240.0	-23.697479	133.883621																						[-21.53, -21.53]	[133.88, 133.88]	era5.conv._94325	era5_1	19810905	19810913	94325		[104, 105, 106, 107, 117]	noDistMatch
0	0															CHUAN	0-20400-0-nan	alice springs	240.0	-23.697479	133.883621																						[-21.53, -21.53]	[133.88, 133.88]	era5.conv._94325	era5_1	19810905	19810913	94325		[104, 105, 106, 107, 117]	noDistMatch
0	0															SCHROEDER	0-20600-0-nan	alice springs	240.0	-23.697479	133.883621																						[-21.53, -21.53]	[133.88, 133.88]	era5.conv._94325	era5_1	19810905	19810913	94325		[104, 105, 106, 107, 117]	noDistMatch
0	0															WMO	0-20700-0-nan	alice springs	240.0	-23.697479	133.883621																						[-21.53, -21.53]	[133.88, 133.88]	era5.conv._94325	era5_1	19810905	19810913	94325		[104, 105, 106, 107, 117]	noDistMatch
0	0															AMMA	0-20800-0-nan	alice springs	240.0	-23.697479	133.883621																						[-21.53, -21.53]	[133.88, 133.88]	era5.conv._94325	era5_1	19810905	19810913	94325		[104, 105, 106, 107, 117]	noDistMatch
0	0															HARA	0-20111-0-nan	alice springs	240.0	-23.697479	133.883621																						[-21.53, -21.53]	[133.88, 133.88]	era5.conv._94325	era5_1	19810905	19810913	94325		[104, 105, 106, 107, 117]	noDistMatch
