level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-17067	GOLCUK/DUMLUPINAR	40.72666666666667	29.80666666666667	18.0	Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS, RBSN(S)	40 43 36N	029 48 24E	17067	999.0	999.0	False	6.6		OSCAR	0-20000-0-17067	golcuk	0.8	40.716667	29.828611																						[40.72, 40.67]	[29.83, 29.82]	era5.conv._17067	era5_1	19800517	19990531	17067	0-20000-0-17067	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-792-0-17066	Kocaeli	40.76638888888889	29.91722222222222		Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS, RBSN(S)	40 45 59N	029 55 02E	17066	999.0	999.0	False	13.0		OSCAR	0-792-0-17066	golcuk	0.8	40.716667	29.828611																						[40.72, 40.67]	[29.83, 29.82]	era5.conv._17067	era5_1	19800517	19990531	17067	0-20000-0-17067	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-17068	KOCAELİ CENGIZTOPEL HAVALİMANI	40.730000000000004	30.08	70.0	Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), RBSN(S), GOS, GOS Surface networks	40 43 48N	030 04 48E	17068	999.0	999.0	False	22.2		OSCAR	0-20000-0-17068	golcuk	0.8	40.716667	29.828611																						[40.72, 40.67]	[29.83, 29.82]	era5.conv._17067	era5_1	19800517	19990531	17067	0-20000-0-17067	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	golcuk	0.8	40.716667	29.828611																						[40.72, 40.67]	[29.83, 29.82]	era5.conv._17067	era5_1	19800517	19990531	17067	0-20000-0-17067	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	golcuk	0.8	40.716667	29.828611																						[40.72, 40.67]	[29.83, 29.82]	era5.conv._17067	era5_1	19800517	19990531	17067	0-20000-0-17067	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	golcuk	0.8	40.716667	29.828611																						[40.72, 40.67]	[29.83, 29.82]	era5.conv._17067	era5_1	19800517	19990531	17067	0-20000-0-17067	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															SCHROEDER	0-20600-0-nan	golcuk	0.8	40.716667	29.828611																						[40.72, 40.67]	[29.83, 29.82]	era5.conv._17067	era5_1	19800517	19990531	17067	0-20000-0-17067	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	golcuk	0.8	40.716667	29.828611																						[40.72, 40.67]	[29.83, 29.82]	era5.conv._17067	era5_1	19800517	19990531	17067	0-20000-0-17067	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	golcuk	0.8	40.716667	29.828611																						[40.72, 40.67]	[29.83, 29.82]	era5.conv._17067	era5_1	19800517	19990531	17067	0-20000-0-17067	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	golcuk	0.8	40.716667	29.828611																						[40.72, 40.67]	[29.83, 29.82]	era5.conv._17067	era5_1	19800517	19990531	17067	0-20000-0-17067	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
