level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20001-0-71913	CHURCHILL A UA, MAN	58.733333333333334	-94.06666666666666		Upper-air / Radiosonde station, RBSN(T), GOS	58 44 00N	094 04 00W	71913	999.0	999.0	True	0.8		OSCAR	0-20001-0-71913	thompson	405.0	55.75	-97.866667																						[58.75, 58.73]	[-94.05, -94.08]	era5.conv._71913	era5_1	19790101	20211231	71913	0-20001-0-71913	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-71618	CHURCHILL, MAN	58.73916666666667	-94.06638888888888	29.3	Surface land meteorological station (SYNOP), GOS	58 44 21N	094 03 59W	71618	999.0	999.0	False	0.4		OSCAR	0-20000-0-71618	thompson	405.0	55.75	-97.866667																						[58.75, 58.73]	[-94.05, -94.08]	era5.conv._71913	era5_1	19790101	20211231	71913	0-20001-0-71913	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-71696	CHURCHILL CLIMATE, MAN	58.73916666666667	-94.07527777777777	28.5	Climatological station, Cryosphere station, Radiation station, Surface land meteorological station (SYNOP), GOS, GSN, CLIMAT(C), RBCN, RBSN(S), GCW CryoNet station	58 44 21N	094 04 31W	71696	999.0	999.0	False	0.9		OSCAR	0-20000-0-71696	thompson	405.0	55.75	-97.866667																						[58.75, 58.73]	[-94.05, -94.08]	era5.conv._71913	era5_1	19790101	20211231	71913	0-20001-0-71913	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		CHURCHILL A UA	58.7333	-94.0667	28.5				71913	1950.0	2021.0	True	0.8		IGRA2	0-20300-0-71913	thompson	405.0	55.75	-97.866667	CAM00071913																					[58.75, 58.73]	[-94.05, -94.08]	era5.conv._71913	era5_1	19790101	20211231	71913	0-20001-0-71913	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		CHURCHILL	58.75	-94.07	35.052				15901	19340101.0	19480331.0		1.3		WBAN	0-20500-0-15901	thompson	405.0	55.75	-97.866667																						[58.75, 58.73]	[-94.05, -94.08]	era5.conv._71913	era5_1	19790101	20211231	71913	0-20001-0-71913	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	thompson	405.0	55.75	-97.866667																						[58.75, 58.73]	[-94.05, -94.08]	era5.conv._71913	era5_1	19790101	20211231	71913	0-20001-0-71913	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Churchill, Manitoba, Canada	58.75	-94.07	-999.0				71913				1.3		SCHROEDER	0-20600-0-71913	thompson	405.0	55.75	-97.866667		71913	2349.0	1977-07-01 00:00:00	1994-02-05 00:00:00																	[58.75, 58.73]	[-94.05, -94.08]	era5.conv._71913	era5_1	19790101	20211231	71913	0-20001-0-71913	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		(assigned station ID) Fort Churchill ozonesondes (operated by Canadian Meteorological Branch), Manitoba, Canada	58.75	-94.07	-999.0				72912				1.3		SCHROEDER	0-20600-0-72912	thompson	405.0	55.75	-97.866667		72912	2709.0	1963-01-29 00:00:00	1964-06-01 00:00:00																	[58.75, 58.73]	[-94.05, -94.08]	era5.conv._71913	era5_1	19790101	20211231	71913	0-20001-0-71913	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		Churchill, Manitoba, Canada	58.75	-94.07	-999.0				72913				1.3		SCHROEDER	0-20600-0-72913	thompson	405.0	55.75	-97.866667		72913	2710.0	9999999	9999999																	[58.75, 58.73]	[-94.05, -94.08]	era5.conv._71913	era5_1	19790101	20211231	71913	0-20001-0-71913	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		CHURCHILL AP, MAN.       	58.75	-94.06666666666666	32.0				71913				1.2		WMO	0-20700-0-71913	thompson	405.0	55.75	-97.866667		71913	2095.0																			[58.75, 58.73]	[-94.05, -94.08]	era5.conv._71913	era5_1	19790101	20211231	71913	0-20001-0-71913	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
