level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0																OSCAR	clacton-on-sea	10.8	51.783333	1.166667																						[51.85, 51.85]	[1.28, 1.28]	era5.conv._03696	era5_1	19980813	19990208	03696	0-20500-0-35051	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20300-0-nan	IGRA2	clacton-on-sea	10.8	51.783333	1.166667																						[51.85, 51.85]	[1.28, 1.28]	era5.conv._03696	era5_1	19980813	19990208	03696	0-20500-0-35051	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		WOODBRIDGE	52.08	1.4	29.260800000000003				35051.0	19521001	19841130		26.9		0-20500-0-35051	WBAN	clacton-on-sea	10.8	51.783333	1.166667																						[51.85, 51.85]	[1.28, 1.28]	era5.conv._03696	era5_1	19980813	19990208	03696	0-20500-0-35051	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Felixstowe	51.95	1.33	5				5132.0	-999-999	-999-999		11.6		0-20400-0-5132	CHUAN	clacton-on-sea	10.8	51.783333	1.166667		-999																				[51.85, 51.85]	[1.28, 1.28]	era5.conv._03696	era5_1	19980813	19990208	03696	0-20500-0-35051	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		Felixstowe	51.97	1.35	0				5591.0	-999-999	-999-999		14.2		0-20400-0-5591	CHUAN	clacton-on-sea	10.8	51.783333	1.166667		-999																				[51.85, 51.85]	[1.28, 1.28]	era5.conv._03696	era5_1	19980813	19990208	03696	0-20500-0-35051	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20600-0-nan	SCHROEDER	clacton-on-sea	10.8	51.783333	1.166667																						[51.85, 51.85]	[1.28, 1.28]	era5.conv._03696	era5_1	19980813	19990208	03696	0-20500-0-35051	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20700-0-nan	WMO	clacton-on-sea	10.8	51.783333	1.166667																						[51.85, 51.85]	[1.28, 1.28]	era5.conv._03696	era5_1	19980813	19990208	03696	0-20500-0-35051	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20800-0-nan	AMMA	clacton-on-sea	10.8	51.783333	1.166667																						[51.85, 51.85]	[1.28, 1.28]	era5.conv._03696	era5_1	19980813	19990208	03696	0-20500-0-35051	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20111-0-nan	HARA	clacton-on-sea	10.8	51.783333	1.166667																						[51.85, 51.85]	[1.28, 1.28]	era5.conv._03696	era5_1	19980813	19990208	03696	0-20500-0-35051	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
