level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-41907	ISHWARDI	24.133333333333333	89.05	14.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, GOS, RBSN(S)	24 08 00N	089 03 00E	41907	999.0	999.0	False	2.5		OSCAR	0-20000-0-41907	ishurdi	1.5	24.1333333	89.08333329999998																						[24.15, 24.12]	[89.08, 89.03]	era5.conv._41855	era5_1	19790104	19811231	41855	0-20000-0-41907	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-41897	TARASH, SIRAJGANI	24.259444444444444	89.22916666666667	16.0	Surface land meteorological station (SYNOP), CLIMAT(C), GOS	24 15 34N	089 13 45E	41897	999.0	999.0	False	25.5		OSCAR	0-20000-0-41897	ishurdi	1.5	24.1333333	89.08333329999998																						[24.15, 24.12]	[89.08, 89.03]	era5.conv._41855	era5_1	19790104	19811231	41855	0-20000-0-41907	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		ISHWARDI	24.1333	89.05	13.0				41907	1976.0	2021.0	True	2.5		IGRA2	0-20300-0-41907	ishurdi	1.5	24.1333333	89.08333329999998	BGM00041907																					[24.15, 24.12]	[89.08, 89.03]	era5.conv._41855	era5_1	19790104	19811231	41855	0-20000-0-41907	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	ishurdi	1.5	24.1333333	89.08333329999998																						[24.15, 24.12]	[89.08, 89.03]	era5.conv._41855	era5_1	19790104	19811231	41855	0-20000-0-41907	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	ishurdi	1.5	24.1333333	89.08333329999998																						[24.15, 24.12]	[89.08, 89.03]	era5.conv._41855	era5_1	19790104	19811231	41855	0-20000-0-41907	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Ishurdi, Bangladesh	24.12	89.03	-999.0				41907				0.0		SCHROEDER	0-20600-0-41907	ishurdi	1.5	24.1333333	89.08333329999998		41907	1056.0	1982-05-20 00:00:00	1999-07-08 00:00:00																	[24.15, 24.12]	[89.08, 89.03]	era5.conv._41855	era5_1	19790104	19811231	41855	0-20000-0-41907	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		Ishurdi, Bangladesh	24.12	89.08	-999.0				41855				5.1		SCHROEDER	0-20600-0-41855	ishurdi	1.5	24.1333333	89.08333329999998		41855	1050.0	1975-10-25 00:00:00	1976-02-11 00:00:00																	[24.15, 24.12]	[89.08, 89.03]	era5.conv._41855	era5_1	19790104	19811231	41855	0-20000-0-41907	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		ISHURDI                  	24.15	89.05	-999.0				41855				3.9		WMO	0-20700-0-41855	ishurdi	1.5	24.1333333	89.08333329999998		41855	663.0																			[24.15, 24.12]	[89.08, 89.03]	era5.conv._41855	era5_1	19790104	19811231	41855	0-20000-0-41907	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		ISHURDI                  	24.133333333333333	89.05	14.0				41907				2.5		WMO	0-20700-0-41907	ishurdi	1.5	24.1333333	89.08333329999998		41907	2845.0																			[24.15, 24.12]	[89.08, 89.03]	era5.conv._41855	era5_1	19790104	19811231	41855	0-20000-0-41907	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	ishurdi	1.5	24.1333333	89.08333329999998																						[24.15, 24.12]	[89.08, 89.03]	era5.conv._41855	era5_1	19790104	19811231	41855	0-20000-0-41907	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	ishurdi	1.5	24.1333333	89.08333329999998																						[24.15, 24.12]	[89.08, 89.03]	era5.conv._41855	era5_1	19790104	19811231	41855	0-20000-0-41907	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
