level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-06010	VAGA FLOGHAVN	62.06638888888889	-7.284722222222222	88.0	Surface land meteorological station (SYNOP), GOS	62 03 59N	007 17 05W	06010	999.0	999.0	False	0.9		OSCAR	0-20000-0-06010	torshavn	27.0	62.0166667	-6.7666667																						[62.07, 62.07]	[-7.27, -7.27]	era5.conv._06010	era5_1	19800101	19800101	06010	0-20000-0-06011	[104, 105, 106, 107, 117]	identified
1	2	0-20000-0-06005	MYKINES FYR	62.09722222222222	-7.679722222222223	99.87	Surface land meteorological station (SYNOP), GOS	62 05 50N	007 40 47W	06005	999.0	999.0	False	21.6		OSCAR	0-20000-0-06005	torshavn	27.0	62.0166667	-6.7666667																						[62.07, 62.07]	[-7.27, -7.27]	era5.conv._06010	era5_1	19800101	19800101	06010	0-20000-0-06011	[104, 105, 106, 107, 117]	identified
2	3	0-20000-0-06011	TORSHAVN	62.02305555555555	-6.764722222222222	55.86	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBCN, GSN, GOS, CLIMAT(C), RBSN(ST)	62 01 23N	006 45 53W	06011	999.0	999.0	True	26.9		OSCAR	0-20000-0-06011	torshavn	27.0	62.0166667	-6.7666667																						[62.07, 62.07]	[-7.27, -7.27]	era5.conv._06010	era5_1	19800101	19800101	06010	0-20000-0-06011	[104, 105, 106, 107, 117]	identified
0	0		TORSHAVN	62.0231	-6.7647	54.0				06011	1949.0	2021.0	True	26.9		IGRA2	0-20300-0-06011	torshavn	27.0	62.0166667	-6.7666667	FOM00006011																					[62.07, 62.07]	[-7.27, -7.27]	era5.conv._06010	era5_1	19800101	19800101	06010	0-20000-0-06011	[104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	torshavn	27.0	62.0166667	-6.7666667																						[62.07, 62.07]	[-7.27, -7.27]	era5.conv._06010	era5_1	19800101	19800101	06010	0-20000-0-06011	[104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	torshavn	27.0	62.0166667	-6.7666667																						[62.07, 62.07]	[-7.27, -7.27]	era5.conv._06010	era5_1	19800101	19800101	06010	0-20000-0-06011	[104, 105, 106, 107, 117]	identified
0	0		EKVG Sorvagur (Vagar AP wind profiler), Vagar Island, Faeroe Islands, Denmark	62.07	-7.27	-999.0				6010				0.0		SCHROEDER	0-20600-0-6010	torshavn	27.0	62.0166667	-6.7666667		6010	210.0	9999999	9999999																	[62.07, 62.07]	[-7.27, -7.27]	era5.conv._06010	era5_1	19800101	19800101	06010	0-20000-0-06011	[104, 105, 106, 107, 117]	identified
1	1		Torshavn, Faeroe Is., Denmark	62.02	-6.77	-999.0				6011				26.7		SCHROEDER	0-20600-0-6011	torshavn	27.0	62.0166667	-6.7666667		6011	211.0	1939-04-01 00:00:00	2009-12-04 00:00:00																	[62.07, 62.07]	[-7.27, -7.27]	era5.conv._06010	era5_1	19800101	19800101	06010	0-20000-0-06011	[104, 105, 106, 107, 117]	identified
0	0		THORSHAVN                	62.016666666666666	-6.766666666666667	-999.0				06011				27.0		WMO	0-20700-0-06011	torshavn	27.0	62.0166667	-6.7666667		06011	34.0																			[62.07, 62.07]	[-7.27, -7.27]	era5.conv._06010	era5_1	19800101	19800101	06010	0-20000-0-06011	[104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	torshavn	27.0	62.0166667	-6.7666667																						[62.07, 62.07]	[-7.27, -7.27]	era5.conv._06010	era5_1	19800101	19800101	06010	0-20000-0-06011	[104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	torshavn	27.0	62.0166667	-6.7666667																						[62.07, 62.07]	[-7.27, -7.27]	era5.conv._06010	era5_1	19800101	19800101	06010	0-20000-0-06011	[104, 105, 106, 107, 117]	identified
