file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
94981	94981	SWANSEA (FRANCIS STREET)	-42.13805555555555	148.07305555555556	11.0	42 08 17S	148 04 23E	2.0	[-42.12, -42.12]	[148.07, 148.07]	OSCAR	0-20000-0-94981		0-20000-0-94981	19810227	19850502	999.0	999.0	False	0-20000-0-94981	hobart	[36, 38, 39, 85, 104, 105, 106, 107, 117]
94981	94987	FRIENDLY BEACHES	-41.99527777777778	148.27944444444447	56.0	41 59 43S	148 16 46E	22.2	[-42.12, -42.12]	[148.07, 148.07]	OSCAR	0-20000-0-94987		0-20000-0-94987	19810227	19850502	999.0	999.0	False	0-20000-0-94981	hobart	[36, 38, 39, 85, 104, 105, 106, 107, 117]
94981	94979	LAKE LEAKE (ELIZABETH RIVER)	-42.00666666666667	147.79749999999999	575.0	42 00 24S	147 47 51E	25.8	[-42.12, -42.12]	[148.07, 148.07]	OSCAR	0-20000-0-94979		0-20000-0-94979	19810227	19850502	999.0	999.0	False	0-20000-0-94981	hobart	[36, 38, 39, 85, 104, 105, 106, 107, 117]
94981									[-42.12, -42.12]	[148.07, 148.07]	IGRA2			0-20300-0-nan	19810227	19850502				0-20000-0-94981	hobart	[36, 38, 39, 85, 104, 105, 106, 107, 117]
94981									[-42.12, -42.12]	[148.07, 148.07]	WBAN			0-20500-0-nan	19810227	19850502				0-20000-0-94981	hobart	[36, 38, 39, 85, 104, 105, 106, 107, 117]
94981									[-42.12, -42.12]	[148.07, 148.07]	CHUAN			0-20400-0-nan	19810227	19850502				0-20000-0-94981	hobart	[36, 38, 39, 85, 104, 105, 106, 107, 117]
94981									[-42.12, -42.12]	[148.07, 148.07]	SCHROEDER			0-20600-0-nan	19810227	19850502				0-20000-0-94981	hobart	[36, 38, 39, 85, 104, 105, 106, 107, 117]
94981	94981	SWANSEA                  	-42.11666666666667	148.06666666666666	-999.0			0.5	[-42.12, -42.12]	[148.07, 148.07]	WMO		94981	0-20700-0-94981	19810227	19850502				0-20000-0-94981	hobart	[36, 38, 39, 85, 104, 105, 106, 107, 117]
94981									[-42.12, -42.12]	[148.07, 148.07]	AMMA			0-20800-0-nan	19810227	19850502				0-20000-0-94981	hobart	[36, 38, 39, 85, 104, 105, 106, 107, 117]
94981									[-42.12, -42.12]	[148.07, 148.07]	HARA			0-20111-0-nan	19810227	19850502				0-20000-0-94981	hobart	[36, 38, 39, 85, 104, 105, 106, 107, 117]
