level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0																OSCAR	kuche	426.1	41.727778	82.936389																						[37.93, 37.93]	[83.65, 83.65]	era5.conv._51848	era5_1	19790131	19990103	51848	0-20300-0-51848	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		ANDIR	37.93	83.65	1264.0				51848	1979.0	1998.0	True	0.0		0-20300-0-51848	IGRA2	kuche	426.1	41.727778	82.936389	CHM00051848																					[37.93, 37.93]	[83.65, 83.65]	era5.conv._51848	era5_1	19790131	19990103	51848	0-20300-0-51848	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20500-0-nan	WBAN	kuche	426.1	41.727778	82.936389																						[37.93, 37.93]	[83.65, 83.65]	era5.conv._51848	era5_1	19790131	19990103	51848	0-20300-0-51848	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20400-0-nan	CHUAN	kuche	426.1	41.727778	82.936389																						[37.93, 37.93]	[83.65, 83.65]	era5.conv._51848	era5_1	19790131	19990103	51848	0-20300-0-51848	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Andirlangar, China	37.93	83.65	-999.0				51848				0.0		0-20600-0-51848	SCHROEDER	kuche	426.1	41.727778	82.936389		51848.0	1525.0	1980-02-05 00:00:00	1980-02-05 00:00:00																	[37.93, 37.93]	[83.65, 83.65]	era5.conv._51848	era5_1	19790131	19990103	51848	0-20300-0-51848	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20700-0-nan	WMO	kuche	426.1	41.727778	82.936389																						[37.93, 37.93]	[83.65, 83.65]	era5.conv._51848	era5_1	19790131	19990103	51848	0-20300-0-51848	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20800-0-nan	AMMA	kuche	426.1	41.727778	82.936389																						[37.93, 37.93]	[83.65, 83.65]	era5.conv._51848	era5_1	19790131	19990103	51848	0-20300-0-51848	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															0-20111-0-nan	HARA	kuche	426.1	41.727778	82.936389																						[37.93, 37.93]	[83.65, 83.65]	era5.conv._51848	era5_1	19790131	19990103	51848	0-20300-0-51848	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
