level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-71877	CALGARY INT'L A, ALTA	51.11388888888889	-114.02027777777778	1084.1	Surface land meteorological station (SYNOP), GOS	51 06 50N	114 01 13W	71877	999	999	False	0.7		OSCAR	0-20000-0-71877	calgary	4.8	51.083333	-114.083333																						[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-71393	CALGARY INT'L CS, ALTA	51.10944444444445	-114.00027777777778	1081.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	51 06 34N	114 00 01W	71393	999	999	False	1.8		OSCAR	0-20000-0-71393	calgary	4.8	51.083333	-114.083333																						[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-71235	COP UPPER, ALTA	51.07611111111112	-114.2225	1235.0	Surface land meteorological station (SYNOP), GOS	51 04 34N	114 13 21W	71235	999	999	False	15.0		OSCAR	0-20000-0-71235	calgary	4.8	51.083333	-114.083333																						[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	4	0-20000-0-71860	SPRINGBANK A, ALTA	51.10305555555556	-114.37444444444444	1200.9	Surface land meteorological station (SYNOP), GOS	51 06 11N	114 22 28W	71860	999	999	False	24.9		OSCAR	0-20000-0-71860	calgary	4.8	51.083333	-114.083333																						[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	5	0-20000-0-71495	NEIR AGDM, ALTA	51.36944444444445	-114.09916666666666	1145.0	Surface land meteorological station (SYNOP), GOS	51 22 10N	114 05 57W	71495	999	999	False	28.3		OSCAR	0-20000-0-71495	calgary	4.8	51.083333	-114.083333																						[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		CALGARY INTL	51.117	-114.017	1084.0				71877	1965	1995	True	0.4		IGRA2	0-20300-0-71877	calgary	4.8	51.083333	-114.083333	CAM00071877																					[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		CALGARY	51.1	-114.02	79.248				25110	19340101	19950101		2.2		WBAN	0-20500-0-25110	calgary	4.8	51.083333	-114.083333																						[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		CALGARY	51.1	-114.02	79.248				25110	19950101	99991231		2.2		WBAN	0-20500-0-25110	calgary	4.8	51.083333	-114.083333																						[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		CALGARY	51.1	-114.02	79.248				25130	19430401	19450731		2.2		WBAN	0-20500-0-25130	calgary	4.8	51.083333	-114.083333																						[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		CALGARY SPRINGBANK I	51.1	-114.03	1200.3024				25166	19841211	99991231		2.3		WBAN	0-20500-0-25166	calgary	4.8	51.083333	-114.083333																						[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		OGDEN	50.97	-113.98					25139	19460301	19480930		16.9		WBAN	0-20500-0-25139	calgary	4.8	51.083333	-114.083333																						[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5		CHESTERMERE LAKE	51.03	-113.73					25136	19460301	19480930		22.7		WBAN	0-20500-0-25136	calgary	4.8	51.083333	-114.083333																						[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Calgary	51.03	-114.03	1044				4889	-999-999	-999-999		10.0		CHUAN	0-20400-0-4889	calgary	4.8	51.083333	-114.083333		-999																				[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		Calgary	51.03	-114.07	1027				5081	-999-999	-999-999		10.6		CHUAN	0-20400-0-5081	calgary	4.8	51.083333	-114.083333		-999																				[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Calgary AP, Alberta, Canada	51.1	-114.02	-999				71877				2.2		SCHROEDER	0-20600-0-71877	calgary	4.8	51.083333	-114.083333		71877	2340.0	1977-07-01 00:00:00	1980-02-05 00:00:00																	[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		"(made up station ID) ""CAYC"" University of Calgary LIMEX site, Alberta, Canada"	51.08	-114.13	-999				75877				8.9		SCHROEDER	0-20600-0-75877	calgary	4.8	51.083333	-114.083333		75877	3271.0	1982-07-01 00:00:00	1985-07-08 00:00:00																	[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		Calgary, Alberta, Canada	51.03	-114.03	-999				72877				10.0		SCHROEDER	0-20600-0-72877	calgary	4.8	51.083333	-114.083333		72877	2700.0	1926-01-01 00:00:00	1932-01-01 00:00:00																	[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		(made up station ID) Airdrie AP - A-GAME radiosondes, Alberta, Canada	51.32	-113.88	-999				71873				24.3		SCHROEDER	0-20600-0-71873	calgary	4.8	51.083333	-114.083333		71873	2337.0	2003-07-16 00:00:00	2004-07-12 00:00:00																	[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		CALGARY INT'L AP, ALTA.  	51.1	-114.01666666666668	1077.0				71877				2.2		WMO	0-20700-0-71877	calgary	4.8	51.083333	-114.083333		71877	2090.0																			[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		CALGARY                  	51.1	-114.01666666666668	-999.0				72877				2.2		WMO	0-20700-0-72877	calgary	4.8	51.083333	-114.083333		72877	1221.0																			[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	calgary	4.8	51.083333	-114.083333																						[51.12, 51.1]	[-114.02, -114.02]	era5.conv._71877	era5_1	19790101	19941231	71877	0-20000-0-71877	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
