level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-02185	LULEA-KALLAX (2185-0)	65.54333333333334	22.114444444444445		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(T), GOS	65 32 36N	022 06 52E	02185	999.0	999.0	True	0.0		OSCAR	0-20000-0-02185	lulea	3.8	65.583333	22.15																						[65.55, 65.53]	[22.133, 22.1]	era5.conv._02185	era5_1	19790201	20211112	02185	0-20000-0-02185	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-02183	LULEA, SOL	65.5436111111111	22.11138888888889	32.0	Surface land meteorological station (SYNOP), GOS	65 32 37N	022 06 41E	02183	999.0	999.0	False	0.2		OSCAR	0-20000-0-02183	lulea	3.8	65.583333	22.15																						[65.55, 65.53]	[22.133, 22.1]	era5.conv._02185	era5_1	19790201	20211112	02185	0-20000-0-02185	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-02186	LULEA-KALLAX (2186-0)	65.54444444444444	22.128055555555555	17.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	65 32 40N	022 07 41E	02186	999.0	999.0	False	0.6		OSCAR	0-20000-0-02186	lulea	3.8	65.583333	22.15																						[65.55, 65.53]	[22.133, 22.1]	era5.conv._02185	era5_1	19790201	20211112	02185	0-20000-0-02185	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	4	0-20000-0-02188	RODKALLEN	65.31305555555555	22.375555555555557	1.78	Surface land meteorological station (SYNOP), GOS	65 18 47N	022 22 32E	02188	999.0	999.0	False	28.3		OSCAR	0-20000-0-02188	lulea	3.8	65.583333	22.15																						[65.55, 65.53]	[22.133, 22.1]	era5.conv._02185	era5_1	19790201	20211112	02185	0-20000-0-02185	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	5	0-20000-0-02170	SAVAST	65.75277777777778	21.765	12.0	Surface land meteorological station (SYNOP), GOS	65 45 10N	021 45 54E	02170	999.0	999.0	False	28.4		OSCAR	0-20000-0-02170	lulea	3.8	65.583333	22.15																						[65.55, 65.53]	[22.133, 22.1]	era5.conv._02185	era5_1	19790201	20211112	02185	0-20000-0-02185	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		LULEA-KALLAX	65.5433	22.1144	17.0				02185	1949.0	2019.0	True	0.0		IGRA2	0-20300-0-02185	lulea	3.8	65.583333	22.15	SWM00002185																					[65.55, 65.53]	[22.133, 22.1]	era5.conv._02185	era5_1	19790201	20211112	02185	0-20000-0-02185	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	lulea	3.8	65.583333	22.15																						[65.55, 65.53]	[22.133, 22.1]	era5.conv._02185	era5_1	19790201	20211112	02185	0-20000-0-02185	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	lulea	3.8	65.583333	22.15																						[65.55, 65.53]	[22.133, 22.1]	era5.conv._02185	era5_1	19790201	20211112	02185	0-20000-0-02185	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		ESPA Lulea (Kallax AP), Sweden	65.55	22.13	-999.0				2057				1.0		SCHROEDER	0-20600-0-2057	lulea	3.8	65.583333	22.15		2057	34.0	1976-01-20 00:00:00	1976-03-26 00:00:00																	[65.55, 65.53]	[22.133, 22.1]	era5.conv._02185	era5_1	19790201	20211112	02185	0-20000-0-02185	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		ESPA Lulea (Kallax AP), Sweden	65.55	22.13	-999.0				2185				1.0		SCHROEDER	0-20600-0-2185	lulea	3.8	65.583333	22.15		2185	49.0	1977-08-05 00:00:00	2006-01-17 00:00:00																	[65.55, 65.53]	[22.133, 22.1]	era5.conv._02185	era5_1	19790201	20211112	02185	0-20000-0-02185	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Luleå Flygplats          	65.55	22.116666666666667	-999.0				02186				0.8		WMO	0-20700-0-02186	lulea	3.8	65.583333	22.15		02186	3392.0																			[65.55, 65.53]	[22.133, 22.1]	era5.conv._02185	era5_1	19790201	20211112	02185	0-20000-0-02185	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		LULEA FLYGPLATS          	65.55	22.133333333333333	-999.0				02057				1.2		WMO	0-20700-0-02057	lulea	3.8	65.583333	22.15		02057	1118.0																			[65.55, 65.53]	[22.133, 22.1]	era5.conv._02185	era5_1	19790201	20211112	02185	0-20000-0-02185	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		Rödkallen A              	65.31666666666666	22.383333333333333	-999.0				02188				28.1		WMO	0-20700-0-02188	lulea	3.8	65.583333	22.15		02188	3393.0																			[65.55, 65.53]	[22.133, 22.1]	era5.conv._02185	era5_1	19790201	20211112	02185	0-20000-0-02185	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		SAVAST V                 	65.75	21.766666666666666	-999.0				02170				28.1		WMO	0-20700-0-02170	lulea	3.8	65.583333	22.15		02170	4921.0																			[65.55, 65.53]	[22.133, 22.1]	era5.conv._02185	era5_1	19790201	20211112	02185	0-20000-0-02185	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	lulea	3.8	65.583333	22.15																						[65.55, 65.53]	[22.133, 22.1]	era5.conv._02185	era5_1	19790201	20211112	02185	0-20000-0-02185	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0			66.55	22.13					02185			True	112.3		HARA	0-20111-0-02185	lulea	3.8	65.583333	22.15		02185																		10000.0	77-87	[65.55, 65.53]	[22.133, 22.1]	era5.conv._02185	era5_1	19790201	20211112	02185	0-20000-0-02185	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		16LULEA/KALLAX	65.6	22.1					02057			True	6.4		HARA	0-20111-0-02057	lulea	3.8	65.583333	22.15		02057																	SWEDEN	5881.0	63-77	[65.55, 65.53]	[22.133, 22.1]	era5.conv._02185	era5_1	19790201	20211112	02185	0-20000-0-02185	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
