level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-14253	BJELOVAR	45.90972222222222	16.869444444444444	142.39	Surface land meteorological station (SYNOP), GOS	45 54 35N	016 52 10E	14253	999.0	999.0	False	1.9		OSCAR	0-20000-0-14253	bjelovar	0.2	45.8986111	16.8488889																						[45.9, 45.9]	[16.85, 16.85]	era5.conv._13138	era5_1	19820322	19820322	13138	0-20000-0-14253	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-14248	KRIZEVCI	46.028888888888886	16.553611111111113	142.8	Surface land meteorological station (SYNOP), GOS	46 01 44N	016 33 13E	14248	999.0	999.0	False	27.1		OSCAR	0-20000-0-14248	bjelovar	0.2	45.8986111	16.8488889																						[45.9, 45.9]	[16.85, 16.85]	era5.conv._13138	era5_1	19820322	19820322	13138	0-20000-0-14253	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2	0-20000-0-14256	BILOGORA	45.88361111111111	17.200277777777778	263.21	Precipitation station, Surface land meteorological station (SYNOP), Weather radar, GOS, WRO	45 53 01N	017 12 01E	14256	999.0	999.0	False	27.2		OSCAR	0-20000-0-14256	bjelovar	0.2	45.8986111	16.8488889																						[45.9, 45.9]	[16.85, 16.85]	era5.conv._13138	era5_1	19820322	19820322	13138	0-20000-0-14253	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	bjelovar	0.2	45.8986111	16.8488889																						[45.9, 45.9]	[16.85, 16.85]	era5.conv._13138	era5_1	19820322	19820322	13138	0-20000-0-14253	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	bjelovar	0.2	45.8986111	16.8488889																						[45.9, 45.9]	[16.85, 16.85]	era5.conv._13138	era5_1	19820322	19820322	13138	0-20000-0-14253	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	bjelovar	0.2	45.8986111	16.8488889																						[45.9, 45.9]	[16.85, 16.85]	era5.conv._13138	era5_1	19820322	19820322	13138	0-20000-0-14253	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															SCHROEDER	0-20600-0-nan	bjelovar	0.2	45.8986111	16.8488889																						[45.9, 45.9]	[16.85, 16.85]	era5.conv._13138	era5_1	19820322	19820322	13138	0-20000-0-14253	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	bjelovar	0.2	45.8986111	16.8488889																						[45.9, 45.9]	[16.85, 16.85]	era5.conv._13138	era5_1	19820322	19820322	13138	0-20000-0-14253	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	bjelovar	0.2	45.8986111	16.8488889																						[45.9, 45.9]	[16.85, 16.85]	era5.conv._13138	era5_1	19820322	19820322	13138	0-20000-0-14253	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	bjelovar	0.2	45.8986111	16.8488889																						[45.9, 45.9]	[16.85, 16.85]	era5.conv._13138	era5_1	19820322	19820322	13138	0-20000-0-14253	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
