level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-34122	VORONEZ (34122-0)	51.65	39.25		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(T), GOS	51 39 00N	039 15 00E	34122	999.0	999.0	True	0.0		OSCAR	0-20000-0-34122	voronezh	3.3	51.672035	39.184301																						[51.73, 51.65]	[39.27, 39.17]	era5.conv._34122	era5_1	19790101	20210530	34122	0-20000-0-34122	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-34123	VORONEZ (34123-0)	51.7	39.21666666666667	148.9	Climatological station, Surface land meteorological station (SYNOP), RBSN(S), CLIMAT(C), GOS, RBCN, GSN	51 42 00N	039 13 00E	34123	999.0	999.0	False	6.0		OSCAR	0-20000-0-34123	voronezh	3.3	51.672035	39.184301																						[51.73, 51.65]	[39.27, 39.17]	era5.conv._34122	era5_1	19790101	20210530	34122	0-20000-0-34122	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		VORONEZ	51.65	39.25	100.0				34122	1939.0	2021.0	True	0.0		IGRA2	0-20300-0-34122	voronezh	3.3	51.672035	39.184301	RSM00034122																					[51.73, 51.65]	[39.27, 39.17]	era5.conv._34122	era5_1	19790101	20210530	34122	0-20000-0-34122	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	voronezh	3.3	51.672035	39.184301																						[51.73, 51.65]	[39.27, 39.17]	era5.conv._34122	era5_1	19790101	20210530	34122	0-20000-0-34122	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	voronezh	3.3	51.672035	39.184301																						[51.73, 51.65]	[39.27, 39.17]	era5.conv._34122	era5_1	19790101	20210530	34122	0-20000-0-34122	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Voronezh / Voronez, Russia	51.67	39.22	-999.0				34122				3.0		SCHROEDER	0-20600-0-34122	voronezh	3.3	51.672035	39.184301		34122	848.0	1935-01-01 00:00:00	2000-05-26 00:00:00																	[51.73, 51.65]	[39.27, 39.17]	era5.conv._34122	era5_1	19790101	20210530	34122	0-20000-0-34122	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		VORONEZ                  	51.7	39.16666666666666	-999.0				34122				8.0		WMO	0-20700-0-34122	voronezh	3.3	51.672035	39.184301		34122	1093.0																			[51.73, 51.65]	[39.27, 39.17]	era5.conv._34122	era5_1	19790101	20210530	34122	0-20000-0-34122	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		VORONEZ                  	51.7	39.21666666666667	149.0				34123				6.0		WMO	0-20700-0-34123	voronezh	3.3	51.672035	39.184301		34123	2753.0																			[51.73, 51.65]	[39.27, 39.17]	era5.conv._34122	era5_1	19790101	20210530	34122	0-20000-0-34122	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	voronezh	3.3	51.672035	39.184301																						[51.73, 51.65]	[39.27, 39.17]	era5.conv._34122	era5_1	19790101	20210530	34122	0-20000-0-34122	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	voronezh	3.3	51.672035	39.184301																						[51.73, 51.65]	[39.27, 39.17]	era5.conv._34122	era5_1	19790101	20210530	34122	0-20000-0-34122	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
