level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-36883	ILIYSKY	43.483333333333334	76.98333333333333	613.0	Surface land meteorological station (SYNOP), GOS	43 29 00N	076 59 00E	36883	999.0	999.0	False	13.4		OSCAR	0-20000-0-36883	energeticheskiy	4.5	43.333333	77.05																						[43.364, 43.35]	[77.004, 77.0]	era5.conv._36872	era5_1	20121031	20211231	36872	0-20000-0-36883	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-36870	ALMATY OGMS	43.239444444444445	76.93277777777779	851.0	Cryosphere station, Precipitation station, Surface land meteorological station (SYNOP), GOS Surface networks, GAW Regional, GSN, CLIMAT(C)	43 14 22N	076 55 58E	36870	999.0	999.0	False	15.0		OSCAR	0-20000-0-36870	energeticheskiy	4.5	43.333333	77.05																						[43.364, 43.35]	[77.004, 77.0]	era5.conv._36872	era5_1	20121031	20211231	36872	0-20000-0-36883	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2	0-20000-0-36871	KARASAYSKY	43.18333333333333	76.75	810.0	Surface land meteorological station (SYNOP), GOS	43 11 00N	076 45 00E	36871	999.0	999.0	False	28.8		OSCAR	0-20000-0-36871	energeticheskiy	4.5	43.333333	77.05																						[43.364, 43.35]	[77.004, 77.0]	era5.conv._36872	era5_1	20121031	20211231	36872	0-20000-0-36883	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		ALMATY	43.3633	77.0042	662.7				36872	1940.0	2021.0	True	0.1		IGRA2	0-20300-0-36872	energeticheskiy	4.5	43.333333	77.05	KZM00036872																					[43.364, 43.35]	[77.004, 77.0]	era5.conv._36872	era5_1	20121031	20211231	36872	0-20000-0-36883	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	energeticheskiy	4.5	43.333333	77.05																						[43.364, 43.35]	[77.004, 77.0]	era5.conv._36872	era5_1	20121031	20211231	36872	0-20000-0-36883	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	energeticheskiy	4.5	43.333333	77.05																						[43.364, 43.35]	[77.004, 77.0]	era5.conv._36872	era5_1	20121031	20211231	36872	0-20000-0-36883	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		UAAA Almaty / Alma-Ata AP, Kazakhstan	43.3635	77.0045	-999.0				36872				0.1		SCHROEDER	0-20600-0-36872	energeticheskiy	4.5	43.333333	77.05		36872	879.0	2011-11-07 00:00:00	2011-11-07 00:00:00																	[43.364, 43.35]	[77.004, 77.0]	era5.conv._36872	era5_1	20121031	20211231	36872	0-20000-0-36883	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		Dmitriyevka, Kazakhstan	43.48	77.03	-999.0				36880				13.1		SCHROEDER	0-20600-0-36880	energeticheskiy	4.5	43.333333	77.05		36880	880.0	1946-05-01 00:00:00	1955-01-01 00:00:00																	[43.364, 43.35]	[77.004, 77.0]	era5.conv._36872	era5_1	20121031	20211231	36872	0-20000-0-36883	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		Almaty / Alma-Ata Observatory, Kazakhstan	43.25	76.95	-999.0				36870				13.4		SCHROEDER	0-20600-0-36870	energeticheskiy	4.5	43.333333	77.05		36870	878.0	1936-01-01 00:00:00	2011-07-10 00:00:00																	[43.364, 43.35]	[77.004, 77.0]	era5.conv._36872	era5_1	20121031	20211231	36872	0-20000-0-36883	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		ALMA-ATA                 	43.23333333333333	76.93333333333334	-999.0				36870				15.6		WMO	0-20700-0-36870	energeticheskiy	4.5	43.333333	77.05		36870	709.0																			[43.364, 43.35]	[77.004, 77.0]	era5.conv._36872	era5_1	20121031	20211231	36872	0-20000-0-36883	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	energeticheskiy	4.5	43.333333	77.05																						[43.364, 43.35]	[77.004, 77.0]	era5.conv._36872	era5_1	20121031	20211231	36872	0-20000-0-36883	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	energeticheskiy	4.5	43.333333	77.05																						[43.364, 43.35]	[77.004, 77.0]	era5.conv._36872	era5_1	20121031	20211231	36872	0-20000-0-36883	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
