level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-94332	MOUNT ISA AERO	-20.67777777777778	139.48749999999998	340.9	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBCN, GOS, GSN, CLIMAT(C), RBSN(ST)	20 40 40S	139 29 15E	94332	999.0	999.0	True	5.8		OSCAR	0-20000-0-94332	mount isa	1.9	-20.725229	139.497269																						[-20.73, -20.73]	[139.48, 139.48]	era5.conv._94331	era5_1	19790813	19790813	94331	0-20000-0-94332	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-94349	NEW MAY DOWNS	-20.59	139.34111111111113	392.0	Surface land meteorological station (SYNOP), GOS	20 35 24S	139 20 28E	94349	999.0	999.0	False	21.2		OSCAR	0-20000-0-94349	mount isa	1.9	-20.725229	139.497269																						[-20.73, -20.73]	[139.48, 139.48]	era5.conv._94331	era5_1	19790813	19790813	94331	0-20000-0-94332	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2	0-20000-0-94347	Carters Bore	-20.935833333333335	139.29638888888888	396.0	Automatic weather station (AWS), Surface land meteorological station (SYNOP), GOS	20 56 09S	139 17 47E	94347	999.0	999.0	False	29.7		OSCAR	0-20000-0-94347	mount isa	1.9	-20.725229	139.497269																						[-20.73, -20.73]	[139.48, 139.48]	era5.conv._94331	era5_1	19790813	19790813	94331	0-20000-0-94332	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		MOUNT ISA AERO	-20.6778	139.4875	341.7				94332	1975.0	2021.0	True	5.8		IGRA2	0-20300-0-94332	mount isa	1.9	-20.725229	139.497269	ASM00094332																					[-20.73, -20.73]	[139.48, 139.48]	era5.conv._94331	era5_1	19790813	19790813	94331	0-20000-0-94332	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	mount isa	1.9	-20.725229	139.497269																						[-20.73, -20.73]	[139.48, 139.48]	era5.conv._94331	era5_1	19790813	19790813	94331	0-20000-0-94332	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	mount isa	1.9	-20.725229	139.497269																						[-20.73, -20.73]	[139.48, 139.48]	era5.conv._94331	era5_1	19790813	19790813	94331	0-20000-0-94332	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		(made up station ID) Mount Isa Mines, Queensland, Australia	-20.7358	139.4842	-999.0				94331				0.8		SCHROEDER	0-20600-0-94331	mount isa	1.9	-20.725229	139.497269		94331	3877.0	1989-10-01 00:00:00	1989-10-01 00:00:00																	[-20.73, -20.73]	[139.48, 139.48]	era5.conv._94331	era5_1	19790813	19790813	94331	0-20000-0-94332	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		Mount Isa AP, Queensland, Australia	-20.6784	139.4881	-999.0				94332				5.8		SCHROEDER	0-20600-0-94332	mount isa	1.9	-20.725229	139.497269		94332	3878.0	1975-05-28 00:00:00	2007-01-16 00:00:00																	[-20.73, -20.73]	[139.48, 139.48]	era5.conv._94331	era5_1	19790813	19790813	94331	0-20000-0-94332	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		MOUNT ISA AMO            	-20.65	139.48333333333332	341.0				94332				8.9		WMO	0-20700-0-94332	mount isa	1.9	-20.725229	139.497269		94332	2210.0																			[-20.73, -20.73]	[139.48, 139.48]	era5.conv._94331	era5_1	19790813	19790813	94331	0-20000-0-94332	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	mount isa	1.9	-20.725229	139.497269																						[-20.73, -20.73]	[139.48, 139.48]	era5.conv._94331	era5_1	19790813	19790813	94331	0-20000-0-94332	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	mount isa	1.9	-20.725229	139.497269																						[-20.73, -20.73]	[139.48, 139.48]	era5.conv._94331	era5_1	19790813	19790813	94331	0-20000-0-94332	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
