level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-89575	DRUZHNAYA-4	-69.74194444444444	73.70583333333333	46.0	Surface land meteorological station (SYNOP), GOS, ANTON, CLIMAT(C)	69 44 31S	073 42 21E	89575	999.0	999.0	False	114.6		OSCAR	0-20000-0-89575	None	None	None	None																						[-69.42, -69.42]	[76.5, 76.5]	era5.conv._89575	era5_1	19911020	19911020	89575	0-20000-0-89574	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-89574	PROGRESS	-69.37805555555555	76.39055555555557	14.63	Surface land meteorological station (SYNOP), GOS, GSN, ANTON, CLIMAT(C)	69 22 41S	076 23 26E	89574	999.0	999.0	False	6.4		OSCAR	0-20000-0-89574	None	None	None	None																						[-69.42, -69.42]	[76.5, 76.5]	era5.conv._89575	era5_1	19911020	19911020	89575	0-20000-0-89574	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2	0-20000-0-89573	ZHONGSHAN	-69.36666666666666	76.36666666666666	18.0	Surface land meteorological station (SYNOP), CLIMAT(C), GSN, GOS, ANTON	69 22 00S	076 22 00E	89573	999.0	999.0	False	7.9		OSCAR	0-20000-0-89573	None	None	None	None																						[-69.42, -69.42]	[76.5, 76.5]	era5.conv._89575	era5_1	19911020	19911020	89575	0-20000-0-89574	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3	0-20000-0-89776	BHARATI	-69.4113888888889	76.18527777777778	35.0	Surface land meteorological station (SYNOP), GOS	69 24 41S	076 11 07E	89776	999.0	999.0	False	12.4		OSCAR	0-20000-0-89776	None	None	None	None																						[-69.42, -69.42]	[76.5, 76.5]	era5.conv._89575	era5_1	19911020	19911020	89575	0-20000-0-89574	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	None	None	None	None																						[-69.42, -69.42]	[76.5, 76.5]	era5.conv._89575	era5_1	19911020	19911020	89575	0-20000-0-89574	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	None	None	None	None																						[-69.42, -69.42]	[76.5, 76.5]	era5.conv._89575	era5_1	19911020	19911020	89575	0-20000-0-89574	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	None	None	None	None																						[-69.42, -69.42]	[76.5, 76.5]	era5.conv._89575	era5_1	19911020	19911020	89575	0-20000-0-89574	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															SCHROEDER	0-20600-0-nan	None	None	None	None																						[-69.42, -69.42]	[76.5, 76.5]	era5.conv._89575	era5_1	19911020	19911020	89575	0-20000-0-89574	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	None	None	None	None																						[-69.42, -69.42]	[76.5, 76.5]	era5.conv._89575	era5_1	19911020	19911020	89575	0-20000-0-89574	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	None	None	None	None																						[-69.42, -69.42]	[76.5, 76.5]	era5.conv._89575	era5_1	19911020	19911020	89575	0-20000-0-89574	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	None	None	None	None																						[-69.42, -69.42]	[76.5, 76.5]	era5.conv._89575	era5_1	19911020	19911020	89575	0-20000-0-89574	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
