level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-10962	HOHENPEISSENBERG	47.80083333333333	11.010833333333334	985.72	Agricultural meteorological station, Automatic weather station (AWS), Climatological station, Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GSN, Centennial Observing Stations, GOS, RBCN, GCW, CLIMAT(C), RBSN(S)	47 48 03N	011 00 39E	10962	999.0	999.0	False	0.1		OSCAR	0-20000-0-10962	peiting	6.5	47.8	10.933333																						[47.801, 47.8]	[11.02, 11.0]	era5.conv._10962	era5_1	19801117	20211229	10962	0-20000-0-10954	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-10954	ALTENSTADT	47.83416666666667	10.866666666666667	756.67	Agricultural meteorological station, Automatic weather station (AWS), Cryosphere station, Precipitation station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GCW, GOS	47 50 03N	010 52 00E	10954	999.0	999.0	True	11.3		OSCAR	0-20000-0-10954	peiting	6.5	47.8	10.933333																						[47.801, 47.8]	[11.02, 11.0]	era5.conv._10962	era5_1	19801117	20211229	10962	0-20000-0-10954	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		HOHENPEISSENBERG	47.8019	11.0119	977.0				10962	1982.0	2021.0	True	0.2		IGRA2	0-20300-0-10962	peiting	6.5	47.8	10.933333	GMM00010962																					[47.801, 47.8]	[11.02, 11.0]	era5.conv._10962	era5_1	19801117	20211229	10962	0-20000-0-10954	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2		ALTENSTADT	47.8342	10.8667	756.0				10954	1977.0	2021.0	True	11.3		IGRA2	0-20300-0-10954	peiting	6.5	47.8	10.933333	GMM00010954																					[47.801, 47.8]	[11.02, 11.0]	era5.conv._10962	era5_1	19801117	20211229	10962	0-20000-0-10954	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	peiting	6.5	47.8	10.933333																						[47.801, 47.8]	[11.02, 11.0]	era5.conv._10962	era5_1	19801117	20211229	10962	0-20000-0-10954	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	peiting	6.5	47.8	10.933333																						[47.801, 47.8]	[11.02, 11.0]	era5.conv._10962	era5_1	19801117	20211229	10962	0-20000-0-10954	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Hohenpeissenberg, West Germany	47.8011	11.0118	-999.0				10962				0.1		SCHROEDER	0-20600-0-10962	peiting	6.5	47.8	10.933333		10962	467.0	1982-03-01 00:00:00	1994-09-01 00:00:00																	[47.801, 47.8]	[11.02, 11.0]	era5.conv._10962	era5_1	19801117	20211229	10962	0-20000-0-10954	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		Altenstadt + Schongau, West Germany	47.83	10.87	-999.0				10954				11.0		SCHROEDER	0-20600-0-10954	peiting	6.5	47.8	10.933333		10954	465.0	1971-01-01 00:00:00	2005-01-01 00:00:00																	[47.801, 47.8]	[11.02, 11.0]	era5.conv._10962	era5_1	19801117	20211229	10962	0-20000-0-10954	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		HOHENPEISSENBERG        0	47.8	11.016666666666667	985.0				10962				0.5		WMO	0-20700-0-10962	peiting	6.5	47.8	10.933333		10962	880.0																			[47.801, 47.8]	[11.02, 11.0]	era5.conv._10962	era5_1	19801117	20211229	10962	0-20000-0-10954	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	peiting	6.5	47.8	10.933333																						[47.801, 47.8]	[11.02, 11.0]	era5.conv._10962	era5_1	19801117	20211229	10962	0-20000-0-10954	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	peiting	6.5	47.8	10.933333																						[47.801, 47.8]	[11.02, 11.0]	era5.conv._10962	era5_1	19801117	20211229	10962	0-20000-0-10954	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
