level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-06215	VOORSCHOTEN AWS	52.13972222222222	4.436388888888889	0.44	Surface land meteorological station (SYNOP), GOS	52 08 23N	004 26 11E	06215	999	999	False	1.6		OSCAR	0-20000-0-06215	katwijk	2.3	52.189287	4.408883																						[52.18, 52.15]	[4.42, 4.42]	era5.conv._06210	era5_1	19800224	20050104	06210	0-20000-0-06215	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-06344	ROTTERDAM THE HAGUE AP	51.96055555555556	4.446944444444445	-4.52	Surface land meteorological station (SYNOP), GOS	51 57 38N	004 26 49E	06344	999	999	False	21.2		OSCAR	0-20000-0-06344	katwijk	2.3	52.189287	4.408883																						[52.18, 52.15]	[4.42, 4.42]	era5.conv._06210	era5_1	19800224	20050104	06210	0-20000-0-06215	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2	0-20000-0-06330	HOEK VAN HOLLAND AWS	51.99111111111111	4.121666666666666	12.48	Surface land meteorological station (SYNOP), GOS	51 59 28N	004 07 18E	06330	999	999	False	27.0		OSCAR	0-20000-0-06330	katwijk	2.3	52.189287	4.408883																						[52.18, 52.15]	[4.42, 4.42]	era5.conv._06210	era5_1	19800224	20050104	06210	0-20000-0-06215	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3	0-20000-0-06343	ROTTERDAM GEULHAVEN	51.89194444444444	4.3125	3.5	Surface land meteorological station (SYNOP), GOS	51 53 31N	004 18 45E	06343	999	999	False	29.6		OSCAR	0-20000-0-06343	katwijk	2.3	52.189287	4.408883																						[52.18, 52.15]	[4.42, 4.42]	era5.conv._06210	era5_1	19800224	20050104	06210	0-20000-0-06215	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		VALKENBURG	52.167	4.433	1.0				06210	1994	2002	True	2.1		IGRA2	0-20300-0-06210	katwijk	2.3	52.189287	4.408883	NLM00006210																					[52.18, 52.15]	[4.42, 4.42]	era5.conv._06210	era5_1	19800224	20050104	06210	0-20000-0-06215	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	katwijk	2.3	52.189287	4.408883																						[52.18, 52.15]	[4.42, 4.42]	era5.conv._06210	era5_1	19800224	20050104	06210	0-20000-0-06215	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Prinsenberg	52.17	4.35	11				5967	-999-999	-999-999		5.3		CHUAN	0-20400-0-5967	katwijk	2.3	52.189287	4.408883		-999																				[52.18, 52.15]	[4.42, 4.42]	era5.conv._06210	era5_1	19800224	20050104	06210	0-20000-0-06215	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		Prinsenberg	52.17	4.35	11				5004	-999-999	-999-999		5.3		CHUAN	0-20400-0-5004	katwijk	2.3	52.189287	4.408883		-999																				[52.18, 52.15]	[4.42, 4.42]	era5.conv._06210	era5_1	19800224	20050104	06210	0-20000-0-06215	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3		Duin Dal	52.12	4.32	5				5968	-999-999	-999-999		7.6		CHUAN	0-20400-0-5968	katwijk	2.3	52.189287	4.408883		-999																				[52.18, 52.15]	[4.42, 4.42]	era5.conv._06210	era5_1	19800224	20050104	06210	0-20000-0-06215	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	4		Duin Dal	52.12	4.32	5				5016	-999-999	-999-999		7.6		CHUAN	0-20400-0-5016	katwijk	2.3	52.189287	4.408883		-999																				[52.18, 52.15]	[4.42, 4.42]	era5.conv._06210	era5_1	19800224	20050104	06210	0-20000-0-06215	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	6		Duin Dal	52.12	4.32	5				5017	-999-999	-999-999		7.6		CHUAN	0-20400-0-5017	katwijk	2.3	52.189287	4.408883		-999																				[52.18, 52.15]	[4.42, 4.42]	era5.conv._06210	era5_1	19800224	20050104	06210	0-20000-0-06215	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	8		Katwijk	52.22	4.43	5				5019	-999-999	-999-999		7.8		CHUAN	0-20400-0-5019	katwijk	2.3	52.189287	4.408883		-999																				[52.18, 52.15]	[4.42, 4.42]	era5.conv._06210	era5_1	19800224	20050104	06210	0-20000-0-06215	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	9		Katwijk	52.22	4.43	6				5008	-999-999	-999-999		7.8		CHUAN	0-20400-0-5008	katwijk	2.3	52.189287	4.408883		-999																				[52.18, 52.15]	[4.42, 4.42]	era5.conv._06210	era5_1	19800224	20050104	06210	0-20000-0-06215	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
7	10		Schiphol (Airport)	52.23	4.77	-3				5015	-999-999	-999-999		25.5		CHUAN	0-20400-0-5015	katwijk	2.3	52.189287	4.408883		-999																				[52.18, 52.15]	[4.42, 4.42]	era5.conv._06210	era5_1	19800224	20050104	06210	0-20000-0-06215	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
8	11		Schiphol (Airport)	52.23	4.77	-3				5002	-999-999	-999-999		25.5		CHUAN	0-20400-0-5002	katwijk	2.3	52.189287	4.408883		-999																				[52.18, 52.15]	[4.42, 4.42]	era5.conv._06210	era5_1	19800224	20050104	06210	0-20000-0-06215	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		(assigned station ID) Scheveningen, Netherlands	52.1	4.28	-999				6210				11.1		SCHROEDER	0-20600-0-6210	katwijk	2.3	52.189287	4.408883		6210	219.0	1909-01-01 00:00:00	2004-07-21 00:00:00																	[52.18, 52.15]	[4.42, 4.42]	era5.conv._06210	era5_1	19800224	20050104	06210	0-20000-0-06215	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		VALKENBURG               	52.16666666666666	4.416666666666667	-999.0				06210				1.9		WMO	0-20700-0-06210	katwijk	2.3	52.189287	4.408883		06210	3631.0																			[52.18, 52.15]	[4.42, 4.42]	era5.conv._06210	era5_1	19800224	20050104	06210	0-20000-0-06215	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
