level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-11232	FEISTRITZ OB BLEIBURG	46.55888888888889	14.766666666666667	530.9	Surface land meteorological station (SYNOP), GOS	46 33 32N	014 46 00E	11232	999.0	999.0	False	2.7		OSCAR	0-20000-0-11232	volkermarkt	12.7	46.662222	14.634444																						[46.58, 46.58]	[14.75, 14.75]	era5.conv._11233	era5_1	19851106	19860906	11233	0-20000-0-11232	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1	0-705-0-1905	MEŽICA	46.52972222222222	14.859722222222222		Automatic weather station (AWS), Cryosphere station, Precipitation station, GOS	46 31 47N	014 51 35E	1905	999.0	999.0	False	10.1		OSCAR	0-705-0-1905	volkermarkt	12.7	46.662222	14.634444																						[46.58, 46.58]	[14.75, 14.75]	era5.conv._11233	era5_1	19851106	19860906	11233	0-20000-0-11232	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2	0-20000-0-11234	BAD EISENKAPPEL	46.49055555555556	14.593333333333334	621.0	Surface land meteorological station (SYNOP), GOS	46 29 26N	014 35 36E	11234	999.0	999.0	False	15.6		OSCAR	0-20000-0-11234	volkermarkt	12.7	46.662222	14.634444																						[46.58, 46.58]	[14.75, 14.75]	era5.conv._11233	era5_1	19851106	19860906	11233	0-20000-0-11232	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3	0-705-0-724	URŠLJA GORA	46.485	14.963333333333333		Automatic weather station (AWS), Cryosphere station, Precipitation station, GOS	46 29 06N	014 57 48E	724	999.0	999.0	False	19.5		OSCAR	0-705-0-724	volkermarkt	12.7	46.662222	14.634444																						[46.58, 46.58]	[14.75, 14.75]	era5.conv._11233	era5_1	19851106	19860906	11233	0-20000-0-11232	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4	0-20000-0-11229	ST. ANDRAE I.L.	46.76416666666667	14.828055555555554	403.7	Surface land meteorological station (SYNOP), GOS	46 45 51N	014 49 41E	11229	999.0	999.0	False	21.3		OSCAR	0-20000-0-11229	volkermarkt	12.7	46.662222	14.634444																						[46.58, 46.58]	[14.75, 14.75]	era5.conv._11233	era5_1	19851106	19860906	11233	0-20000-0-11232	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5	0-705-0-1910	PAVLIČEVO SEDLO	46.425	14.585277777777778		Automatic weather station (AWS), Cryosphere station, Precipitation station, GOS	46 25 30N	014 35 07E	1910	999.0	999.0	False	21.4		OSCAR	0-705-0-1910	volkermarkt	12.7	46.662222	14.634444																						[46.58, 46.58]	[14.75, 14.75]	era5.conv._11233	era5_1	19851106	19860906	11233	0-20000-0-11232	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	6	0-705-0-1934	LOGARSKA DOLINA	46.39361111111111	14.631111111111112		Automatic weather station (AWS), Cryosphere station, Precipitation station, GOS	46 23 37N	014 37 52E	1934	999.0	999.0	False	22.6		OSCAR	0-705-0-1934	volkermarkt	12.7	46.662222	14.634444																						[46.58, 46.58]	[14.75, 14.75]	era5.conv._11233	era5_1	19851106	19860906	11233	0-20000-0-11232	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
7	7	0-705-0-1869	JEZERSKO	46.405	14.514444444444445		Automatic weather station (AWS), Cryosphere station, Precipitation station, GOS	46 24 18N	014 30 52E	1869	999.0	999.0	False	26.6		OSCAR	0-705-0-1869	volkermarkt	12.7	46.662222	14.634444																						[46.58, 46.58]	[14.75, 14.75]	era5.conv._11233	era5_1	19851106	19860906	11233	0-20000-0-11232	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
8	8	0-705-0-683	RADEGUNDA	46.36611111111111	14.933055555555555		Automatic weather station (AWS), Cryosphere station, Precipitation station, GOS	46 21 58N	014 55 59E	683	999.0	999.0	False	27.6		OSCAR	0-705-0-683	volkermarkt	12.7	46.662222	14.634444																						[46.58, 46.58]	[14.75, 14.75]	era5.conv._11233	era5_1	19851106	19860906	11233	0-20000-0-11232	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
9	9	0-20000-0-14021	SLOVENJ GRADEC	46.489444444444445	15.11111111111111	444.0	Surface land meteorological station (SYNOP), GOS, RBSN(S)	46 29 22N	015 06 40E	14021	999.0	999.0	False	29.5		OSCAR	0-20000-0-14021	volkermarkt	12.7	46.662222	14.634444																						[46.58, 46.58]	[14.75, 14.75]	era5.conv._11233	era5_1	19851106	19860906	11233	0-20000-0-11232	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
