level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72251	CORPUS CHRISTI/INT., TX.	27.778888888888886	-97.50555555555556	15.3	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(ST), GOS, CLIMAT(C)	27 46 44N	097 30 20W	72251	999.0	999.0	True	1.4		OSCAR	0-20000-0-72251	corpus christi	11.0	27.8002778	-97.39611109999998																						[27.78, 27.76]	[-97.5, -97.51]	era5.conv._72251	era5_1	19891114	20211231	72251	0-20000-0-72251	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		CORPUS CHRISTI/INT.	27.7789	-97.5056	14.8				72251	1953.0	2021.0	True	1.4		IGRA2	0-20300-0-72251	corpus christi	11.0	27.8002778	-97.39611109999998	USM00072251																					[27.78, 27.76]	[-97.5, -97.51]	era5.conv._72251	era5_1	19891114	20211231	72251	0-20000-0-72251	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		CORPUS CHRISTI WSO AP	27.77	-97.5	17.0688				12924	19600808.0	19640201.0		0.3		WBAN	0-20500-0-12924	corpus christi	11.0	27.8002778	-97.39611109999998		72251.0																				[27.78, 27.76]	[-97.5, -97.51]	era5.conv._72251	era5_1	19891114	20211231	72251	0-20000-0-72251	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		CORPUS CHRISTI WSO AP	27.77	-97.5	17.0688				12924	19640201.0	19730101.0		0.3		WBAN	0-20500-0-12924	corpus christi	11.0	27.8002778	-97.39611109999998		72251.0																				[27.78, 27.76]	[-97.5, -97.51]	era5.conv._72251	era5_1	19891114	20211231	72251	0-20000-0-72251	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		CORPUS CHRISTI WSO AP	27.77	-97.5	17.0688				12924	19730101.0	19950101.0		0.3		WBAN	0-20500-0-12924	corpus christi	11.0	27.8002778	-97.39611109999998		72251.0																				[27.78, 27.76]	[-97.5, -97.51]	era5.conv._72251	era5_1	19891114	20211231	72251	0-20000-0-72251	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		CORPUS CHRISTI WSO AP	27.77	-97.5	17.0688				12924	19950101.0	19951201.0		0.3		WBAN	0-20500-0-12924	corpus christi	11.0	27.8002778	-97.39611109999998		72251.0																				[27.78, 27.76]	[-97.5, -97.51]	era5.conv._72251	era5_1	19891114	20211231	72251	0-20000-0-72251	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		CORPUS CHRISTI AP	27.77	-97.51	17.0688				12924	20040815.0	99991231.0		1.0		WBAN	0-20500-0-12924	corpus christi	11.0	27.8002778	-97.39611109999998		72251.0																				[27.78, 27.76]	[-97.5, -97.51]	era5.conv._72251	era5_1	19891114	20211231	72251	0-20000-0-72251	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5		CORPUS CHRISTI WSO AP	27.77	-97.51	17.0688				12924	19951201.0	19960508.0		1.0		WBAN	0-20500-0-12924	corpus christi	11.0	27.8002778	-97.39611109999998		72251.0																				[27.78, 27.76]	[-97.5, -97.51]	era5.conv._72251	era5_1	19891114	20211231	72251	0-20000-0-72251	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	6		CORPUS CHRISTI WSFO AP	27.77	-97.51	17.0688				12924	19960508.0	20040815.0		1.0		WBAN	0-20500-0-12924	corpus christi	11.0	27.8002778	-97.39611109999998		72251.0																				[27.78, 27.76]	[-97.5, -97.51]	era5.conv._72251	era5_1	19891114	20211231	72251	0-20000-0-72251	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
7	7		CORPUS CHRISTI	27.78	-97.51	13.716000000000001				12924	19960904.0	99991231.0		1.7		WBAN	0-20500-0-12924	corpus christi	11.0	27.8002778	-97.39611109999998																						[27.78, 27.76]	[-97.5, -97.51]	era5.conv._72251	era5_1	19891114	20211231	72251	0-20000-0-72251	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
