level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-94323	WATARRKA	-24.29138888888889	131.54888888888888	612.5	Surface land meteorological station (SYNOP), GOS	24 17 29S	131 32 56E	94323	999.0	999.0	False	90.0		OSCAR	0-20000-0-94323	alice springs	166.1	-23.697479	133.883621																						[-24.38, -24.38]	[132.43, 132.43]	era5.conv._94323	era5_1	19790601	19790601	94323		[104, 105, 106, 107, 117]	noDistMatch
0	0															IGRA2	0-20300-0-nan	alice springs	166.1	-23.697479	133.883621																						[-24.38, -24.38]	[132.43, 132.43]	era5.conv._94323	era5_1	19790601	19790601	94323		[104, 105, 106, 107, 117]	noDistMatch
0	0															WBAN	0-20500-0-nan	alice springs	166.1	-23.697479	133.883621																						[-24.38, -24.38]	[132.43, 132.43]	era5.conv._94323	era5_1	19790601	19790601	94323		[104, 105, 106, 107, 117]	noDistMatch
0	0															CHUAN	0-20400-0-nan	alice springs	166.1	-23.697479	133.883621																						[-24.38, -24.38]	[132.43, 132.43]	era5.conv._94323	era5_1	19790601	19790601	94323		[104, 105, 106, 107, 117]	noDistMatch
0	0															SCHROEDER	0-20600-0-nan	alice springs	166.1	-23.697479	133.883621																						[-24.38, -24.38]	[132.43, 132.43]	era5.conv._94323	era5_1	19790601	19790601	94323		[104, 105, 106, 107, 117]	noDistMatch
0	0															WMO	0-20700-0-nan	alice springs	166.1	-23.697479	133.883621																						[-24.38, -24.38]	[132.43, 132.43]	era5.conv._94323	era5_1	19790601	19790601	94323		[104, 105, 106, 107, 117]	noDistMatch
0	0															AMMA	0-20800-0-nan	alice springs	166.1	-23.697479	133.883621																						[-24.38, -24.38]	[132.43, 132.43]	era5.conv._94323	era5_1	19790601	19790601	94323		[104, 105, 106, 107, 117]	noDistMatch
0	0															HARA	0-20111-0-nan	alice springs	166.1	-23.697479	133.883621																						[-24.38, -24.38]	[132.43, 132.43]	era5.conv._94323	era5_1	19790601	19790601	94323		[104, 105, 106, 107, 117]	noDistMatch
