level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-71377	STE-ANNE-DE-BELLEVUE 1, QUE	45.43583333333333	-73.92888888888889	39.0	Surface land meteorological station (SYNOP), GOS	45 26 09N	073 55 44W	71377	999.0	999.0	False	1.0		OSCAR	0-20000-0-71377	salaberry-de-valleyfield	25.4	45.25	-74.133333																						[45.427, 45.427]	[-73.929, -73.929]	era5.conv._71054	era5_1	20210518	20210518	71054	0-20000-0-71377	[104, 105, 106, 107, 117]	identified
1	1	0-20000-0-71627	MONTREAL/PIERRE ELLIOTT TRUDEAU INT'L A, QUE	45.46666666666667	-73.75	35.97	Surface land meteorological station (SYNOP), GOS	45 28 00N	073 45 00W	71627	999.0	999.0	False	14.7		OSCAR	0-20000-0-71627	salaberry-de-valleyfield	25.4	45.25	-74.133333																						[45.427, 45.427]	[-73.929, -73.929]	era5.conv._71054	era5_1	20210518	20210518	71054	0-20000-0-71377	[104, 105, 106, 107, 117]	identified
2	2	0-20000-0-71183	MONTREAL/PIERRE ELLIOTT TRUDEAU INTL, QUE	45.467777777777776	-73.74166666666667	32.1	Surface land meteorological station (SYNOP), RBSN(S), GOS	45 28 04N	073 44 30W	71183	999.0	999.0	False	15.3		OSCAR	0-20000-0-71183	salaberry-de-valleyfield	25.4	45.25	-74.133333																						[45.427, 45.427]	[-73.929, -73.929]	era5.conv._71054	era5_1	20210518	20210518	71054	0-20000-0-71377	[104, 105, 106, 107, 117]	identified
3	3	0-20000-0-71612	MCTAVISH, QUE	45.505	-73.57916666666667	72.6	Surface land meteorological station (SYNOP), GOS	45 30 18N	073 34 45W	71612	999.0	999.0	False	28.7		OSCAR	0-20000-0-71612	salaberry-de-valleyfield	25.4	45.25	-74.133333																						[45.427, 45.427]	[-73.929, -73.929]	era5.conv._71054	era5_1	20210518	20210518	71054	0-20000-0-71377	[104, 105, 106, 107, 117]	identified
0	0		MONTREAL/TRUDEAU INT	45.467	-73.733	36.0				71627	1973.0	1995.0	True	16.0		IGRA2	0-20300-0-71627	salaberry-de-valleyfield	25.4	45.25	-74.133333	CAM00071627																					[45.427, 45.427]	[-73.929, -73.929]	era5.conv._71054	era5_1	20210518	20210518	71054	0-20000-0-71377	[104, 105, 106, 107, 117]	identified
0	0		MONTREAL DORVAL AP	45.47	-73.75	30.1752				94792	19950101.0	99991231.0		14.8		WBAN	0-20500-0-94792	salaberry-de-valleyfield	25.4	45.25	-74.133333																						[45.427, 45.427]	[-73.929, -73.929]	era5.conv._71054	era5_1	20210518	20210518	71054	0-20000-0-71377	[104, 105, 106, 107, 117]	identified
1	1		MONTREAL DORVAL AP	45.47	-73.75	30.1752				94792	19340101.0	19950101.0		14.8		WBAN	0-20500-0-94792	salaberry-de-valleyfield	25.4	45.25	-74.133333																						[45.427, 45.427]	[-73.929, -73.929]	era5.conv._71054	era5_1	20210518	20210518	71054	0-20000-0-71377	[104, 105, 106, 107, 117]	identified
2	2		MONTREAL	45.47	-73.75	30.1752				4735	19570101.0	19600831.0		14.8		WBAN	0-20500-0-4735	salaberry-de-valleyfield	25.4	45.25	-74.133333																						[45.427, 45.427]	[-73.929, -73.929]	era5.conv._71054	era5_1	20210518	20210518	71054	0-20000-0-71377	[104, 105, 106, 107, 117]	identified
3	3		MONTREAL JEAN BREBEU	45.5	-73.62	133.1976				4770	19591001.0	99991231.0		25.5		WBAN	0-20500-0-4770	salaberry-de-valleyfield	25.4	45.25	-74.133333																						[45.427, 45.427]	[-73.929, -73.929]	era5.conv._71054	era5_1	20210518	20210518	71054	0-20000-0-71377	[104, 105, 106, 107, 117]	identified
4	4		MONTREAL MCGILL UNIV	45.5	-73.58	57.302400000000006				4703	19470101.0	19600831.0		28.5		WBAN	0-20500-0-4703	salaberry-de-valleyfield	25.4	45.25	-74.133333																						[45.427, 45.427]	[-73.929, -73.929]	era5.conv._71054	era5_1	20210518	20210518	71054	0-20000-0-71377	[104, 105, 106, 107, 117]	identified
