level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-20674	OSTROV DIKSON	73.51361111111112	80.4063888888889	46.37	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GSN, RBSN(ST), CLIMAT(C), GOS, GUAN, RBCN	73 30 49N	080 24 23E	20674	999	999	True	0.2		OSCAR	0-20000-0-20674	None	None	None	None																						[73.54, 73.5]	[80.469, 80.23]	era5.conv._20674	era5_1	19790101	20211231	20674	0-20000-0-20674	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		OSTROV DIKSON	73.5136	80.4064	42.0				20674	1938	2021	True	0.2		IGRA2	0-20300-0-20674	None	None	None	None	RSM00020674																					[73.54, 73.5]	[80.469, 80.23]	era5.conv._20674	era5_1	19790101	20211231	20674	0-20000-0-20674	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	None	None	None	None																						[73.54, 73.5]	[80.469, 80.23]	era5.conv._20674	era5_1	19790101	20211231	20674	0-20000-0-20674	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Ostrov Dikson	73.5	80.4	20				4581	195404	195409		1.6		CHUAN	0-20400-0-4581	None	None	None	None		-999																				[73.54, 73.5]	[80.469, 80.23]	era5.conv._20674	era5_1	19790101	20211231	20674	0-20000-0-20674	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		Ostrov Diksona	73.5	80.4	20				4641	195410	195504		1.6		CHUAN	0-20400-0-4641	None	None	None	None		-999																				[73.54, 73.5]	[80.469, 80.23]	era5.conv._20674	era5_1	19790101	20211231	20674	0-20000-0-20674	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		Ostrov Dikson	73.5	80.4	20				4710	193410	193507		1.6		CHUAN	0-20400-0-4710	None	None	None	None		-999																				[73.54, 73.5]	[80.469, 80.23]	era5.conv._20674	era5_1	19790101	20211231	20674	0-20000-0-20674	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		Ostrov Dikson	73.5	80.4	18				4719	193608	193706		1.6		CHUAN	0-20400-0-4719	None	None	None	None		-999																				[73.54, 73.5]	[80.469, 80.23]	era5.conv._20674	era5_1	19790101	20211231	20674	0-20000-0-20674	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		Ostrov Dikson	73.5	80.4	18				4729	193707	193806		1.6		CHUAN	0-20400-0-4729	None	None	None	None		-999																				[73.54, 73.5]	[80.469, 80.23]	era5.conv._20674	era5_1	19790101	20211231	20674	0-20000-0-20674	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5		Ostrov Dikson	73.5	80.4	19				4738	193807	193904		1.6		CHUAN	0-20400-0-4738	None	None	None	None		-999																				[73.54, 73.5]	[80.469, 80.23]	era5.conv._20674	era5_1	19790101	20211231	20674	0-20000-0-20674	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	6		Ostrov Dikson	73.5	80.4	20				4746	193908	194005		1.6		CHUAN	0-20400-0-4746	None	None	None	None		-999																				[73.54, 73.5]	[80.469, 80.23]	era5.conv._20674	era5_1	19790101	20211231	20674	0-20000-0-20674	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
