	value	height
0	91.38410141767784	435
1	91.44052754847814	440
2	91.39073598254821	445
3	91.16931284878315	450
4	91.22904693580443	455
5	91.13457719186162	460
6	91.15562971764635	465
7	91.13963871928354	470
8	91.20691415233466	475
9	91.2086029742262	480
10	91.35654757853031	485
11	91.32572149877262	490
12	91.45006764727013	495
13	91.57770730761823	500
14	91.6060483334141	505
15	91.62673962826125	510
16	91.8645600448871	515
17	91.98826985337426	520
18	92.09306086901985	525
19	92.24409643492666	530
20	92.39700875362084	535
21	92.50316291838568	540
22	92.70305318318553	545
23	92.77939253060825	550
24	92.86092496318145	555
25	93.02646695605708	560
26	93.22284693792696	565
27	93.3572755049102	570
28	93.28017677660542	575
29	93.20637565214942	580
30	93.32131267952849	585
31	92.83918559285007	590
32	92.96846648859044	595
33	92.5141362556476	600
34	91.77296330029353	605
35	90.2520288882869	610
36	91.0167699654868	615
37	90.21869865959813	620
38	90.62345527229954	625
39	91.79611130331739	630
40	91.16024850555651	635
41	92.00891706571849	640
42	92.1415506985054	645
43	92.01504187173043	650
44	91.75714632466376	655
45	93.06088019001135	660
46	92.13085749752142	665
47	91.70504446357651	670
48	91.79079674983794	675
49	91.92835181359692	680
50	91.97654238777386	685
51	91.79602283419142	690
52	92.01265012409402	695
53	91.78510917715768	700
54	91.85584553239366	705
55	91.95992409587278	710
56	92.1108947643626	715
57	92.22160616043591	720
58	92.26454036669034	725
59	92.24925723845843	730
60	92.31740828243343	735
61	92.3793671294196	740
62	92.49531100771388	745
63	92.51019821010301	750
64	91.81701890537136	755
65	92.31773519063125	760
66	91.99187087507805	765
67	91.29469146765445	770
68	91.37900885674583	775
69	90.98355363378819	780
70	90.77555456957042	785
71	90.58987303091597	790
72	90.47429489241773	795
73	90.54183569104318	800
74	90.47064641212258	805
75	90.53655236046714	810
76	90.62183992857086	815
77	90.5699513817982	820
78	90.82386815720317	825
79	90.82572841687809	830
80	90.82344137589794	835
81	90.72658932586309	840
82	90.80664040633341	845
83	90.87861642208568	850
84	90.76914834317728	855
85	90.91455863352711	860
86	91.0146251542425	865
87	90.9574592940063	870
88	91.05869215309414	875
89	91.06380743832692	880
90	90.97931093908852	885
91	90.99869616028595	890
92	91.08002934513411	895
93	91.04671768070777	900
94	91.16468854698327	905
95	91.26616458536803	910
96	91.48953118013935	915
97	91.40194327302028	920
98	91.56483041402507	925
99	91.70917395339936	930
100	91.74562933289135	935
101	91.92549362092277	940
102	92.07360906995451	945
103	92.09975433138321	950
104	92.24732418823461	955
105	92.31888574290126	960
106	92.35142155684596	965
107	92.44902123530282	970
108	92.46194241170654	975
109	92.46680852801542	980
110	92.51044476623376	985
111	92.68900924453338	990
112	92.57513437165366	995
113	92.7438928289992	1000
114	92.73074832209069	1005
115	92.82306038350549	1010
116	92.97850408399994	1015
117	92.89813438848469	1020
118	93.02360157768533	1025
119	92.750900333095	1030
120	92.84809974934589	1035
121	92.87983473016848	1040
122	92.88485428601861	1045
123	93.11968979701197	1050
124	93.29115109382016	1055
125	93.50811843097559	1060
126	93.338816185016	1065
127	93.4721249789522	1070
128	93.08734942203739	1075
129	93.15397250785215	1080
130	93.54240772962466	1085
131	93.28564864318137	1090
132	93.45913424114195	1095
133	93.59059150396975	1100
134	93.58482525453523	1105
135	93.50098623947532	1110
136	93.34417037554802	1115
137	92.89623893404372	1120
138	93.24102957040452	1125
139	93.57498834965416	1130
140	93.21374326175584	1135
141	93.87299473016793	1140
142	93.98635323049164	1145
143	94.37799572057469	1150
144	94.39013110860442	1155
145	94.21749800715357	1160
146	94.52291218766678	1165
147	93.75428342974448	1170
148	93.97676973035593	1175
149	93.19487270359737	1180
150	92.85497936561177	1185
151	92.71683757135423	1190
152	92.56248992214039	1195
153	92.39041321443264	1200
154	92.5035121449133	1205
155	92.41020454282527	1210
156	92.5523057419327	1215
157	92.6587632407785	1220
158	92.61304290798255	1225
159	92.75693881985896	1230
160	92.86440330581456	1235
161	92.74373081062663	1240
162	92.97409855982804	1245
163	93.06346179646137	1250
164	93.06920991095537	1255
165	93.3133477423349	1260
166	93.29955732315689	1265
167	93.4277749936354	1270
168	93.66655610991108	1275
169	93.78461061706375	1280
170	93.68528387478078	1285
171	93.61788863122057	1290
172	93.60966207328696	1295
173	93.58472025276333	1300
174	93.71869357096124	1305
175	93.7670892151635	1310
176	93.89011597604305	1315
177	94.04952810021015	1320
178	94.21372064302601	1325
179	94.38498474880802	1330
180	94.51037986535194	1335
181	94.63780133822733	1340
182	94.75464203422739	1345
183	94.90193432626904	1350
184	95.09207978694344	1355
185	95.24548906606131	1360
186	95.36436241244303	1365
187	95.01983832160606	1370
188	95.17695125920064	1375
189	95.04383762072706	1380
190	94.81343651748693	1385
191	94.90111893735653	1390
192	95.1167628703553	1395
193	95.04589178453813	1400
194	95.15727435577575	1405
195	95.35996313225135	1410
196	95.45785594438442	1415
197	95.59246638110245	1420
198	95.80873815620248	1425
199	95.83205773053484	1430
200	95.93145114125957	1435
201	95.94970892097962	1440
202	96.03295741042949	1445
203	96.04644902826458	1450
204	96.05237585743376	1455
205	96.08041576902944	1460
206	96.08408097747993	1465
207	96.09084600852155	1470
208	96.03936389278135	1475
209	96.05949549880746	1480
210	96.0899253529501	1485
211	96.10163271654733	1490
212	96.11514433075872	1495
213	96.24652509898795	1500
214	96.22730136074495	1505
215	96.2927717531935	1510
216	96.26134066435212	1515
217	96.27820134477064	1520
218	96.31170907052443	1525
219	96.33934115344907	1530
220	96.35048967390135	1535
221	96.43868716420785	1540
222	96.43679980786398	1545
