	value	height
0	296.90504966553476	435
1	296.9159063695357	440
2	296.89928511912234	445
3	296.9158258462638	450
4	296.9367235422454	455
5	296.8913551983382	460
6	296.859647220694	465
7	296.83352173698927	470
8	296.7938983562216	475
9	296.77852017045484	480
10	296.7254476149971	485
11	296.70602649934636	490
12	296.6991363274684	495
13	296.65746305173553	500
14	296.55235607305457	505
15	296.5273093040123	510
16	296.5046542841052	515
17	296.45266272089356	520
18	296.410738336488	525
19	296.35039468036075	530
20	296.30645573442155	535
21	296.25790504416267	540
22	296.25299152349345	545
23	296.20560029907676	550
24	296.1926895111811	555
25	296.1685183600213	560
26	296.13114552660886	565
27	296.1453366612224	570
28	296.1302904029805	575
29	296.1367383517635	580
30	296.15034757941555	585
31	296.12323752177554	590
32	296.07576847060994	595
33	296.0231087792239	600
34	295.962614492498	605
35	295.894744953791	610
36	295.8277515942589	615
37	295.7579919846759	620
38	295.71493585222805	625
39	295.68938381611196	630
40	295.6545074946453	635
41	295.6336032535153	640
42	295.57029453262527	645
43	295.5304434437939	650
44	295.4904937254244	655
45	295.42876683121045	660
46	295.37553888988145	665
47	295.34725554127425	670
48	295.30348139858705	675
49	295.2753317212622	680
50	295.24103085457745	685
51	295.2243807517949	690
52	295.14381667592517	695
53	295.093113772455	700
54	295.02948374328474	705
55	294.9951685235992	710
56	294.9235280800723	715
57	294.8809176794869	720
58	294.850932422356	725
59	294.80647077069784	730
60	294.7896448342499	735
61	294.73890799814603	740
62	294.71804587016237	745
63	294.6625014691689	750
64	294.60905776395015	755
65	294.5894235595964	760
66	294.55848774094034	765
67	294.5689129720223	770
68	294.56882313293966	775
69	294.5696012341322	780
70	294.5623740991016	785
71	294.5242536629741	790
72	294.50321878016183	795
73	294.47550872679403	800
74	294.4440877601563	805
75	294.4494053054004	810
76	294.4504557002428	815
77	294.42459501073097	820
78	294.3876228845119	825
79	294.35868385873664	830
80	294.3462488022219	835
81	294.337886980115	840
82	294.3302212889913	845
83	294.2681464105495	850
84	294.27295311577495	855
85	294.1790772420735	860
86	294.1870518238108	865
87	294.1423757403434	870
88	294.14927811294154	875
89	294.1505826959949	880
90	294.1399604279462	885
91	294.1235161152585	890
92	294.07545009854624	895
93	294.055004414501	900
94	294.0458657481361	905
95	294.0632021581879	910
96	294.08858071558114	915
97	294.0229362348433	920
98	294.0144061803174	925
99	293.97105388197474	930
100	293.94527215379213	935
101	293.9098450309578	940
102	293.88187059765244	945
103	293.8047087834278	950
104	293.7662731286756	955
105	293.70021012561267	960
106	293.6147839343883	965
107	293.5809313995023	970
108	293.5567530057296	975
109	293.515494545321	980
110	293.47901739008256	985
111	293.48792939904564	990
112	293.4755180954013	995
113	293.5002994011976	1000
114	293.44061374410614	1005
115	293.4352298213811	1010
116	293.41518371085255	1015
117	293.3625519302456	1020
118	293.3601493383545	1025
119	293.35502780234964	1030
120	293.33284731293946	1035
121	293.33107830108486	1040
122	293.31720614557673	1045
123	293.29371033513746	1050
124	293.29296134280816	1055
125	293.3124150771006	1060
126	293.32431788902437	1065
127	293.3530610023385	1070
128	293.3651258244773	1075
129	293.35923640267777	1080
130	293.3388909381961	1085
131	293.2890211801443	1090
132	293.28650555700494	1095
133	293.247484781236	1100
134	293.227849959098	1105
135	293.22470907591367	1110
136	293.19478145743847	1115
137	293.1717855837358	1120
138	293.1223148883779	1125
139	293.12855676202616	1130
140	293.107568047978	1135
141	293.0626663061528	1140
142	293.03417587731985	1145
143	292.98558538704606	1150
144	292.89491542889994	1155
145	292.86037140426583	1160
146	292.8506293254317	1165
147	292.84268309861494	1170
148	292.8499638418706	1175
149	292.85258025301925	1180
150	292.8572993506671	1185
151	292.9089692317171	1190
152	292.98724019473605	1195
153	292.93994906431976	1200
154	292.93213829453697	1205
155	292.89838319583686	1210
156	292.83370044734164	1215
157	292.8171765582624	1220
158	292.7758712891168	1225
159	292.75582868781333	1230
160	292.70995304995944	1235
161	292.67501790582475	1240
162	292.6550489641226	1245
163	292.6169603498804	1250
164	292.6052344135414	1255
165	292.5918564021138	1260
166	292.5671646646265	1265
167	292.53001058053565	1270
168	292.49237507539647	1275
169	292.4372015349141	1280
170	292.3852923462658	1285
171	292.35765098357655	1290
172	292.3048810918713	1295
173	292.28473053892213	1300
174	292.22755901727635	1305
175	292.1761796395358	1310
176	292.1557882418076	1315
177	291.9968243405431	1320
178	291.9896566673998	1325
179	291.96010149935864	1330
180	291.98036658226977	1335
181	292.0233205702606	1340
182	292.05523043189885	1345
183	292.0411694248043	1350
184	292.02157983115853	1355
185	291.9927993060663	1360
186	291.96662582296324	1365
187	291.9396153470241	1370
188	291.9126104749544	1375
189	291.8866335246737	1380
190	291.8508494834919	1385
191	291.81059907687006	1390
192	291.78555545878714	1395
193	291.74856993214667	1400
194	291.721244375823	1405
195	291.6334450413445	1410
196	291.63471620652285	1415
197	291.5381024040416	1420
198	291.49712538129	1425
199	291.46591004216987	1430
200	291.4485704676951	1435
201	291.4161826619323	1440
202	291.38989691513683	1445
203	291.35690010876493	1450
204	291.326290471135	1455
205	291.2759093696556	1460
206	291.242839373344	1465
207	291.2273359983268	1470
208	291.2377971688182	1475
209	291.17106775119305	1480
210	291.15625058087693	1485
211	291.10890775164506	1490
212	291.0582288579145	1495
213	291.04064472959624	1500
214	290.9883184239012	1505
215	290.96534407541515	1510
216	290.93913557933655	1515
217	290.9137385987233	1520
218	290.87775930564953	1525
219	290.8486436020033	1530
220	290.8354472965133	1535
221	290.8218916691112	1540
222	290.80826773951793	1545
223	290.7772738461844	1550
224	290.7067685879585	1555
225	290.7029391968932	1560
226	290.59645106301343	1565
227	290.57531328670285	1570
228	290.55417794452404	1575
229	290.52749709140136	1580
230	290.4875541077007	1585
231	290.4528854595317	1590
232	290.411947022687	1595
233	290.34610778443107	1600
234	290.27174243810816	1605
235	290.2317713541124	1610
236	290.15539020932874	1615
237	290.1137845160199	1620
238	290.0976697652761	1625
239	290.0685319157779	1630
240	290.0528049777835	1635
241	290.03566143559715	1640
242	289.9914887904474	1645
243	289.96362819489207	1650
244	289.8997951697741	1655
245	289.8543502851384	1660
246	289.8290402251876	1665
247	289.8018767356226	1670
248	289.7946028643096	1675
