	value	height
0	299.4580610527111	435
1	299.1380839193036	440
2	299.5211223471337	445
3	299.22914764079144	450
4	299.16902548056214	455
5	299.1558097723819	460
6	299.1187392339056	465
7	298.8401143960543	470
8	298.48014872284836	475
9	298.2491020716711	480
10	298.3079502392349	485
11	298.18541479588714	490
12	298.07650025419167	495
13	298.0267123287671	500
14	298.03058138218574	505
15	298.0504005000157	510
16	297.9832204151056	515
17	297.9496331779902	520
18	297.84894713307443	525
19	297.7619471608227	530
20	297.58506426279286	535
21	297.413236735814	540
22	297.283119027902	545
23	297.3265601217656	550
24	297.2133303334981	555
25	297.2496802710883	560
26	297.29996510030765	565
27	297.301231522201	570
28	297.3083602748224	575
29	297.2768014044981	580
30	297.2440393710278	585
31	297.11450087805133	590
32	297.10106472922325	595
33	296.97648401826484	600
34	296.844890543498	605
35	296.74470096840827	610
36	296.650265187143	615
37	296.6329979737088	620
38	296.5705945411069	625
39	296.4700636526918	630
40	296.5088835251144	635
41	296.510410926377	640
42	296.4898922824366	645
43	296.474200913242	650
44	296.4114667640453	655
45	296.4046324540447	660
46	296.3451526748777	665
47	296.31702022434933	670
48	296.30375550531113	675
49	296.31256066124666	680
50	296.2473662265886	685
51	296.2035897055796	690
52	296.18781953755825	695
53	296.1393455098934	700
54	296.10708110670544	705
55	296.0641990584857	710
56	295.9919890866294	715
57	295.9809933532882	720
58	295.9214619510373	725
59	295.8345370580716	730
60	295.75040977252223	735
61	295.67820203427743	740
62	295.6149414731978	745
63	295.5000761035008	750
64	295.4385385598694	755
65	295.40335814379927	760
66	295.25670241094156	765
67	295.1787691490217	770
68	295.01891571460317	775
69	294.9302124554471	780
70	294.7815227316673	785
71	294.6484263655679	790
72	294.7235313798148	795
73	294.86080669710805	800
74	294.7529505204691	805
75	294.91752298178176	810
76	295.0548270641268	815
77	295.05084935741303	820
78	295.1324934898757	825
79	295.17442234226513	830
80	295.2156330937314	835
81	295.2143181390616	840
82	295.21264241701147	845
83	295.15	850
84	295.0879719274392	855
85	295.106051121503	860
86	295.07469809485303	865
87	295.0381631678203	870
88	295.0490329328986	875
89	295.0153232456859	880
90	294.9937595522384	885
91	294.99398581340586	890
92	294.89649499860616	895
93	294.9064687975647	900
94	294.87161500945325	905
95	294.84403277545715	910
96	294.8453355610905	915
97	294.8493308086276	920
98	294.8227942451535	925
99	294.79601308827597	930
100	294.7955214158711	935
101	294.7343284206595	940
102	294.7087898967109	945
103	294.69337899543376	950
104	294.6455177130077	955
105	294.64867644751246	960
106	294.64743882716266	965
107	294.6476448085141	970
108	294.6483906436378	975
109	294.6416553958646	980
110	294.60905348435404	985
111	294.6015962334944	990
112	294.5785204718038	995
113	294.48028919330284	1000
114	294.4670789735107	1005
115	294.4508063619983	1010
116	294.32466484595125	1015
117	294.21001918089274	1020
118	294.19368805576795	1025
119	294.161223293461	1030
120	294.1419648413191	1035
121	294.2011316010867	1040
122	294.217859934085	1045
123	294.267199391172	1050
124	294.20026165357217	1055
125	294.1745816770083	1060
126	294.1456580984852	1065
127	294.1184028291722	1070
128	294.12153650947687	1075
129	294.1345940780852	1080
130	294.1223768851093	1085
131	294.0415568232377	1090
132	294.1160555409615	1095
133	294.22153729071533	1100
134	294.13251370703944	1105
135	294.2988902234373	1110
136	294.3487187022499	1115
137	294.2793456673824	1120
138	294.25682729994486	1125
139	294.19426817685894	1130
140	294.10536748504006	1135
141	294.03606865684037	1140
142	293.9674870387266	1145
143	293.9323439878234	1150
144	293.90201532243333	1155
145	293.91593375151865	1160
146	293.8706439500025	1165
147	293.83795487192606	1170
148	293.88841544745327	1175
149	293.9247986737692	1180
150	293.8999733023832	1185
151	293.94061889054746	1190
152	293.9128128887381	1195
153	293.7649162861491	1200
154	293.738675241249	1205
155	293.7258060689254	1210
156	293.5820622663731	1215
157	293.6369970433458	1220
158	293.6065634876062	1225
159	293.56043921118504	1230
160	293.56238526740196	1235
161	293.50401574415355	1240
162	293.44765342044815	1245
163	293.4452815829528	1250
164	293.4637263268882	1255
165	293.4909051986448	1260
166	293.5051005864812	1265
167	293.52696243014316	1270
168	293.52316072830985	1275
169	293.6260547508883	1280
170	293.6101734091388	1285
171	293.6363343557194	1290
172	293.77016262351725	1295
173	293.825799086758	1300
174	293.8475751406055	1305
175	293.92005767044884	1310
176	293.90474567823725	1315
177	293.98986631202155	1320
178	294.1362595311267	1325
179	294.10425866441966	1330
180	294.1076665784719	1335
181	294.22851381300086	1340
182	294.19924004977184	1345
183	294.1302130898021	1350
184	294.14457408126003	1355
185	294.0599965485842	1360
186	293.94385293494196	1365
187	294.0156293576985	1370
188	294.1738442868144	1375
189	294.09934187251434	1380
190	294.1544910256707	1385
191	294.2838646380519	1390
192	294.35602400616386	1395
193	294.343302891933	1400
194	294.37882288390784	1405
195	294.42496529959624	1410
196	294.4353505756686	1415
197	294.4338252842398	1420
198	294.43746830765474	1425
199	294.416852267636	1430
200	294.4037053841641	1435
201	294.49709378687805	1440
202	294.5224866598893	1445
203	294.60205479452054	1450
204	294.6004399329122	1455
205	294.5547584643697	1460
206	294.4686474347997	1465
207	294.4169156241675	1470
208	294.33142192186006	1475
209	294.27908390087873	1480
210	294.201842428308	1485
211	294.10618479398426	1490
212	294.11780864393455	1495
213	294.0388888888889	1500
214	294.12029313129	1505
215	294.1121827743206	1510
216	294.15203953486554	1515
217	294.2186823778456	1520
218	294.1756329263291	1525
219	294.1242283118121	1530
220	294.0240797183751	1535
221	294.04999485064076	1540
222	293.96201987471915	1545
223	293.8410197869102	1550
224	293.8083772861161	1555
225	293.77243568453576	1560
226	293.71611175616704	1565
227	293.6563491593959	1570
228	293.64022910437114	1575
229	293.58177546294877	1580
230	293.4488918597693	1585
231	293.3343719769267	1590
232	293.18917055315313	1595
233	293.3082952815829	1600
234	293.37478193242947	1605
235	293.2731578626244	1610
236	293.45471905097685	1615
237	293.49512663016003	1620
238	293.53214209607034	1625
239	293.54628506471454	1630
240	293.61050039444774	1635
241	293.59600865351536	1640
242	293.54110679259577	1645
243	293.4909436834094	1650
244	293.4707831761218	1655
245	293.41123801585854	1660
246	293.40630898595765	1665
247	293.3515267535911	1670
248	293.3398190383851	1675
249	293.32137473633696	1680
250	293.2972436648012	1685
251	293.2705920477445	1690
252	293.2214410319918	1695
253	293.1560882800609	1700
254	293.04547958439133	1705
255	293.0182889029111	1710
256	292.8791268119479	1715
257	292.83194070759185	1720
258	292.83720822416257	1725
259	292.83777881595023	1730
260	292.8360076868567	1735
261	292.9430018326868	1740
262	292.9563005238986	1745
263	293.01910197869097	1750
264	292.93059293972226	1755
265	292.87756362862854	1760
266	292.9036441766863	1765
267	292.8251983336568	1770
268	292.8244403880013	1775
269	292.8004312208503	1780
270	292.76781210166786	1785
271	292.81152525375296	1790
272	292.80555693192406	1795
273	292.85167427701674	1800
274	292.8025926428836	1805
275	292.80921215035676	1810
276	292.79396759663524	1815
277	292.7511489375229	1820
278	292.7329027404739	1825
279	292.6322163098507	1830
280	292.6439938461336	1835
281	292.5783280292277	1840
282	292.4206084100327	1845
283	292.3341704718417	1850
284	292.21966577998495	1855
285	292.1511613397139	1860
286	292.08335318466743	1865
287	292.0953753350604	1870
288	292.1296180258626	1875
289	292.2758383672269	1880
290	292.2342715537572	1885
291	292.2910530803302	1890
292	292.3782046207565	1895
293	292.3798325722983	1900
294	292.4171725327637	1905
