	value	height
0	93.82455924438858	430
1	95.84822796899036	435
2	96.84842336650499	440
3	96.98040117850455	445
4	97.12712744852435	450
5	97.2930026040804	455
6	97.60622394236646	460
7	97.99581379933451	465
8	98.02163976818602	470
9	98.02343746432541	475
10	98.02641848017093	480
11	98.07619117893995	485
12	98.15158704401095	490
13	98.5121502445987	495
14	98.92438819253864	500
15	98.98166239620043	505
16	98.983118671005	510
17	98.98321710252647	515
18	98.98322372697021	520
19	98.9832261112616	525
20	98.98324240849468	530
21	98.98332330407727	535
22	98.98265120919474	540
23	99.15169098886878	545
24	99.31263192657391	550
25	99.81115972591108	555
26	99.77273550941048	560
27	99.44978661388156	565
28	99.0072865330075	570
29	98.95290243681835	575
30	98.8187951315791	580
31	98.56752770563318	585
32	98.06559778575144	590
33	98.02545848473292	595
34	98.02349973351048	600
35	98.02335237167819	605
36	98.02334147845905	610
37	98.02334068773612	615
38	98.02334063128107	620
39	98.02334062523259	625
40	98.0233406009107	630
41	98.02334034412976	635
42	98.02333782921123	640
43	98.02331683164216	645
44	98.02320453162005	650
45	98.02387050561421	655
46	97.82627702057955	660
47	97.82028860182638	665
48	97.33512135640943	670
49	97.1659080314101	675
50	97.32836995915396	680
51	97.77266324239207	685
52	98.00581849022377	690
53	98.0221180956428	695
54	98.02324328912125	700
55	98.02333268022737	705
56	98.02333525818922	710
57	98.02327736669847	715
58	98.02252077251582	720
59	98.01290912803688	725
60	98.31446853522667	730
61	98.31843165361867	735
62	98.83540674909732	740
63	98.98458361437238	745
64	99.26211518572276	750
65	99.23131613871067	755
66	99.71469845542556	760
67	99.98476170340032	765
68	99.9839419337148	770
69	99.98394677391097	775
70	99.98395239441656	780
71	99.98395321748538	785
72	99.98395330886675	790
73	99.98395331784579	795
74	99.98395331866725	800
75	99.98395331873887	805
76	99.98395331874491	810
77	99.98395331874538	815
78	99.98395331874544	820
79	99.98395331874544	825
80	99.98395331874544	830
81	99.98395331874544	835
82	99.98395331874544	840
83	99.98395331874544	845
84	99.98395331874544	850
85	99.98395331874544	855
86	99.98395331874544	860
87	99.98395331874544	865
88	99.98395331874544	870
89	99.98395331874544	875
90	99.98395331874544	880
91	99.98395331874544	885
92	99.98395331874544	890
93	99.98395331874544	895
94	99.98395331874544	900
95	99.98395331874544	905
96	99.98395331874544	910
97	99.98395331874544	915
98	99.98395331874544	920
99	99.98395331874544	925
100	99.98395331874544	930
101	99.98395331874544	935
102	99.98395331874544	940
103	99.98395331874544	945
104	99.98395331874544	950
105	99.98395331874544	955
106	99.98395331874544	960
107	99.98395331874544	965
108	99.98395331874544	970
109	99.98395331874544	975
110	99.98395331874544	980
111	99.98395331874544	985
112	99.98395331874544	990
113	99.98395331874544	995
114	99.98395331874544	1000
115	99.98395331874544	1005
116	99.98395331874544	1010
117	99.98395331874544	1015
118	99.98395331874544	1020
119	99.98395331874544	1025
120	99.98395331874544	1030
121	99.98395331874544	1035
122	99.98395331874544	1040
123	99.98395331874544	1045
124	99.98395331874544	1050
125	99.98395331874544	1055
126	99.98395331874544	1060
127	99.98395331874544	1065
128	99.98395331874544	1070
129	99.98395331874544	1075
130	99.98395331874544	1080
131	99.98395331874544	1085
132	99.98395331874544	1090
133	99.98395331874544	1095
134	99.98395331874544	1100
135	99.98395331874544	1105
136	99.98395331874544	1110
137	99.98395331874544	1115
138	99.98395331874544	1120
139	99.98395331874544	1125
140	99.98395331874544	1130
141	99.98395331874544	1135
142	99.98395331874544	1140
143	99.98395331874544	1145
144	99.98395331874544	1150
145	99.98395331874544	1155
146	99.98395331874544	1160
147	99.98395331874544	1165
148	99.98395331874544	1170
149	99.98395331874544	1175
150	99.98395331874544	1180
151	99.98395331874544	1185
152	99.98395331874544	1190
153	99.98395331874544	1195
154	99.98395331874544	1200
155	99.98395331874544	1205
156	99.98395331874544	1210
157	99.98395331874544	1215
158	99.98395331874544	1220
159	99.98395331874544	1225
160	99.98395331874544	1230
161	99.98395331874544	1235
162	99.98395331874544	1240
163	99.98395331874544	1245
164	99.98395331874544	1250
165	99.98395331874544	1255
166	99.98395331874544	1260
167	99.98395331874544	1265
168	99.98395331874544	1270
169	99.98395331874544	1275
170	99.98395331874544	1280
171	99.98395331874544	1285
172	99.98395331874544	1290
173	99.98395331874544	1295
174	99.98395331874544	1300
175	99.98395331874544	1305
176	99.98395331874544	1310
177	99.98395331874544	1315
178	99.98395331874544	1320
179	99.98395331874544	1325
180	99.98395331874544	1330
181	99.98395331874544	1335
182	99.98395331874544	1340
183	99.98395331874544	1345
184	99.98395331874544	1350
185	99.98395331874544	1355
186	99.98395331874544	1360
187	99.98395331874544	1365
188	99.98395331874544	1370
189	99.98395331874544	1375
190	99.98395331874544	1380
191	99.98395331874544	1385
192	99.98395331874544	1390
193	99.98395331874544	1395
194	99.98395331874544	1400
195	99.98395331874544	1405
196	99.98395331874548	1410
197	99.98395331874588	1415
198	99.98395331875105	1420
199	99.98395331881434	1425
200	99.98395331957043	1430
201	99.98395332829672	1435
202	99.98395342449817	1440
203	99.98395441661557	1445
204	99.98396357326543	1450
205	99.98403026283731	1455
206	99.9841900266217	1460
207	99.85280764513388	1465
208	99.59656871717445	1470
209	98.56782264140178	1475
210	97.07105828517278	1480
211	96.33372576002478	1485
212	96.01527189349696	1490
213	96.00864636140214	1495
214	95.99091958608889	1500
215	96.00907534066019	1505
216	96.46061854961866	1510
217	96.37297281540823	1515
218	96.86370256425174	1520
219	96.98561898363839	1525
220	96.98204820499244	1530
221	96.98179254665561	1535
222	96.98185391695998	1540
223	96.98281346588819	1545
224	96.9949738899748	1550
225	97.1625729008058	1555
226	97.34525071425803	1560
227	97.93469826060921	1565
228	98.02461036043265	1570
229	98.02336799981163	1575
230	98.02333717982783	1580
231	98.02333767254468	1585
232	98.02329318736489	1590
233	98.02250337264998	1595
234	98.0097247615399	1600
235	98.5047001830323	1605
236	98.60557343168138	1610
237	98.99077084392046	1615
238	99.00340826003699	1620
239	98.40051751404766	1625
240	98.53656216741612	1630
241	98.0172133834158	1635
242	98.0228827634039	1640
243	98.02330672417592	1645
244	98.02333449763618	1650
245	98.02329467420691	1655
246	98.02278998400247	1660
247	98.01692907959239	1665
248	98.27308751268701	1670
249	98.28536084265721	1675
250	98.81521532951102	1680
251	98.98579584997545	1685
252	98.79324890409491	1690
253	98.79848845512807	1695
254	98.18226296988591	1700
255	98.02155350297237	1705
256	98.02315499041003	1710
257	98.02332304775736	1715
258	98.02333895946252	1720
259	98.02333901695758	1725
260	98.0233192388951	1730
261	98.02303824227005	1735
262	98.01914993501305	1740
263	98.11412139948649	1745
264	98.31322022992896	1750
265	98.64860972832521	1755
266	98.98931162530114	1760
267	98.98366318905362	1765
268	98.98325497810096	1770
269	98.98322606635058	1775
270	98.98322404595072	1780
271	98.98322368692588	1785
272	98.98322132071955	1790
273	98.9831988555204	1795
274	98.98302220935054	1800
275	98.98229694928789	1805
276	98.82069993271983	1810
277	98.39756677326542	1815
278	97.91007849645153	1820
279	97.53513720064804	1825
280	97.04248704591961	1830
281	96.61316444129227	1835
282	96.13944699060313	1840
283	95.64289485064289	1845
284	95.28822520997012	1850
285	94.97127173152268	1855
286	94.9794954490207	1860
287	94.97878239306036	1865
288	94.96295344692517	1870
289	95.32485287863676	1875
290	95.41351553623907	1880
291	96.00900252602861	1885
292	95.77696957326137	1890
293	95.71017826761926	1895
294	95.25622324417378	1900
295	94.69803706800647	1905
296	94.76729307410905	1910
297	94.13006503371511	1915
298	94.02075074973489	1920
299	94.02040720651402	1925
300	94.02041866090924	1930
301	94.02042180541592	1935
302	94.02041068497583	1940
303	94.02021980181942	1945
304	94.0172538678351	1950
305	93.91625086368484	1955
306	93.5776034575874	1960
307	93.59635531471339	1965
308	93.14754754961027	1970
309	92.9794098897315	1975
310	92.79596261018753	1980
311	92.73221757465556	1985
312	92.31064088379671	1990
313	91.4175780463451	1995
314	91.2550781698644	2000
315	90.99943208962743	2005
316	90.59374049286451	2010
317	90.66383822883738	2015
318	90.09596100238602	2020
319	90.01852933042031	2025
320	90.01756583056468	2030
321	90.01756225375574	2035
322	90.0171873534705	2040
323	89.85149865565052	2045
324	89.49304405875033	2050
325	89.76470781047004	2055
326	89.65958065073632	2060
327	90.02144664606134	2065
328	90.0178458941663	2070
329	90.0175339027269	2075
330	90.01750778140233	2080
331	90.01750564657361	2085
332	90.01750538126826	2090
333	90.01750408269572	2095
334	90.01748715752619	2100
335	90.01726830756364	2105
336	90.01449254062229	2110
337	90.06823458662961	2115
338	90.25834847002268	2120
339	90.67645392722481	2125
340	90.96900059494732	2130
341	90.97686784098217	2135
342	90.97735685389263	2140
343	90.9773704185252	2145
344	90.97729229926946	2150
345	90.97776416364361	2155
346	90.81640239127555	2160
347	90.42110664843891	2165
348	90.04316246536968	2170
349	90.01707583522291	2175
350	90.01746650802635	2180
351	90.0175020949417	2185
352	90.01750518653843	2190
353	90.01750542818203	2195
354	90.01750520006722	2200
355	90.01750179648326	2205
356	90.017456104293	2210
357	90.01685366130629	2215
358	90.00667278119144	2220
359	89.93864678109364	2225
360	89.76309979130401	2230
361	89.24912356345145	2235
362	88.73482286129176	2240
363	88.5232066327252	2245
364	88.09309052039205	2250
365	87.71579852259079	2255
366	87.3336277765355	2260
367	86.61523391431548	2265
368	86.11797086345031	2270
369	86.01412658201218	2275
370	86.01432429331565	2280
371	86.01083618447507	2285
372	86.10705407923582	2290
373	86.31218853417643	2295
374	86.71415287073962	2300
375	86.97930134214769	2305
376	86.97552708076137	2310
377	86.98379573370842	2315
378	86.70609529428137	2320
379	86.69149006449496	2325
380	86.24582128660852	2330
381	86.0096263817519	2335
382	86.01089031751356	2340
383	86.01227278978027	2345
384	85.82078655190674	2350
385	85.43768547606975	2355
386	84.63225712253582	2360
387	83.33747748815921	2365
388	81.90323463921085	2370
389	80.95226705018108	2375
390	80.02850400043931	2380
391	80.56201385322109	2385
392	80.58302637920286	2390
393	80.94150723950983	2395
394	80.990935758288	2400
395	80.990559116284	2405
396	80.99052484959282	2410
397	80.99056706368053	2415
398	80.9912345774282	2420
399	81.00076151657017	2425
400	80.78973142365216	2430
401	80.50440440411033	2435
402	79.568021372864	2440
403	77.94089138343888	2445
404	75.51596839726662	2450
405	72.78537702617876	2455
406	71.11203240548578	2460
407	70.10829176192422	2465
408	69.74722531228727	2470
409	69.01206872522773	2475
410	67.32418851545002	2480
411	65.11614592638573	2485
412	63.33978524670484	2490
413	62.24624687767612	2495
414	62.03792851932896	2500
415	62.593891641676244	2505
416	62.47489155719001	2510
417	62.88453073210704	2515
418	63.563144857129465	2520
419	63.58079662603273	2525
420	63.41473716186807	2530
421	63.23129642267767	2535
422	62.97071596179869	2540
423	62.983627432477256	2545
424	63.08266073511016	2550
425	63.54943839074677	2555
426	63.70914317082152	2560
427	64.28920452824673	2565
428	64.63249705713064	2570
429	64.99294802154091	2575
430	65.29426464516307	2580
431	65.6200368938344	2585
432	66.30919434665937	2590
433	66.8792129920671	2595
434	67.01903529442407	2600
435	67.55247722881437	2605
436	67.52892373724607	2610
437	67.40839185731846	2615
438	67.08780033087073	2620
439	66.97884298935222	2625
440	66.98782045765275	2630
441	67.62162090175887	2635
442	67.73485902445745	2640
443	68.79744771626824	2645
444	70.15387964292576	2650
445	71.51979196116015	2655
446	72.98486902538184	2660
447	74.92058148957929	2665
448	76.45633009325248	2670
449	77.80327818643786	2675
450	78.64875705569477	2680
451	79.50668617673065	2685
452	80.21467589696047	2690
453	80.8314603588368	2695
454	81.34623070809425	2700
455	81.62493208519938	2705
456	81.95823350262408	2710
457	82.34428529504032	2715
458	82.55160330372871	2720
459	82.9197116539395	2725
460	83.29799123134171	2730
461	83.5132805606126	2735
462	83.90496612977206	2740
463	84.47218421798033	2745
464	84.72214246469784	2750
465	84.97643308486514	2755
466	84.97349993474019	2760
467	84.97580681155364	2765
468	85.14733279439616	2770
469	85.45365975558828	2775
470	86.10919473733969	2780
471	87.74800215846346	2785
472	87.77322218068748	2790
473	87.45133020552218	2795
474	86.71731818034817	2800
475	85.82519367756701	2805
476	85.03637259754268	2810
477	84.14503982373222	2815
478	84.01591152558116	2820
479	84.01140494057337	2825
480	84.02288408129331	2830
481	83.79002212292018	2835
482	83.59422912290304	2840
483	83.13113696704532	2845
484	82.58656638818482	2850
485	82.15135572160818	2855
486	81.26654624278444	2860
487	80.05539807170895	2865
488	78.51169555918936	2870
489	76.89333305819697	2875
490	75.1053270469444	2880
491	75.10083031641489	2885
492	75.26652033907209	2890
493	75.74196127654301	2895
494	76.46896953369848	2900
495	77.32568348031742	2905
496	78.35439980936388	2910
497	79.94402476623371	2915
498	80.76859444886001	2920
499	80.97738285219488	2925
500	80.99002664353212	2930
501	80.98980780263334	2935
502	80.87365835628424	2940
503	80.62060521435362	2945
504	80.18013772311798	2950
505	80.03131861549731	2955
506	80.03064739369155	2960
507	80.03062264485388	2965
508	80.03032695055067	2970
509	80.02436286094296	2975
510	80.30284005687814	2980
511	80.66010607542083	2985
512	81.5720179326318	2990
513	82.42158526901274	2995
514	82.96082549827638	3000
515	82.9678080814896	3005
516	82.97270187463765	3010
517	83.07480296512917	3015
518	83.32970168491094	3020
519	83.75650062164489	3025
520	83.90047486724121	3030
521	83.63800118949145	3035
522	83.16956180425126	3040
523	82.89655770224921	3045
524	82.65453135640863	3050
525	82.13072826652851	3055
526	81.7138179636969	3060
527	81.51321396493226	3065
528	80.92282284569364	3070
529	80.18762138126598	3075
530	79.10863727806529	3080
531	77.79415237697918	3085
532	76.5296320779368	3090
533	75.16968042436517	3095
534	73.19722881232236	3100
535	71.85185819029994	3105
536	71.22592393311403	3110
537	71.02574341812047	3115
538	71.13816068768433	3120
539	71.55158545507878	3125
540	71.9396080377555	3130
541	71.76304845528786	3135
542	71.51283770143691	3140
543	75.82173230553896	3145
544	67.20242970478928	3150
545	66.48588978186449	3155
546	67.66907584389062	3160
547	66.03114717001216	3165
548	65.04365356424132	3170
549	64.55112075072103	3175
550	64.58423162626714	3180
551	64.78823841074549	3185
552	65.0725397031007	3190
553	65.78665275602346	3195
554	65.7628187465332	3200
555	65.64799314666797	3205
556	65.0873711934336	3210
557	64.69005142858056	3215
558	64.13845423904218	3220
559	63.3191285783181	3225
560	62.596249064030154	3230
561	61.99285911536851	3235
562	61.797861071543764	3240
563	61.64466204588089	3245
564	61.02818849517349	3250
565	60.536171704534446	3255
566	60.34621286392302	3260
567	59.433827639063104	3265
568	58.928883375486286	3270
569	58.453843322965085	3275
570	58.154415453974636	3280
571	58.82917494271361	3285
572	58.99240297008692	3290
573	60.19227092736359	3295
574	61.208062263556975	3300
575	62.86241161995909	3305
576	63.562399334503375	3310
577	63.96134254046959	3315
578	63.87760086589044	3320
579	63.63665338982457	3325
580	63.322201692865676	3330
581	62.4587163865478	3335
582	61.67316369927302	3340
583	61.147657812023844	3345
584	60.99800113671002	3350
585	60.28324679018811	3355
586	59.64626780114579	3360
587	59.36357930771465	3365
588	57.67104591677967	3370
589	56.178196306863526	3375
590	53.8529540293237	3380
591	52.497308690478505	3385
592	51.38801512061025	3390
593	51.00528130056367	3395
594	50.948210737159776	3400
595	50.94562824300404	3405
596	50.94586843012294	3410
597	50.94593219458205	3415
598	51.08340782620687	3420
599	51.31523047953637	3425
600	51.86771676466752	3430
601	52.75155767459758	3435
602	53.63486044860989	3440
603	54.24163102239322	3445
604	55.045096927052946	3450
605	55.55030427078763	3455
606	55.787846009319324	3460
607	55.976468612289985	3465
608	55.97170769455732	3470
609	55.97140023034533	3475
610	55.983125471927565	3480
611	56.06678936342543	3485
612	56.184530332539	3490
613	56.346511686168725	3495
614	56.85403751787359	3500
615	57.12368585479166	3505
616	57.50763041726839	3510
617	57.79647776852075	3515
618	58.12764645311371	3520
619	58.50134203574769	3525
620	58.72521576928489	3530
621	59.0910316651218	3535
622	59.44936583121727	3540
623	59.91292248140845	3545
624	60.98937699001871	3550
625	62.570421231403984	3555
626	63.85226132441605	3560
627	65.9132778643365	3565
628	68.17503721290993	3570
629	69.70231245802806	3575
630	70.95996272617768	3580
631	71.87277703321297	3585
632	72.60998463212846	3590
633	72.91220237372734	3595
634	72.52819927307334	3600
635	72.37016227569289	3605
636	71.68839444084139	3610
637	70.97092496434412	3615
638	70.68619378119007	3620
639	70.06017850907811	3625
640	70.01366088181601	3630
641	70.01386678124929	3635
642	70.03652015274997	3640
643	69.87507105853898	3645
644	69.79060510154729	3650
645	69.52060940150795	3655
646	69.13601284343272	3660
647	68.94037486665441	3665
648	68.94745786034467	3670
649	68.94847139093798	3675
650	68.94849268554472	3680
651	68.9484811175117	3685
652	68.94847971484427	3690
653	68.94847970954234	3695
654	68.94847972774642	3700
655	68.94847973013225	3705
656	68.9484797430706	3710
657	68.94847981692016	3715
658	68.9484793558587	3720
659	68.94847033311522	3725
660	68.94842938649727	3730
661	68.94882549679069	3735
662	68.95499375528296	3740
663	68.85215174219941	3745
664	68.71757437737455	3750
665	68.58992115636245	3755
666	68.06900724128572	3760
667	67.64196173076427	3765
668	67.04968127782946	3770
669	66.61693865667648	3775
670	66.21237878510213	3780
671	65.30243819809908	3785
672	65.2894742679628	3790
673	65.37981412113544	3795
674	65.99656431963243	3800
675	66.63330913243377	3805
676	67.89442192601692	3810
677	68.56884305693912	3815
678	68.65172276765779	3820
679	67.92832428855263	3825
680	67.25267053712766	3830
681	65.97661721659325	3835
682	64.69353017263086	3840
683	62.71256819764936	3845
684	60.058409393029386	3850
685	58.06297692146931	3855
686	56.69954772429313	3860
