	value	height
0	296.19984147046046	440
1	296.2297251516304	445
2	296.2368238603957	450
3	296.1564992472	455
4	296.1129565881498	460
5	296.0172389451333	465
6	296.0107569788931	470
7	295.99277265291454	475
8	295.94604159614977	480
9	295.94012898284757	485
10	295.9182934137596	490
11	295.9065291720607	495
12	295.89789634984913	500
13	295.81830549959767	505
14	295.79357933975143	510
15	295.754178981397	515
16	295.6882433393078	520
17	295.6706948851255	525
18	295.619873112314	530
19	295.57670270044866	535
20	295.5362503388079	540
21	295.4706869955406	545
22	295.44493030768183	550
23	295.4023093912514	555
24	295.3316834152874	560
25	295.291775713021	565
26	295.2764954991574	570
27	295.2133165920881	575
28	295.15490961485114	580
29	295.1489658053771	585
30	295.07602962605426	590
31	295.0219277827871	595
32	295.0091673232978	600
33	294.99617672917975	605
34	294.94390901466477	610
35	294.9379441489583	615
36	294.8946294404467	620
37	294.89140752864154	625
38	294.8545252721412	630
39	294.78673486907985	635
40	294.79592749666625	640
41	294.74610729008987	645
42	294.70576376521035	650
43	294.68449153024744	655
44	294.66155915148045	660
45	294.5885774824804	665
46	294.5869135508798	670
47	294.49502895119133	675
48	294.490329075449	680
49	294.3983735546225	685
50	294.40503098537215	690
51	294.34833331421225	695
52	294.28886248479375	700
53	294.2853439400819	705
54	294.23273930207756	710
55	294.19508540684694	715
56	294.1188971472199	720
57	294.1104628299743	725
58	294.09551775283734	730
59	294.0964338279645	735
60	294.09508139449326	740
61	294.0665472332431	745
62	294.0315909785416	750
63	294.0431564735501	755
64	293.9994077647216	760
65	293.89634611173574	765
66	293.9336718251994	770
67	293.8272443639979	775
68	293.7418646763882	780
69	293.6768012211824	785
70	293.61451500373823	790
71	293.5997669975321	795
72	293.5976292354307	800
73	293.54595887862564	805
74	293.5354340813805	810
75	293.5295507858356	815
76	293.49479587423406	820
77	293.5060202375915	825
78	293.478176859116	830
79	293.43129783803226	835
80	293.4130678172764	840
81	293.39066848801735	845
82	293.3996032867059	850
83	293.3487967572947	855
84	293.33220822445884	860
85	293.2978154615762	865
86	293.29800312204964	870
87	293.2657790807653	875
88	293.2122264559158	880
89	293.2079062491443	885
90	293.09012648588873	890
91	293.12302947925275	895
92	293.0570247903277	900
93	293.00175322447944	905
94	292.9993553650438	910
95	292.9929615117128	915
96	292.9405553766075	920
97	292.9315534385097	925
98	292.91986071381143	930
99	292.8879819539693	935
100	292.88416909499676	940
101	292.81628219204936	945
102	292.77780588761266	950
103	292.72938575271814	955
104	292.6935583665218	960
105	292.68262641575944	965
106	292.6434273224003	970
107	292.63685973958485	975
108	292.6378396377297	980
109	292.63772259309735	985
110	292.637651227939	990
111	292.6383979814589	995
112	292.66396824714064	1000
113	292.6696105649711	1005
114	292.62654790617347	1010
115	292.6156891124325	1015
116	292.59720073625124	1020
117	292.5852646029729	1025
118	292.53868843441694	1030
119	292.5344356261185	1035
120	292.53508971305115	1040
121	292.5284441380364	1045
122	292.49032312705344	1050
123	292.50166841199706	1055
124	292.45232828980375	1060
125	292.42811323023983	1065
126	292.432828447877	1070
127	292.42321983023515	1075
128	292.3894488939394	1080
129	292.38901805179887	1085
130	292.3269218002655	1090
131	292.3119743118312	1095
132	292.27282780719065	1100
133	292.2364240382132	1105
134	292.23989536644467	1110
135	292.24472071130873	1115
136	292.21024674869864	1120
137	292.20433485570607	1125
138	292.2029584965726	1130
139	292.1428717185323	1135
140	292.0926805021139	1140
141	292.107326157277	1145
142	292.0676187537293	1150
143	292.03022939603443	1155
144	292.03468266541	1160
145	292.03404991644186	1165
146	292.02881775919303	1170
147	291.99441650157684	1175
148	292.00377339357027	1180
149	291.9664693892912	1185
150	291.93092527106967	1190
151	291.9308050416324	1195
152	291.93116007874266	1200
153	291.9267131929372	1205
154	291.88101320283977	1210
155	291.8632347945775	1215
156	291.85279369360774	1220
157	291.79620526952635	1225
158	291.76048608795384	1230
159	291.72971661393655	1235
160	291.6952562582381	1240
161	291.7097792519382	1245
162	291.6725163504418	1250
163	291.6355943740788	1255
164	291.6204145816491	1260
165	291.60311644041684	1265
166	291.6051541730891	1270
167	291.61313232282316	1275
168	291.5826408203664	1280
169	291.53277414230473	1285
170	291.5136370449326	1290
171	291.3102561849202	1295
172	291.2896695227137	1300
173	291.11291693248535	1305
174	291.0060230117175	1310
175	290.9912163895563	1315
176	290.97647372145906	1320
177	290.99066191771084	1325
178	290.90651293671465	1330
179	290.8919529841437	1335
180	290.90406223108124	1340
181	290.82668863154686	1345
182	290.79643895019575	1350
183	290.7926041594741	1355
184	290.73196477408976	1360
185	290.69498914298356	1365
186	290.7013810360515	1370
187	290.6495012291406	1375
188	290.63199687017755	1380
189	290.6348853638839	1385
190	290.6344536318381	1390
191	290.63436497340683	1395
192	290.6338797374936	1400
193	290.6185189037049	1405
194	290.6208797519431	1410
195	290.615578217455	1415
196	290.6422531135106	1420
197	290.64742809463684	1425
198	290.59358687426294	1430
199	290.60304251833924	1435
200	290.5820165825337	1440
201	290.547620924037	1445
202	290.5311822048282	1450
203	290.5314902751438	1455
204	290.53134826551667	1460
205	290.53099162164773	1465
206	290.5341644408412	1470
207	290.5668982064716	1475
208	290.6140249139223	1480
209	290.6143676349713	1485
210	290.66277887175295	1490
211	290.5967349263305	1495
212	290.59026186579376	1500
213	290.6217467259054	1505
214	290.6370129668263	1510
215	290.6225021137622	1515
216	290.58670071473625	1520
217	290.5830472487247	1525
218	290.522679376792	1530
219	290.4938910005926	1535
220	290.4402043412766	1540
221	290.41442102887817	1545
222	290.37200241036754	1550
223	290.2634165750783	1555
224	290.2606225445953	1560
225	290.1693371756939	1565
226	290.10292164865183	1570
227	290.0440318605374	1575
228	289.96176715030714	1580
229	289.9388725298562	1585
230	289.9432744541318	1590
231	289.93164196263217	1595
232	289.8983538779225	1600
233	289.91276327572734	1605
234	289.8754821998318	1610
235	289.8134207672935	1615
236	289.794983891305	1620
237	289.78307232607506	1625
238	289.7115104884485	1630
239	289.70864289638695	1635
240	289.70666769946877	1640
241	289.6426608505891	1645
242	289.6038654051258	1650
243	289.60307540216314	1655
244	289.5959798831713	1660
245	289.676350837262	1665
246	289.63402315870644	1670
247	289.7051994635292	1675
248	289.74491433150416	1680
249	289.706681054558	1685
250	289.6984802598668	1690
251	289.7112140116265	1695
252	289.66676563646877	1700
253	289.64758761899526	1705
254	289.6291538022341	1710
255	289.5902028318994	1715
256	289.6177569718488	1720
257	289.5675644726965	1725
258	289.5027431279811	1730
259	289.4915638807411	1735
260	289.4961535465366	1740
261	289.45044716560477	1745
262	289.4278763927205	1750
263	289.4126622425893	1755
264	289.39670323457904	1760
265	289.3764188738695	1765
266	289.3343879518342	1770
267	289.3387264320052	1775
268	289.3409952505823	1780
269	289.318399563617	1785
270	289.2670327850525	1790
271	289.28366163273625	1795
272	289.2037228220395	1800
273	289.17794288203265	1805
274	289.1162222923261	1810
275	289.1018227741022	1815
276	289.08244361318606	1820
277	289.04716950384096	1825
278	289.0269909724782	1830
279	289.0252362759344	1835
280	288.9933156315529	1840
281	288.98694192103204	1845
282	288.9503256478682	1850
283	288.91306358201757	1855
284	288.8963786150306	1860
285	288.8789896004425	1865
286	288.82588601824847	1870
287	288.798068897232	1875
288	288.82125102818156	1880
289	288.75976576596287	1885
290	288.73525233281254	1890
291	288.70210251148296	1895
292	288.70129912335784	1900
293	288.68194647711465	1905
294	288.63196973472344	1910
295	288.6315189982842	1915
296	288.6308576418111	1920
297	288.6320940316164	1925
298	288.6254542505847	1930
299	288.57616195486037	1935
300	288.5686806544593	1940
301	288.53007098828095	1945
302	288.45193690573586	1950
303	288.40219138387874	1955
304	288.3546139893222	1960
305	288.3068557105346	1965
306	288.32163577981873	1970
307	288.3074245333903	1975
308	288.3276296983675	1980
309	288.34120256075533	1985
310	288.3166164348597	1990
311	288.3215838122033	1995
312	288.17820258191864	2000
313	288.01170175368276	2005
314	288.07564050210823	2010
315	287.8790879241437	2015
316	287.8518253030882	2020
317	287.8257702461843	2025
318	287.79295510349687	2030
319	287.83928966097886	2035
320	287.83958666929897	2040
321	287.9226551323736	2045
322	287.8945269410213	2050
323	287.87654572299704	2055
324	287.82925362052424	2060
325	287.79173585069674	2065
326	287.77356282765186	2070
327	287.7338817288891	2075
328	287.7930142420025	2080
329	287.8229003527913	2085
330	287.82608901608614	2090
331	287.7865850192585	2095
332	287.761502388886	2100
333	287.731210909622	2105
334	287.6805533858495	2110
335	287.6308113090321	2115
336	287.629797500426	2120
337	287.62937407110303	2125
338	287.62953365137435	2130
339	287.6299134893718	2135
340	287.6265124890296	2140
341	287.59544373881613	2145
342	287.59519828326574	2150
343	287.5820567227769	2155
344	287.54384331389855	2160
345	287.54132096207337	2165
346	287.526087485254	2170
347	287.51132949660814	2175
348	287.48425371136767	2180
349	287.4405980088753	2185
350	287.5105303815032	2190
351	287.50486533527925	2195
352	287.5478653388671	2200
353	287.5201758549675	2205
354	287.500169729324	2210
355	287.40684492832537	2215
356	287.3347985950682	2220
357	287.36116526681803	2225
358	287.23936375697895	2230
359	287.1941724115856	2235
360	287.2009474876699	2240
361	287.19366200134726	2245
362	287.19365142243765	2250
363	287.24951194881226	2255
364	287.16024868259495	2260
365	287.1128104197442	2265
366	287.07305561764343	2270
367	286.9427659404865	2275
368	286.7727474146657	2280
369	286.7013025293884	2285
370	286.60704643782356	2290
371	286.5028381614916	2295
372	286.43276582849273	2300
373	286.3721500259905	2305
374	286.2889907710386	2310
375	286.26268357165236	2315
376	286.20615856867386	2320
377	286.1255689807623	2325
378	286.054205353428	2330
379	285.9400356489699	2335
380	285.92292682650026	2340
381	285.85227461152454	2345
382	285.82943044730496	2350
383	285.8344786565349	2355
384	285.81696306419553	2360
385	285.7512806090906	2365
386	285.7454819939845	2370
387	285.68518821603925	2375
388	285.6025479079946	2380
389	285.51483738674847	2385
390	285.50529538367914	2390
391	285.29953819193435	2395
392	285.20119788712736	2400
393	285.19443909386274	2405
394	284.91685554667725	2410
395	284.67813426861824	2415
396	284.5454445397067	2420
397	284.49202558338766	2425
398	284.52228258491004	2430
399	284.4812099487933	2435
400	284.42865148295033	2440
401	284.43227327757705	2445
402	284.40142525153027	2450
403	284.3968314968943	2455
404	284.3900990973611	2460
405	284.3377135050314	2465
406	284.32899196086504	2470
407	284.3300403590845	2475
408	284.3297675451171	2480
409	284.3125806064729	2485
410	284.3006336842175	2490
411	284.2940630885276	2495
412	284.2555047245245	2500
413	284.2401676805453	2505
414	284.23625052927537	2510
415	284.2022119296444	2515
416	284.201210261366	2520
417	284.14258279455964	2525
418	284.1235834356208	2530
419	284.09363994908983	2535
420	284.1381802635045	2540
421	284.14956900903906	2545
422	284.0957678208813	2550
423	284.08501936708507	2555
424	284.03522235163217	2560
425	284.035681401505	2565
426	284.0353893244002	2570
427	284.0354397128138	2575
428	284.0354335078961	2580
429	284.03543361921595	2585
430	284.0354326646718	2590
431	284.0354406528686	2595
432	284.03539856330667	2600
433	284.03559211433804	2605
434	284.0347825709398	2610
435	284.03787465802174	2615
436	284.0143642597557	2620
437	283.9894697504188	2625
438	284.0204551982984	2630
439	284.0069387429412	2635
440	284.07486269525435	2640
441	284.11065770655335	2645
442	284.148032119754	2650
443	284.1175338219134	2655
444	284.0111145962523	2660
445	284.03240637418224	2665
446	283.94015182490114	2670
447	283.7941694944694	2675
448	283.66794134231975	2680
449	283.71030225932765	2685
450	283.5484567356223	2690
451	283.47916468231597	2695
452	283.4125141070615	2700
453	283.3494865666195	2705
454	283.3284885654634	2710
455	283.30629720383774	2715
456	283.24878549919435	2720
457	283.2386906923507	2725
458	283.24016829440126	2730
459	283.24001878793	2735
460	283.24032707804986	2740
461	283.2374622894984	2745
462	283.28720462470403	2750
463	283.37962046865323	2755
464	283.39932895699724	2760
465	283.4216460870888	2765
466	283.3178374084519	2770
467	283.31212017537985	2775
468	283.2537267448588	2780
469	283.14033335660815	2785
470	283.04418726425763	2790
471	282.97970730820134	2795
472	282.9214268954916	2800
473	282.8870139392132	2805
474	282.8402970709532	2810
475	282.8213911480535	2815
476	282.78575156783614	2820
477	282.73712041621184	2825
478	282.6826622783933	2830
479	282.6957410406647	2835
480	282.68290450571743	2840
481	282.8004947240221	2845
482	282.7562667679452	2850
483	282.8671858076158	2855
