	value	height
0	296.96359217261784	440
1	296.9070790512779	445
2	296.69906260365553	450
3	296.57454046855986	455
4	296.541941186703	460
5	296.54176572389594	465
6	296.54249817574936	470
7	296.4977877303512	475
8	296.4742433858807	480
9	296.44214687066574	485
10	296.44062257392795	490
11	296.42342769842827	495
12	296.3871054218148	500
13	296.354361710441	505
14	296.34059080585297	510
15	296.3380920505695	515
16	296.33240682281433	520
17	296.29232303405564	525
18	296.24905941263074	530
19	296.2368510780705	535
20	296.2364586907586	540
21	296.2364287631784	545
22	296.2363974506839	550
23	296.2360675441782	555
24	296.21445906181265	560
25	296.1840085813842	565
26	296.14861391729517	570
27	296.09058517951286	575
28	296.06978395094376	580
29	296.08207862238044	585
30	296.10623051930173	590
31	296.08997319895843	595
32	296.04329868584875	600
33	296.0404230896218	605
34	296.04081410864643	610
35	296.02736948343266	615
36	295.9788201025377	620
37	295.915003705092	625
38	295.84940815416536	630
39	295.83723128029226	635
40	295.83722847695094	640
41	295.82870463265374	645
42	295.7931317738723	650
43	295.76277555528566	655
44	295.7425140144617	660
45	295.742108760203	665
46	295.7420851190477	670
47	295.7420834182278	675
48	295.74208724749883	680
49	295.74227093150273	685
50	295.7228989886471	690
51	295.68606733250334	695
52	295.6177863420633	700
53	295.56501392120487	705
54	295.53964079718014	710
55	295.53239014261294	715
56	295.5052109022519	720
57	295.45377583959	725
58	295.4235982677133	730
59	295.3777155502306	735
60	295.3344899780059	740
61	295.2918221338651	745
62	295.252426508442	750
63	295.20358517871125	755
64	295.1593095863919	760
65	295.10342734167114	765
66	295.053112719693	770
67	295.0008674812738	775
68	294.9702053284197	780
69	294.93496177432075	785
70	294.90667387799243	790
71	294.8502185381091	795
72	294.7866806362178	800
73	294.74251845349795	805
74	294.7143680568583	810
75	294.6644453896873	815
76	294.62381376916466	820
77	294.59116182186295	825
78	294.53895903399666	830
79	294.50022658583214	835
80	294.463493915737	840
81	294.44495954332575	845
82	294.42954422306485	850
83	294.3995696211392	855
84	294.3527956991974	860
85	294.28450470208264	865
86	294.2271601523243	870
87	294.22195845439603	875
88	294.23166086056756	880
89	294.23712815207233	885
90	294.2289895477613	890
91	294.19390607887846	895
92	294.13735333773315	900
93	294.0427597799661	905
94	294.04135239110803	910
95	294.01708536176983	915
96	293.98076173058223	920
97	293.9180448940666	925
98	293.8607957405279	930
99	293.8297084412003	935
100	293.7935343551139	940
101	293.7429849182435	945
102	293.6796186313411	950
103	293.64495704342465	955
104	293.60766381896804	960
105	293.5739135443506	965
106	293.5435376251513	970
107	293.5242430881525	975
108	293.49598329420036	980
109	293.4348907886463	985
110	293.4374717910578	990
111	293.4378937339126	995
112	293.4230210016155	1000
113	293.4084616693964	1005
114	293.3639916874774	1010
115	293.3798918031425	1015
116	293.39144596588983	1020
117	293.37147527914345	1025
118	293.3058110831522	1030
119	293.24820057877986	1035
120	293.2416543324383	1040
121	293.23845458833046	1045
122	293.2158725234974	1050
123	293.1752361056458	1055
124	293.13833983380727	1060
125	293.08339176324716	1065
126	293.0517826426938	1070
127	293.02914730633574	1075
128	292.9977560650253	1080
129	292.95942057387083	1085
130	292.94202611730645	1090
131	292.9178853200098	1095
132	292.89912190279045	1100
133	292.84117797569036	1105
134	292.84166245254636	1110
135	292.8138785239149	1115
136	292.7915413434757	1120
137	292.7377285001867	1125
