	value	height
0	299.36165608646337	430
1	299.2591683644678	435
2	299.41084100372683	440
3	299.1453773761125	445
4	298.9277005404961	450
5	298.75737934836656	455
6	298.67206068965106	460
7	298.6052392836861	465
8	298.53498066887306	470
9	298.52609232096006	475
10	298.4082359004351	480
11	298.3246853602978	485
12	298.2295876408651	490
13	298.1941730557447	495
14	298.08900994629045	500
15	298.07493726616497	505
16	298.01791760545694	510
17	297.98637448534606	515
18	297.9418846498031	520
19	297.89637706130014	525
20	297.89539622277795	530
21	297.86352393842975	535
22	297.8271923314389	540
23	297.7493041864819	545
24	297.7647809605509	550
25	297.7125066823255	555
26	297.63937727301885	560
27	297.6060342004999	565
28	297.55062181416895	570
29	297.5284368566039	575
30	297.4424197578448	580
31	297.3744928051067	585
32	297.3452579496445	590
33	297.2851298810802	595
34	297.2350410930239	600
35	297.16774005419063	605
36	297.1501483251009	610
37	297.08326521310886	615
38	297.003038909282	620
39	296.93662522979065	625
40	296.8890617771839	630
41	296.848941071717	635
42	296.83215550164044	640
43	296.7216710985669	645
44	296.6770241801786	650
45	296.63442399371684	655
46	296.55599967420875	660
47	296.49380505987864	665
48	296.46012615217944	670
49	296.39110345710503	675
50	296.35079946423673	680
51	296.27038414419087	685
52	296.20200207608343	690
53	296.15867517011986	695
54	296.0983016169497	700
55	296.08747678898305	705
56	296.02006310247566	710
57	295.96620068136724	715
58	295.90732281222375	720
59	295.8756940980588	725
60	295.7894511853517	730
61	295.786316317871	735
62	295.71372305481606	740
63	295.67958730860937	745
64	295.6072467219475	750
65	295.57348882651314	755
66	295.50866752577264	760
67	295.5020116484834	765
68	295.4005956802042	770
69	295.407655550993	775
70	295.34683974512444	780
71	295.2971946797956	785
72	295.2339960887537	790
73	295.17943459525844	795
74	295.147825156184	800
75	295.0985118382957	805
76	295.06567394419613	810
77	295.01976715054894	815
78	294.9726805060016	820
79	294.88855013956646	825
80	294.87967116132165	830
81	294.7931076665838	835
82	294.81010577173936	840
83	294.76170504316826	845
84	294.70078219524805	850
85	294.6888342743718	855
86	294.65550914793727	860
87	294.5928308831094	865
88	294.5454545036914	870
89	294.5055043971491	875
90	294.4857776019201	880
91	294.4117477369839	885
92	294.386759525358	890
93	294.3671949477211	895
94	294.3059078896478	900
95	294.2925695008209	905
96	294.23819277224027	910
97	294.1816156311829	915
98	294.20897243579367	920
99	294.1345435255153	925
100	294.0895627618417	930
101	294.08806618102614	935
102	294.03818714211474	940
103	293.9990332189503	945
104	293.9539137340348	950
105	293.8982244847748	955
106	293.8522231481873	960
107	293.81816536908406	965
108	293.7811465112212	970
109	293.689217066233	975
110	293.71415767599325	980
111	293.64715430795513	985
112	293.5469818384072	990
113	293.5978211797503	995
114	293.5185800604229	1000
115	293.4597642771773	1005
116	293.4285823823383	1010
117	293.40060458349353	1015
118	293.3481662484388	1020
119	293.3181352065287	1025
120	293.27911269620796	1030
121	293.2316979256954	1035
122	293.2043184247411	1040
123	293.2057822372876	1045
124	293.16672292290315	1050
125	293.11858591344895	1055
126	293.08943780610315	1060
127	293.0589849019332	1065
128	293.0137932239935	1070
129	292.99535889816497	1075
130	292.9452285317106	1080
131	292.8989040704373	1085
132	292.85382029303327	1090
133	292.7934746014509	1095
134	292.74527965733125	1100
135	292.68493545095043	1105
136	292.65272275981454	1110
137	292.6070215590575	1115
138	292.58573210294594	1120
139	292.50477580305153	1125
140	292.4840914652389	1130
141	292.4578905258284	1135
142	292.3990593865414	1140
143	292.38731129792814	1145
144	292.32909433270487	1150
145	292.29743666177615	1155
146	292.3070938774767	1160
147	292.2203860418072	1165
148	292.20059853934157	1170
149	292.21076870207423	1175
150	292.1466816851158	1180
151	292.0987409596916	1185
152	292.1032527801603	1190
153	292.03751960978605	1195
154	291.9955722072362	1200
155	292.00834619357386	1205
156	291.9583962849617	1210
157	291.94496363263227	1215
158	291.9100342718161	1220
159	291.9030871117908	1225
160	291.89870401733367	1230
161	291.8072595746335	1235
162	291.79421855375017	1240
163	291.8000667542689	1245
164	291.73989966736013	1250
165	291.6966111562712	1255
166	291.70418330393517	1260
167	291.62612284758234	1265
168	291.58813743138387	1270
169	291.5806215218817	1275
170	291.5049325179112	1280
171	291.49458540217967	1285
172	291.47302163235537	1290
173	291.4091423648774	1295
174	291.3829482772186	1300
175	291.3966565210794	1305
176	291.33237687750784	1310
177	291.2952575775913	1315
178	291.28799615199574	1320
179	291.2343111857341	1325
180	291.230977444589	1330
181	291.0908394392704	1335
182	291.10271263617983	1340
183	291.07709197845844	1345
184	290.9677956818535	1350
185	290.96692076846756	1355
186	290.9341192910637	1360
187	290.9040245345289	1365
188	290.80126838149755	1370
189	290.7898755255388	1375
190	290.781696398031	1380
191	290.704105956542	1385
192	290.69705206706925	1390
193	290.62273456175006	1395
194	290.60269968340697	1400
195	290.48590330513775	1405
196	290.50725366038637	1410
197	290.4694995601834	1415
198	290.3744109827607	1420
199	290.3766401495623	1425
200	290.32063145600785	1430
201	290.2989867233256	1435
202	290.23958539124976	1440
203	290.2119392087588	1445
204	290.19736792333515	1450
205	290.17577016362134	1455
206	290.14081605311793	1460
207	290.1314394726513	1465
208	290.1348924911918	1470
209	290.091573973303	1475
210	290.10771777153695	1480
211	290.075217432207	1485
212	290.0024423784087	1490
213	289.99119844827686	1495
214	289.98126807280295	1500
215	289.88939676877294	1505
216	289.8851967165189	1510
217	289.8219018769803	1515
218	289.8029710679151	1520
219	289.7728933049598	1525
220	289.71967223467294	1530
221	289.70201493050257	1535
222	289.64303314169666	1540
223	289.6126688049354	1545
224	289.58204154334396	1550
225	289.54158143323565	1555
226	289.5184005131033	1560
227	289.5110024167607	1565
228	289.3917857577923	1570
229	289.4012063635692	1575
230	289.388544567121	1580
231	289.30988935920124	1585
232	289.2943104977093	1590
233	289.30453449424243	1595
234	289.22331784435517	1600
235	289.1943331056729	1605
236	289.20655299106505	1610
237	289.16465659168614	1615
238	289.1640345028772	1620
239	289.15201631287385	1625
240	289.09798579709854	1630
241	289.1094792376645	1635
242	289.087341792123	1640
243	289.02952614747693	1645
244	289.03058318921353	1650
245	289.01229532221373	1655
246	288.99624746148083	1660
247	288.9849555371972	1665
248	288.93031033448216	1670
249	288.8963919635035	1675
250	288.90652856401744	1680
251	288.85594349117235	1685
252	288.84193228688156	1690
253	288.82889156319965	1695
254	288.78768749348285	1700
255	288.8148775505344	1705
256	288.75692935298105	1710
257	288.7302521364766	1715
258	288.7145179334747	1720
259	288.69928447437746	1725
260	288.67833299074545	1730
261	288.6197023399383	1735
262	288.5970211265182	1740
263	288.57762731007955	1745
264	288.51020753223986	1750
265	288.5095008770361	1755
266	288.4221302825238	1760
267	288.40918297942585	1765
268	288.4033189675456	1770
269	288.3122102281419	1775
270	288.28824787025434	1780
